Station_code Lat Lon no_of_data_points rms_gps rms_grace rms_diff slope_gps slope_grace slope_diff corr_coeff error_message
MLF5	32.09	-87.392	450 	 83.870722 	 3.422996 	 82.420463 	 17.389103 	 0.293227 	 -17.095875 	 0.440424 	 0
MLF6	32.091	-87.392	412 	 77.717663 	 3.339922 	 76.317179 	 16.702682 	 0.276195 	 -16.426487 	 0.437026 	 0
MLFP	33.918	-117.318	454 	 4.178865 	 2.511713 	 3.665644 	 0.153120 	 0.329686 	 0.176566 	 0.492310 	 0
MLFT	41.196	16.604	136 	 4.373787 	 2.359701 	 4.890746 	 1.264567 	 -0.392339 	 -1.656905 	 0.037730 	 0
MLGA	36.716	-4.435	332 	 4.515081 	 2.115395 	 4.409436 	 -0.856119 	 0.053462 	 0.909582 	 0.283615 	 0
MLKE	47.131	-119.274	39 	 5.080522 	 3.732247 	 6.164862 	 -8.313442 	 -0.652992 	 7.660450 	 0.045772 	 0
MLKN	-5.353	102.276	292 	 30.849226 	 1.840808 	 29.771528 	 -9.915192 	 -0.330524 	 9.584668 	 0.605058 	 0
MLLT	53.092	-113.469	103 	 4.796555 	 1.943582 	 4.684697 	 0.380518 	 -0.413804 	 -0.794322 	 0.259483 	 0
MLNJ	-9.546	16.346	34 	 7.351430 	 3.322924 	 5.610930 	 -2.198129 	 -0.803364 	 1.394765 	 0.687786 	 0
MLO1	19.536	-155.576	376 	 5.015098 	 1.742931 	 4.774182 	 -0.728248 	 -0.117393 	 0.610855 	 0.308673 	 0
MLOS	36.747	24.519	132 	 3.328780 	 2.416707 	 2.686918 	 0.371212 	 0.740183 	 0.368971 	 0.602989 	 0
MLPM	19.492	-155.386	93 	 5.497247 	 1.630248 	 5.396503 	 -2.855805 	 0.284095 	 3.139900 	 0.209509 	 0
MLPR	19.493	-155.383	352 	 4.946843 	 1.742665 	 4.911736 	 -0.245421 	 -0.100252 	 0.145169 	 0.196213 	 0
MLRD	19.556	-155.533	344 	 5.396504 	 1.752654 	 5.110293 	 -0.756380 	 -0.127843 	 0.628537 	 0.321359 	 0
MLSP	19.451	-155.592	452 	 85.209932 	 1.748155 	 85.608046 	 20.412966 	 -0.110185 	 -20.523151 	 -0.218008 	 0
MLTN	44.472	-75.868	7 	 7.971127 	 2.024112 	 9.811478 	 1.919973 	 -0.473717 	 -2.393690 	 -0.887207 	 0
MLVL	48.841	2.587	434 	 6.307246 	 2.551082 	 6.881472 	 -1.182336 	 0.244527 	 1.426862 	 -0.033103 	 0
MLYN	35.491	128.744	413 	 19.085780 	 2.310841 	 19.449975 	 0.623721 	 -0.372765 	 -0.996487 	 -0.098568 	 0
MLZ1	39.146	42.541	4 	 7.621238 	 2.103683 	 5.606295 	 39.928637 	 15.343445 	 -24.585192 	 0.969215 	 0
MMA1	14.537	121.04	3 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MMAU	19.374	-155.178	170 	 22.357178 	 1.741957 	 22.644232 	 8.463050 	 -0.113725 	 -8.576775 	 -0.126889 	 0
MMBI	38.033	15.763	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MMD1	20.932	-89.663	253 	 5.511353 	 3.439361 	 4.368300 	 -0.650260 	 0.050523 	 0.700783 	 0.609906 	 0
MMEP	63.175	-130.201	22 	 3.954446 	 2.546821 	 5.638440 	 5.488650 	 -5.499220 	 -10.987870 	 -0.479983 	 0
MMET	40.39	16.786	359 	 4.073780 	 2.683077 	 3.576654 	 0.295599 	 -0.011976 	 -0.307575 	 0.503287 	 0
MMME	37.935	15.254	236 	 3.961838 	 2.257533 	 3.430558 	 0.308004 	 0.089892 	 -0.218112 	 0.504467 	 0
MMNO	39.87	15.972	133 	 3.676170 	 2.165494 	 4.071967 	 1.042181 	 -0.674552 	 -1.716733 	 0.101918 	 0
MMNT	-22.883	148.64	3 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MMRI	-8.636	122.238	30 	 5.341809 	 2.015630 	 4.418601 	 0.863220 	 0.162268 	 -0.700952 	 0.607111 	 0
MMSQ	45.052	-63.134	18 	 2.795746 	 2.750257 	 3.957973 	 -6.741385 	 7.059463 	 13.800848 	 -0.018562 	 0
MMTS	41.595	-72.681	203 	 5537.334551 	 1.924253 	 5537.409854 	 2068.978605 	 -0.039803 	 -2069.018408 	 -0.038960 	 0
MMX1	19.432	-99.068	250 	 624.256503 	 3.630837 	 624.503442 	 -266.194005 	 0.115365 	 266.309369 	 -0.065117 	 0
MN__	47.918	106.951	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNA1	38.802	-77.599	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNAE	45.887	-95.305	17 	 2.872807 	 1.839627 	 2.615037 	 7.584828 	 8.267598 	 0.682770 	 0.454014 	 0
MNAI	46.534	-93.729	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNAN	45.195	-96.022	97 	 5.397817 	 2.739774 	 4.661313 	 -2.766855 	 -0.933758 	 1.833097 	 0.504265 	 0
MNAS	48.294	-92.97	188 	 5.837081 	 2.269361 	 5.716232 	 -0.542112 	 -0.409305 	 0.132807 	 0.247093 	 0
MNAV	44.733	-93.21	294 	 31.903344 	 2.739134 	 32.455567 	 8.999258 	 -0.231124 	 -9.230382 	 -0.160421 	 0
MNAX	45.888	-95.392	210 	 5.705573 	 2.784485 	 5.592039 	 -1.765412 	 0.056294 	 1.821706 	 0.284382 	 0
MNB1	45.112	-93.386	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNBA	46.349	-94.254	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNBD	48.628	-94.067	195 	 5.503659 	 2.289426 	 5.567040 	 0.805764 	 -0.197843 	 -1.003607 	 0.180148 	 0
MNBE	43.663	-94.122	320 	 6.983518 	 2.896962 	 6.865188 	 -1.969521 	 -0.102347 	 1.867174 	 0.247914 	 0
MNBJ	47.501	-94.938	260 	 5.153927 	 2.488273 	 4.910505 	 -1.146964 	 -0.138405 	 1.008560 	 0.336913 	 0
MNBL	47.496	6.806	216 	 7.078039 	 2.649904 	 7.553630 	 -2.481636 	 0.367653 	 2.849289 	 0.001687 	 0
MNBN	45.311	-95.585	17 	 3.446991 	 1.884175 	 3.651513 	 -4.550485 	 8.170530 	 12.721016 	 0.161540 	 0
MNBP	44.624	-93.747	17 	 3.143273 	 2.024985 	 3.481661 	 -2.279557 	 9.135896 	 11.415453 	 0.146012 	 0
MNBV	43.608	-96.378	289 	 6.207707 	 2.949191 	 5.538299 	 -1.511095 	 -0.100186 	 1.410909 	 0.452285 	 0
MNC1	46.076	-64.826	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNC5	51.249	-68.197	6 	 17.757384 	 3.321185 	 20.801070 	 7.524501 	 -1.366976 	 -8.891477 	 -0.901471 	 0
MNCA	43.633	-91.496	267 	 8.217729 	 2.686044 	 7.658338 	 -2.575163 	 -0.167618 	 2.407544 	 0.364600 	 0
MNCC	45.399	-92.822	244 	 8.795481 	 2.692141 	 7.862527 	 -3.371977 	 -0.300471 	 3.071506 	 0.481209 	 0
MNCD	43.636	-91.506	17 	 5.634129 	 2.339067 	 6.935116 	 -9.812360 	 11.291748 	 21.104107 	 -0.412835 	 0
MNCL	44.949	-95.41	330 	 8.260153 	 3.070432 	 7.335303 	 -2.269786 	 -0.274290 	 1.995495 	 0.470207 	 0
MNCO	42.897	13.337	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNCT	46.128	-64.752	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MND2	-32.528	115.716	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNDE	-32.393	142.418	11 	 4.454747 	 1.502315 	 4.113643 	 -24.397601 	 -7.983930 	 16.413671 	 0.386979 	 0
MNDH	-32.53	115.711	80 	 15.918013 	 1.745198 	 15.856294 	 8.903946 	 0.699007 	 -8.204939 	 0.090115 	 0
MNDN	48.572	-96.915	204 	 4.567306 	 2.294292 	 4.679747 	 -0.836877 	 -0.083750 	 0.753127 	 0.201552 	 0
MNDR	53.565	-112.41	4 	 5.375975 	 3.277720 	 5.187302 	 -0.977730 	 -1.072133 	 -0.094402 	 0.361401 	 0
MNDS	39.625	-120.401	140 	 8.647871 	 2.832303 	 7.202508 	 1.277548 	 0.373352 	 -0.904196 	 0.631425 	 0
MNDT	46.823	-95.86	295 	 34.558143 	 2.927534 	 34.730854 	 10.176928 	 -0.301558 	 -10.478486 	 -0.016786 	 0
MNDV	44.057	-95.597	322 	 7.981383 	 3.031680 	 7.176703 	 -2.314684 	 -0.230504 	 2.084180 	 0.441966 	 0
MNEB	45.99	-95.974	296 	 34.085962 	 3.051351 	 33.938360 	 9.419339 	 -0.308400 	 -9.727739 	 0.093028 	 0
MNEM	46.688	-93.955	337 	 9.464599 	 2.937172 	 8.599646 	 -1.967561 	 -0.373042 	 1.594518 	 0.436195 	 0
MNEW	45.995	-95.975	17 	 2.485359 	 1.833105 	 2.983317 	 -2.888967 	 8.261466 	 11.150433 	 0.069920 	 0
MNEY	43.956	-92.205	283 	 9.311284 	 2.665873 	 8.799256 	 -2.772539 	 -0.097584 	 2.674956 	 0.329940 	 0
MNFF	46.274	-96.056	335 	 7.619780 	 3.166409 	 6.527192 	 -1.968921 	 -0.330544 	 1.638377 	 0.528093 	 0
MNFM	44.685	-93.132	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNG2	43.801	28.595	45 	 4.174384 	 4.014260 	 3.504464 	 -1.799792 	 -2.012118 	 -0.212326 	 0.634314 	 0
MNGA	43.811	28.559	78 	 3.884022 	 3.727624 	 3.975575 	 0.646797 	 -0.842881 	 -1.489678 	 0.455016 	 0
MNGH	47.979	-92.831	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNGL	43.809	28.58	7 	 2.827807 	 2.090126 	 2.467388 	 15.913418 	 13.593686 	 -2.319732 	 0.531016 	 0
MNGM	43.816	28.588	98 	 6.129247 	 3.824895 	 6.472286 	 -4.608241 	 -0.402970 	 4.205271 	 0.219824 	 0
MNGO	-38.78	143.652	123 	 4.938526 	 2.320424 	 4.483507 	 0.735491 	 0.985346 	 0.249855 	 0.421990 	 0
MNGP	47.224	-93.484	293 	 5.360840 	 2.731792 	 4.716480 	 -0.730821 	 -0.450114 	 0.280706 	 0.476490 	 0
MNGR	45.558	-96.494	278 	 5.973972 	 3.290050 	 5.507672 	 -0.744676 	 -0.412188 	 0.332488 	 0.411565 	 0
MNHA	44.772	-92.862	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNHD	44.459	-96.436	261 	 13.862395 	 2.932673 	 13.793619 	 -5.258643 	 -0.064046 	 5.194598 	 0.129171 	 0
MNHK	48.772	-96.949	219 	 4.862008 	 2.346295 	 4.560716 	 0.269213 	 -0.039139 	 -0.308352 	 0.365722 	 0
MNHL	45.067	-94.095	17 	 3.198511 	 1.948141 	 2.956830 	 5.140050 	 8.748538 	 3.608488 	 0.423909 	 0
MNHN	45.985	-92.948	288 	 7.636974 	 2.836568 	 6.371820 	 -2.092406 	 -0.488356 	 1.604050 	 0.594785 	 0
MNHO	43.76	-93.209	17 	 3.504289 	 2.153945 	 2.990548 	 8.577248 	 9.839428 	 1.262180 	 0.528358 	 0
MNHR	-40.469	176.223	152 	 8.074385 	 2.002963 	 8.457091 	 -1.786623 	 0.592006 	 2.378629 	 -0.071566 	 0
MNHW	44.906	-93.987	279 	 9.505659 	 2.755858 	 8.746616 	 -2.683578 	 -0.235674 	 2.447905 	 0.409391 	 0
MNHY	47.949	-95.626	125 	 4.967256 	 2.235439 	 4.900604 	 -1.640343 	 -0.229005 	 1.411338 	 0.254634 	 0
MNI2	40.362	16.687	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNIA	40.365	16.687	99 	 5.994988 	 2.080954 	 5.586072 	 -3.663714 	 -0.241415 	 3.422300 	 0.363360 	 0
MNIG	44.78	-93.054	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNIS	45.503	-93.237	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNJA	43.644	-94.983	15 	 3.025892 	 1.809264 	 2.965536 	 -3.529636 	 7.298597 	 10.828233 	 0.331990 	 0
MNJC	46.978	-93.274	337 	 6.360203 	 2.922321 	 5.660569 	 -1.343533 	 -0.449623 	 0.893910 	 0.455977 	 0
MNJF	44.084	-95.12	285 	 5.699985 	 2.948960 	 4.939840 	 -1.092167 	 -0.123022 	 0.969145 	 0.499261 	 0
MNJN	44.676	-93.642	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNKA	45.145	-95.015	301 	 10.914989 	 2.970172 	 10.489957 	 -2.975197 	 -0.247141 	 2.728056 	 0.276373 	 0
MNKB	48.356	-93.01	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNKI	43.521	-93.707	17 	 3.242779 	 2.102232 	 3.056984 	 6.461611 	 9.175337 	 2.713725 	 0.409988 	 0
MNKY	44.278	-92.974	106 	 5.462757 	 2.804442 	 4.429423 	 -2.501916 	 -1.273674 	 1.228242 	 0.590301 	 0
MNLC	44.478	-93.292	310 	 12.767135 	 2.809554 	 12.078358 	 -3.741353 	 -0.178009 	 3.563345 	 0.348573 	 0
MNLI	45.971	-94.323	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNLK	43.639	-95.119	316 	 8.445944 	 2.985952 	 8.161619 	 -2.553695 	 -0.134731 	 2.418964 	 0.270387 	 0
MNLM	47.569	-92.511	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNLR	43.519	-92.52	18 	 3.806456 	 2.545262 	 4.678571 	 -14.347936 	 3.706356 	 18.054292 	 -0.047560 	 0
MNLS	44.441	-93.907	416 	 14.792537 	 2.725224 	 14.072774 	 -3.475390 	 -0.143672 	 3.331718 	 0.349801 	 0
MNLU	43.636	-96.216	17 	 2.386984 	 1.737928 	 2.528684 	 2.391287 	 6.188979 	 3.797692 	 0.280089 	 0
MNM1	44.185	-94.037	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNM2	45.564	-95.889	17 	 2.559962 	 1.859189 	 2.921914 	 0.532985 	 8.170821 	 7.637836 	 0.154682 	 0
MNMA	45.876	-93.664	300 	 10.165283 	 2.822913 	 9.567401 	 -0.170030 	 -0.356359 	 -0.186329 	 0.344418 	 0
MNMC	35.969	-120.434	454 	 8.175200 	 3.125373 	 6.054080 	 1.386242 	 0.508793 	 -0.877449 	 0.781783 	 0
MNMD	45.009	-96.18	17 	 2.322178 	 1.840757 	 2.897637 	 -0.518287 	 7.684131 	 8.202417 	 0.044986 	 0
MNME	45.13	-94.529	300 	 6.801382 	 2.916844 	 6.141467 	 -1.874318 	 -0.242691 	 1.631627 	 0.429697 	 0
MNMG	48.135	-93.878	165 	 6.169513 	 2.323238 	 5.974227 	 -2.044405 	 -0.115879 	 1.928526 	 0.271011 	 0
MNMH	44.463	-95.795	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNMI	-19.131	-69.596	116 	 23.289297 	 3.285793 	 23.102673 	 -7.030206 	 -0.043253 	 6.986953 	 0.127113 	 0
MNMK	44.142	-93.961	18 	 3.740545 	 2.262841 	 3.218593 	 -0.223636 	 3.226432 	 3.450067 	 0.517044 	 0
MNMN	44.545	-94.996	297 	 11.805576 	 2.885898 	 11.412425 	 -3.954743 	 -0.162033 	 3.792710 	 0.256190 	 0
MNMR	44.936	-96.442	266 	 6.414696 	 2.991299 	 6.005701 	 -1.635854 	 -0.142755 	 1.493099 	 0.365529 	 0
MNMS	44.464	-95.796	295 	 6.981772 	 3.013808 	 6.256937 	 -1.712957 	 -0.203916 	 1.509041 	 0.443854 	 0
MNMV	44.951	-95.676	18 	 4.725350 	 2.056898 	 5.027404 	 -12.697617 	 2.871889 	 15.569506 	 0.066102 	 0
MNNU	44.319	-94.457	17 	 3.061574 	 2.003046 	 3.298000 	 1.665722 	 8.529259 	 6.863537 	 0.204536 	 0
MNOK	44.999	-92.964	300 	 9.531787 	 2.747465 	 8.843833 	 -3.050874 	 -0.292868 	 2.758006 	 0.385481 	 0
MNOV	38.029	15.136	133 	 5.913386 	 2.145178 	 6.412836 	 0.012028 	 -0.100779 	 -0.112807 	 -0.061274 	 0
MNOW	44.064	-93.274	17 	 3.465052 	 2.124438 	 3.518578 	 3.652270 	 9.724646 	 6.072376 	 0.281162 	 0
MNP1	41.067	-71.86	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNP2	41.067	-71.861	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNPG	46.648	-92.143	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNPI	44.01	-96.287	17 	 2.464653 	 1.757873 	 2.759596 	 -1.470617 	 6.555231 	 8.025848 	 0.178793 	 0
MNPK	-33.171	151.551	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNPL	46.34	-93.262	336 	 12.556250 	 2.938854 	 12.938685 	 0.852985 	 -0.411620 	 -1.264604 	 -0.015085 	 0
MNPS	43.515	-91.885	280 	 7.990692 	 2.684186 	 7.996044 	 -2.512217 	 -0.036591 	 2.475626 	 0.165962 	 0
MNPV	44.181	-92.162	17 	 3.112001 	 2.219144 	 3.405675 	 1.741261 	 10.620067 	 8.878806 	 0.217966 	 0
MNPY	45.373	-94.711	17 	 3.209925 	 1.898542 	 3.386758 	 -2.368323 	 8.430020 	 10.798342 	 0.200023 	 0
MNR1	43.968	-92.468	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNRC	38.879	-122.443	141 	 5.276202 	 3.123481 	 4.665031 	 0.486311 	 1.401341 	 0.915031 	 0.480334 	 0
MNRD	45.259	-93.702	291 	 11.600019 	 2.843091 	 10.670410 	 -3.960110 	 -0.274169 	 3.685941 	 0.436417 	 0
MNRE	47.059	-93.907	295 	 10.928042 	 2.758870 	 10.125389 	 -3.136154 	 -0.407565 	 2.728589 	 0.406480 	 0
MNRL	45.546	-73.639	5 	 2.957807 	 1.324276 	 2.347447 	 67.660315 	 22.003650 	 -45.656665 	 0.637207 	 0
MNRM	43.637	-95.77	323 	 8.619866 	 2.998931 	 8.214965 	 -2.603739 	 -0.181315 	 2.422424 	 0.305798 	 0
MNRN	48.615	-93.35	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNRO	44.031	-92.481	18 	 4.093328 	 2.443231 	 4.140202 	 -8.002435 	 3.975543 	 11.977978 	 0.279145 	 0
MNRR	45.204	-93.555	11 	 2.746775 	 2.021324 	 2.723109 	 4.519735 	 12.075564 	 7.555829 	 0.379603 	 0
MNRS	44.74	-93.125	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNRT	46.491	-96.291	334 	 8.601696 	 3.161227 	 7.588074 	 -2.480928 	 -0.348665 	 2.132263 	 0.485506 	 0
MNRV	48.789	-95.051	216 	 4.707434 	 2.284886 	 4.443431 	 -0.446001 	 -0.087580 	 0.358421 	 0.354992 	 0
MNRW	44.562	-92.534	102 	 5.926490 	 2.871357 	 4.589266 	 -3.308456 	 -1.509715 	 1.798741 	 0.655419 	 0
MNS1	45.665	-94.175	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNSA	45.725	-94.961	17 	 2.655365 	 1.853229 	 2.865925 	 0.060084 	 8.303567 	 8.243484 	 0.230836 	 0
MNSB	45.488	-95.562	328 	 9.087254 	 3.075956 	 8.037168 	 -2.590191 	 -0.262383 	 2.327808 	 0.490906 	 0
MNSC	45.713	-94.931	292 	 6.734752 	 2.954804 	 5.970029 	 -1.719443 	 -0.273084 	 1.446359 	 0.463483 	 0
MNSF	-37.065	146.086	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNSN	37.886	126.766	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNSP	44.244	-94.98	11 	 4.206191 	 1.898154 	 3.677386 	 0.179198 	 8.115129 	 7.935931 	 0.486715 	 0
MNSQ	47.604	-94.127	205 	 6.009260 	 2.320975 	 5.725691 	 -0.852992 	 -0.189884 	 0.663108 	 0.312410 	 0
MNSR	45.035	-92.854	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNST	45.583	-94.092	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNSV	43.903	-92.482	230 	 6.399325 	 2.651683 	 6.515479 	 -1.976248 	 0.076619 	 2.052867 	 0.162983 	 0
MNSW	44.723	-94.517	18 	 3.741632 	 2.144397 	 4.084357 	 -11.447406 	 3.231301 	 14.678707 	 0.119416 	 0
MNSY	43.996	-95.752	17 	 2.357312 	 1.842306 	 2.359043 	 2.504678 	 7.030484 	 4.525806 	 0.389824 	 0
MNTF	48.119	-96.207	244 	 5.255370 	 2.528556 	 4.959597 	 -0.952967 	 -0.120278 	 0.832689 	 0.354250 	 0
MNTL	43.508	-93.354	224 	 9.115854 	 2.601143 	 8.251429 	 1.084342 	 -0.147240 	 -1.231582 	 0.459240 	 0
MNTN	46.132	-64.959	10 	 3.355853 	 0.992949 	 3.631192 	 -0.926189 	 0.119033 	 1.045222 	 -0.140727 	 0
MNTO	-24.87	151.126	56 	 6.736595 	 1.986521 	 6.441614 	 8.369920 	 0.904209 	 -7.465711 	 0.292683 	 0
MNTP	43.646	3.869	19 	 3.170219 	 1.531189 	 3.079142 	 -3.736805 	 -4.261205 	 -0.524400 	 0.300122 	 0
MNTR	43.822	-94.429	17 	 3.333604 	 2.015521 	 3.908702 	 -4.659013 	 8.345343 	 13.004356 	 -0.007644 	 0
MNTS	38.427	26.717	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNUM	-34.904	139.313	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNVA	-23.91	148.061	38 	 5.205282 	 2.624962 	 5.272540 	 -2.582154 	 0.649402 	 3.231556 	 0.226356 	 0
MNVI	47.523	-92.562	291 	 4.732791 	 2.757547 	 4.072127 	 -0.806943 	 -0.562734 	 0.244209 	 0.514186 	 0
MNVN	46.413	-95.055	335 	 6.891807 	 3.042153 	 6.216943 	 -1.737051 	 -0.307638 	 1.429412 	 0.431684 	 0
MNVT	48.971	-97.202	197 	 5.565732 	 2.314189 	 5.529626 	 -1.099054 	 -0.189497 	 0.909558 	 0.223448 	 0
MNWB	44.398	-95.254	18 	 4.004870 	 2.105954 	 3.656495 	 -6.902570 	 2.713371 	 9.615940 	 0.421153 	 0
MNWD	46.461	-95.186	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNWE	45.811	-96.491	17 	 2.959932 	 1.823531 	 3.707472 	 -6.973107 	 8.090125 	 15.063232 	 -0.153671 	 0
MNWF	47.183	-92.289	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNWH	48.15	-94.512	127 	 6.124492 	 2.257257 	 5.717163 	 -2.366740 	 -0.421383 	 1.945357 	 0.358733 	 0
MNWI	45.123	-94.992	17 	 2.783357 	 1.920455 	 3.013594 	 0.645662 	 8.348086 	 7.702425 	 0.220144 	 0
MNWL	43.745	-93.719	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MNWN	44.065	-91.713	278 	 8.481484 	 2.607011 	 7.874967 	 -2.626131 	 -0.175428 	 2.450704 	 0.378018 	 0
MNWO	43.623	-95.577	17 	 6.726965 	 1.847073 	 7.571342 	 1.805520 	 6.819500 	 5.013981 	 -0.348545 	 0
MNZO	19.064	-104.298	33 	 6.332935 	 2.836574 	 5.499697 	 -1.866538 	 -2.463055 	 -0.596517 	 0.498378 	 0
MO00	45.716	4.068	141 	 3.999309 	 2.500942 	 4.158164 	 -0.075559 	 -0.211660 	 -0.136101 	 0.247893 	 0
MO02	36.88	-94.426	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MOA1	-35.215	138.473	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MOA2	36.684	-94.438	115 	 10.246459 	 2.989023 	 9.045007 	 -6.629314 	 -1.052126 	 5.577188 	 0.524245 	 0
MOAD	38.41	-94.345	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MOAL	40.256	-94.3	172 	 4.436615 	 3.288942 	 4.821938 	 -1.369249 	 0.378224 	 1.747473 	 0.248414 	 0
MOAN	36.684	-94.439	18 	 5.213155 	 2.231373 	 4.733750 	 1.801509 	 4.648215 	 2.846706 	 0.418982 	 0
MOAT	36.689	-91.377	120 	 3.665465 	 3.496672 	 4.196747 	 -0.245748 	 -0.735420 	 -0.489672 	 0.314024 	 0
MOB1	30.228	-88.024	257 	 9.144815 	 2.534200 	 9.623505 	 -1.018691 	 0.505136 	 1.523827 	 -0.055276 	 0
MOB5	30.228	-88.024	44 	 21.953977 	 2.275633 	 22.086269 	 10.552247 	 3.580239 	 -6.972008 	 -0.006482 	 0
MOB6	30.228	-88.024	268 	 57.329927 	 2.395360 	 57.328158 	 15.042499 	 0.319989 	 -14.722510 	 0.021629 	 0
MOBD	39.782	-93.097	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
MOBE	37.455	-91.216	143 	 4.853411 	 3.574699 	 4.353487 	 -0.807733 	 0.194446 	 1.002179 	 0.500915 	 0
MOBF	38.764	-90.247	125 	 7.966407 	 3.097280 	 7.308380 	 -4.850413 	 -0.634566 	 4.215847 	 0.398075 	 0
MOBG	39.348	-91.208	175 	 6.376068 	 3.115501 	 6.138713 	 -2.280693 	 0.264642 	 2.545335 	 0.319079 	 0
MOBI	48.146	0.183	141 	 3.156443 	 2.361825 	 3.666256 	 -0.406347 	 -0.439963 	 -0.033616 	 0.140840 	 0
MOBJ	55.115	36.57	312 	 12.061869 	 3.883703 	 11.565145 	 0.174016 	 0.293283 	 0.119267 	 0.286257 	 0
MOBK	55.115	36.57	184 	 8.305815 	 4.300513 	 7.384374 	 -1.719916 	 0.063486 	 1.783402 	 0.461264 	 0
MOBL	38.765	-90.245	58 	 4.843248 	 2.925734 	 4.661954 	 1.925927 	 2.580265 	 0.654338 	 0.362848 	 0
MOBN	55.115	36.57	449 	 9.183739 	 3.941966 	 8.039203 	 0.945889 	 0.144952 	 -0.800937 	 0.486871 	 0
MOBO	38.931	-92.779	141 	 4.086211 	 3.268744 	 3.768928 	 -0.246237 	 0.252019 	 0.498256 	 0.493270 	 0
