RENO 	 39.5100000000 	 -119.9170000000 	 201 	 -1.494595e-03 	 1.491423e+03 	 -0.4402 	 6.1677e-11 	 2.16085e-04
REPO 	 36.8400000000 	 -116.4680000000 	 261 	 -2.243951e-04 	 1.479900e+03 	 -0.1363 	 2.7692e-02 	 1.01347e-04
RESO 	 74.6910000000 	 -94.8940000000 	 296 	 6.160851e-03 	 7.602315e+00 	 0.9579 	 2.3093e-161 	 1.07706e-04
REUN 	 -21.2080000000 	 55.5720000000 	 273 	 -8.719385e-04 	 1.560127e+03 	 -0.3166 	 8.9886e-08 	 1.58665e-04
REUS 	 41.1700000000 	 1.1690000000 	 207 	 3.186023e-04 	 1.727925e+02 	 0.0928 	 1.8342e-01 	 2.38688e-04
RGLI 	 -38.0030000000 	 176.3860000000 	 195 	 -2.100808e-03 	 3.911343e+02 	 -0.6127 	 1.7674e-21 	 1.95082e-04
RGUT 	 -38.1770000000 	 176.1940000000 	 190 	 -3.845408e-03 	 5.678990e+02 	 -0.6672 	 7.7695e-26 	 3.13117e-04
RHCL 	 34.0190000000 	 -118.0260000000 	 300 	 7.684295e-05 	 1.767142e+02 	 0.0402 	 4.8754e-01 	 1.10551e-04
RICM 	 54.4130000000 	 -1.7360000000 	 249 	 2.115041e-03 	 2.668092e+02 	 0.7116 	 9.6786e-40 	 1.32872e-04
RIOD 	 -22.8180000000 	 -43.3060000000 	 264 	 -6.175401e-04 	 9.856656e+00 	 -0.2081 	 6.6570e-04 	 1.79276e-04
RIOJ 	 42.4580000000 	 -2.5020000000 	 297 	 9.587710e-04 	 5.012629e+02 	 0.3080 	 6.0030e-08 	 1.72401e-04
RIPA 	 -39.1660000000 	 176.4930000000 	 260 	 3.903979e-04 	 7.332519e+02 	 0.1628 	 8.5484e-03 	 1.47324e-04
RMDB 	 44.2600000000 	 -121.1480000000 	 195 	 -2.306927e-03 	 9.245555e+02 	 -0.6570 	 1.7944e-25 	 1.90520e-04
RMND 	 25.6140000000 	 -80.3840000000 	 258 	 -1.374661e-04 	 -1.541846e+01 	 -0.0868 	 1.6456e-01 	 9.86194e-05
RNCH 	 35.9000000000 	 -120.5250000000 	 309 	 1.206957e-03 	 8.363799e+02 	 0.5321 	 5.4846e-24 	 1.09611e-04
RNI2 	 41.7030000000 	 14.1520000000 	 243 	 1.322108e-03 	 1.015314e+03 	 0.4751 	 4.3604e-15 	 1.57730e-04
RNO1 	 39.5380000000 	 -119.8860000000 	 209 	 6.198428e-04 	 1.529386e+03 	 0.3392 	 5.0667e-07 	 1.19489e-04
ROB4 	 -77.0340000000 	 163.1900000000 	 196 	 1.726780e-03 	 -4.511034e+01 	 0.5684 	 3.6469e-18 	 1.79462e-04
ROCK 	 34.2360000000 	 -118.6760000000 	 309 	 1.771552e-04 	 5.530297e+02 	 0.1156 	 4.2204e-02 	 8.68398e-05
ROGE 	 36.2180000000 	 -117.0850000000 	 262 	 -7.954611e-04 	 3.018057e+03 	 -0.4040 	 1.0512e-11 	 1.11715e-04
ROVE 	 45.8940000000 	 11.0420000000 	 208 	 1.760163e-04 	 2.613421e+02 	 0.0600 	 3.8919e-01 	 2.03978e-04
ROVI 	 45.0870000000 	 11.7830000000 	 204 	 -1.319508e-03 	 6.541999e+01 	 -0.5351 	 1.6603e-16 	 1.46583e-04
RSMN 	 43.9330000000 	 12.4510000000 	 232 	 1.327268e-03 	 7.647671e+02 	 0.4572 	 2.2032e-13 	 1.70251e-04
RSTL 	 43.9410000000 	 5.4840000000 	 260 	 3.915696e-04 	 1.069047e+03 	 0.2353 	 1.2870e-04 	 1.00717e-04
RSTO 	 42.6580000000 	 14.0010000000 	 296 	 1.109117e-04 	 1.023716e+02 	 0.0754 	 1.9557e-01 	 8.54983e-05
RSTP 	 34.8750000000 	 -118.1930000000 	 309 	 -4.236969e-04 	 7.135697e+02 	 -0.2684 	 1.6964e-06 	 8.67983e-05
RSVY 	 34.5410000000 	 -119.1840000000 	 220 	 7.090255e-04 	 9.859712e+02 	 0.4403 	 7.5764e-12 	 9.79258e-05
RTHS 	 34.0890000000 	 -117.3530000000 	 309 	 -1.372840e-03 	 3.314144e+02 	 -0.6144 	 1.8314e-33 	 1.00605e-04
RUBY 	 40.6170000000 	 -115.1230000000 	 309 	 -1.165702e-03 	 1.884083e+03 	 -0.6536 	 5.0366e-39 	 7.70484e-05
RUMP 	 36.2570000000 	 -115.8680000000 	 190 	 3.420597e-04 	 1.405449e+03 	 0.1464 	 4.3800e-02 	 1.68530e-04
RVDI 	 41.0420000000 	 -73.5810000000 	 268 	 -1.204192e-03 	 1.598055e+00 	 -0.5599 	 1.6253e-23 	 1.09260e-04
RWDN 	 40.0870000000 	 -100.6530000000 	 215 	 -7.424787e-04 	 7.765159e+02 	 -0.3621 	 4.6156e-08 	 1.30951e-04
RWSN 	 -43.2990000000 	 -65.1070000000 	 269 	 7.035679e-04 	 2.596814e+01 	 0.2677 	 8.5137e-06 	 1.54967e-04
RYAN 	 36.3160000000 	 -116.6500000000 	 287 	 -4.177896e-04 	 1.287019e+03 	 -0.2632 	 6.1882e-06 	 9.07009e-05
SA00 	 40.0350000000 	 -105.2430000000 	 251 	 -5.143491e-04 	 1.609719e+03 	 -0.2531 	 5.0000e-05 	 1.24606e-04
SA01 	 42.6180000000 	 -71.4910000000 	 251 	 3.924969e-05 	 1.120637e+02 	 0.0157 	 8.0453e-01 	 1.58421e-04
SA02 	 38.9920000000 	 -76.8390000000 	 236 	 -1.116322e-03 	 5.678920e+01 	 -0.4138 	 3.5215e-11 	 1.60534e-04
SA03 	 44.5350000000 	 -72.0250000000 	 238 	 2.319066e-03 	 2.803686e+02 	 0.5448 	 8.5757e-20 	 2.32387e-04
SA05 	 39.9990000000 	 -76.3500000000 	 246 	 -8.577182e-04 	 7.636652e+01 	 -0.3630 	 4.4588e-09 	 1.40936e-04
SA06 	 43.7570000000 	 -71.6910000000 	 251 	 9.510425e-04 	 1.644640e+02 	 0.3567 	 6.0350e-09 	 1.57839e-04
SA10 	 51.0790000000 	 -114.1330000000 	 301 	 -1.997711e-04 	 1.119366e+03 	 -0.1109 	 5.4556e-02 	 1.03510e-04
SA11 	 41.3200000000 	 -105.6680000000 	 244 	 -1.183860e-03 	 2.213617e+03 	 -0.5489 	 1.3339e-20 	 1.15888e-04
SA15 	 39.2550000000 	 -76.7090000000 	 240 	 -1.231445e-03 	 4.708056e+01 	 -0.4707 	 1.2357e-14 	 1.49633e-04
SA17 	 31.7160000000 	 -98.9870000000 	 265 	 -9.198896e-05 	 3.935352e+02 	 -0.0543 	 3.7833e-01 	 1.04240e-04
SA19 	 33.8740000000 	 -98.5200000000 	 206 	 -1.136435e-04 	 2.805187e+02 	 -0.0492 	 4.8289e-01 	 1.61667e-04
SA22 	 40.6810000000 	 -74.2340000000 	 245 	 -1.909348e-03 	 -9.379923e-01 	 -0.6907 	 4.5870e-36 	 1.28245e-04
SA24 	 31.3680000000 	 -109.6880000000 	 237 	 1.647556e-03 	 1.231953e+03 	 0.6979 	 6.4084e-36 	 1.10301e-04
SA27 	 29.0820000000 	 -110.9610000000 	 279 	 4.638286e-04 	 1.831232e+02 	 0.2479 	 2.8226e-05 	 1.08920e-04
SA30 	 42.5120000000 	 -92.4590000000 	 287 	 -3.795808e-03 	 2.623675e+02 	 -0.8631 	 1.5582e-86 	 1.31578e-04
SA31 	 33.4470000000 	 -111.9520000000 	 251 	 -6.751992e-04 	 3.555387e+02 	 -0.3446 	 2.0746e-08 	 1.16547e-04
SA34 	 39.9920000000 	 116.3100000000 	 197 	 -1.580498e-03 	 6.308541e+01 	 -0.5407 	 2.3837e-16 	 1.76102e-04
SA37 	 34.7240000000 	 -86.6470000000 	 208 	 1.245835e-04 	 1.798930e+02 	 0.0515 	 4.6009e-01 	 1.68336e-04
SA43 	 38.9050000000 	 -92.2740000000 	 225 	 -1.282001e-03 	 2.244458e+02 	 -0.4567 	 5.3790e-13 	 1.67207e-04
SA46 	 32.2300000000 	 -110.9540000000 	 214 	 -6.033801e-04 	 7.338667e+02 	 -0.3444 	 2.3697e-07 	 1.12962e-04
SA48 	 31.9180000000 	 -111.8610000000 	 183 	 -1.392380e-03 	 7.123712e+02 	 -0.5517 	 5.7680e-16 	 1.56463e-04
SA56 	 45.9500000000 	 -66.6420000000 	 262 	 2.877982e-04 	 2.366556e+01 	 0.1540 	 1.2557e-02 	 1.14498e-04
SA62 	 40.5880000000 	 -105.1480000000 	 241 	 -3.213876e-03 	 1.601939e+03 	 -0.7014 	 5.2490e-37 	 2.11262e-04
SABL 	 46.5300000000 	 -1.8060000000 	 285 	 -9.230170e-04 	 5.857521e+01 	 -0.4016 	 1.8145e-12 	 1.25139e-04
SAC2 	 41.3970000000 	 14.7060000000 	 247 	 1.270775e-03 	 8.445090e+02 	 0.4103 	 1.8906e-11 	 1.80431e-04
SAL4 	 45.6180000000 	 10.5240000000 	 196 	 -1.687859e-03 	 5.925686e+02 	 -0.2936 	 2.9626e-05 	 3.94573e-04
SALV 	 -13.0090000000 	 -38.5120000000 	 193 	 -1.293473e-03 	 3.834096e+01 	 -0.4256 	 6.8384e-10 	 1.99009e-04
SANO 	 50.6500000000 	 -1.2130000000 	 219 	 4.762488e-03 	 8.152707e+01 	 0.7997 	 5.7326e-50 	 2.42757e-04
SAOB 	 36.7650000000 	 -121.4470000000 	 292 	 -1.387618e-04 	 3.601000e+02 	 -0.0657 	 2.6347e-01 	 1.23850e-04
SASG 	 51.2290000000 	 3.8090000000 	 198 	 7.689102e-04 	 6.788757e+01 	 0.2759 	 8.3328e-05 	 1.91323e-04
SASK 	 52.1960000000 	 -106.3980000000 	 283 	 -4.939937e-04 	 5.798699e+02 	 -0.2327 	 7.7707e-05 	 1.23174e-04
SASS 	 54.5140000000 	 13.6430000000 	 292 	 1.287463e-03 	 6.563332e+01 	 0.4897 	 5.1427e-19 	 1.34613e-04
SAWC 	 37.6900000000 	 -118.9530000000 	 304 	 -3.067858e-03 	 2.446425e+03 	 -0.7163 	 4.0851e-49 	 1.71976e-04
SBAR 	 41.9800000000 	 2.1740000000 	 208 	 7.610073e-05 	 9.377303e+02 	 0.0389 	 5.7723e-01 	 1.36302e-04
SBCC 	 33.5530000000 	 -117.6610000000 	 303 	 -7.754178e-04 	 9.022976e+01 	 -0.4878 	 1.6034e-19 	 7.99759e-05
SBOK 	 -29.6690000000 	 17.8790000000 	 289 	 3.990760e-04 	 1.042283e+03 	 0.2094 	 3.3745e-04 	 1.09986e-04
SBPO 	 45.0510000000 	 10.9200000000 	 213 	 -3.691081e-04 	 6.317803e+01 	 -0.1897 	 5.4837e-03 	 1.31538e-04
SBRN 	 37.6860000000 	 -122.4100000000 	 267 	 2.236264e-03 	 -6.663755e+00 	 0.5780 	 3.3542e-25 	 1.93935e-04
SC00 	 46.9510000000 	 -120.7250000000 	 306 	 -1.885042e-04 	 1.178782e+03 	 -0.0870 	 1.2899e-01 	 1.23834e-04
SC01 	 34.0680000000 	 -106.9670000000 	 301 	 1.023930e-03 	 2.095316e+03 	 0.6342 	 2.8024e-35 	 7.21828e-05
SC02 	 48.5460000000 	 -123.0080000000 	 309 	 -2.601083e-04 	 -1.451075e+01 	 -0.1258 	 2.6965e-02 	 1.17024e-04
SC04 	 48.9230000000 	 -123.7040000000 	 283 	 7.201956e-04 	 1.342195e+01 	 0.2817 	 1.4713e-06 	 1.46361e-04
SCAO 	 54.2530000000 	 -0.3800000000 	 291 	 3.202757e-03 	 1.438044e+02 	 0.7949 	 1.1526e-64 	 1.43809e-04
SCCC 	 32.7830000000 	 -79.9380000000 	 220 	 -1.108820e-03 	 -9.151589e+00 	 -0.3439 	 1.6788e-07 	 2.05074e-04
SCGP 	 34.9380000000 	 -82.2330000000 	 214 	 -2.636100e-03 	 2.833406e+02 	 -0.5393 	 1.5266e-17 	 2.82742e-04
SCHI 	 53.4770000000 	 6.1620000000 	 200 	 -1.451809e-03 	 5.395816e+01 	 -0.5027 	 3.3236e-14 	 1.77428e-04
SCIA 	 34.6070000000 	 -117.3880000000 	 306 	 -2.478494e-04 	 8.319271e+02 	 -0.1607 	 4.8216e-03 	 8.72833e-05
SCLP 	 45.7500000000 	 4.4260000000 	 221 	 6.237153e-04 	 7.025034e+02 	 0.1811 	 6.9411e-03 	 2.28850e-04
SCTB 	 -77.8490000000 	 166.7580000000 	 218 	 5.582205e-04 	 -2.010778e+01 	 0.2386 	 3.7879e-04 	 1.54575e-04
SCWT 	 32.9030000000 	 -80.6680000000 	 188 	 -8.575822e-04 	 -1.658573e+00 	 -0.2312 	 1.4134e-03 	 2.64639e-04
SDHL 	 34.2550000000 	 -116.2790000000 	 304 	 1.254970e-03 	 8.325297e+02 	 0.6694 	 7.2071e-41 	 8.01479e-05
SDSF 	 43.7340000000 	 -96.6220000000 	 280 	 -1.896291e-03 	 4.634942e+02 	 -0.5327 	 6.3417e-22 	 1.80690e-04
SEAT 	 47.6540000000 	 -122.3090000000 	 307 	 -1.787182e-03 	 4.780289e+01 	 -0.6063 	 3.3833e-32 	 1.34233e-04
SEDR 	 48.5220000000 	 -122.2240000000 	 308 	 -1.764028e-03 	 3.339334e+01 	 -0.6209 	 3.1805e-34 	 1.27307e-04
SERS 	 39.0360000000 	 16.6890000000 	 199 	 7.505770e-04 	 1.213463e+03 	 0.2417 	 5.8443e-04 	 2.14724e-04
SEVI 	 37.3460000000 	 -5.9720000000 	 182 	 -4.884342e-04 	 1.039197e+02 	 -0.1627 	 2.8199e-02 	 2.20774e-04
SFDM 	 34.4600000000 	 -118.7550000000 	 309 	 2.444428e-05 	 2.914528e+02 	 0.0134 	 8.1463e-01 	 1.04168e-04
SFEL 	 45.2300000000 	 12.2910000000 	 302 	 -3.598239e-03 	 5.945696e+01 	 -0.8546 	 2.2887e-87 	 1.26242e-04
SG00 	 47.9220000000 	 -97.0870000000 	 288 	 -1.981640e-03 	 2.557263e+02 	 -0.6943 	 9.4632e-43 	 1.21467e-04
SG01 	 36.6040000000 	 -97.4850000000 	 289 	 -6.363038e-04 	 2.912788e+02 	 -0.3275 	 1.1922e-08 	 1.08373e-04
SG03 	 39.9980000000 	 -83.0110000000 	 294 	 -1.831273e-03 	 2.200676e+02 	 -0.6479 	 2.1922e-36 	 1.25996e-04
SG04 	 37.1320000000 	 -97.2660000000 	 278 	 -3.040620e-04 	 3.600625e+02 	 -0.1718 	 4.0702e-03 	 1.04960e-04
SG05 	 28.0650000000 	 -80.6230000000 	 306 	 -5.976101e-04 	 -9.617050e+00 	 -0.3894 	 1.6047e-12 	 8.10671e-05
SG06 	 40.9150000000 	 -73.1250000000 	 294 	 -9.776786e-04 	 2.575566e+01 	 -0.4835 	 1.2405e-18 	 1.03574e-04
SG07 	 44.9020000000 	 -68.6690000000 	 213 	 6.576050e-04 	 2.249541e+01 	 0.2412 	 3.8191e-04 	 1.82140e-04
SG08 	 36.8410000000 	 -96.4280000000 	 287 	 -6.530213e-04 	 3.015745e+02 	 -0.3506 	 1.0042e-09 	 1.03324e-04
SG09 	 36.4310000000 	 -98.2840000000 	 282 	 -8.040302e-04 	 3.924967e+02 	 -0.3927 	 7.8535e-12 	 1.12545e-04
SG10 	 36.8810000000 	 -98.2860000000 	 194 	 4.389011e-05 	 3.312947e+02 	 0.0160 	 8.2460e-01 	 1.97760e-04
SG11 	 37.3320000000 	 -99.3090000000 	 241 	 -2.315330e-04 	 6.357336e+02 	 -0.1281 	 4.7020e-02 	 1.15972e-04
SG12 	 38.2020000000 	 -99.3170000000 	 206 	 -9.237848e-04 	 6.064733e+02 	 -0.3449 	 3.8454e-07 	 1.76031e-04
SG13 	 38.1150000000 	 -97.5150000000 	 255 	 -1.359248e-03 	 4.139264e+02 	 -0.5546 	 5.7714e-22 	 1.28225e-04
SG14 	 37.8430000000 	 -97.0210000000 	 204 	 -3.132714e-04 	 3.748071e+02 	 -0.1126 	 1.0883e-01 	 1.94506e-04
SG15 	 38.2020000000 	 -95.5940000000 	 248 	 -8.337993e-04 	 3.089420e+02 	 -0.3722 	 1.4490e-09 	 1.32583e-04
SG16 	 37.3840000000 	 -96.1810000000 	 245 	 -4.320350e-04 	 2.527015e+02 	 -0.2234 	 4.2588e-04 	 1.20925e-04
SG18 	 34.8840000000 	 -98.2040000000 	 250 	 -7.716750e-04 	 3.842618e+02 	 -0.3244 	 1.5580e-07 	 1.42898e-04
SG19 	 35.3560000000 	 -98.9780000000 	 239 	 1.501043e-04 	 4.384911e+02 	 0.0759 	 2.4222e-01 	 1.28033e-04
SG20 	 35.5570000000 	 -98.0160000000 	 258 	 -3.952345e-04 	 3.947159e+02 	 -0.1913 	 2.0304e-03 	 1.26769e-04
SG23 	 40.4380000000 	 -86.9460000000 	 287 	 -1.819684e-03 	 1.795433e+02 	 -0.6681 	 1.7806e-38 	 1.20030e-04
SG24 	 40.0540000000 	 -105.5890000000 	 266 	 -1.194824e-03 	 3.515520e+03 	 -0.3835 	 9.4883e-11 	 1.77077e-04
SG25 	 42.9660000000 	 -85.8870000000 	 206 	 -1.401989e-03 	 1.882928e+02 	 -0.3713 	 3.9237e-08 	 2.45474e-04
SG26 	 37.4630000000 	 126.9560000000 	 262 	 8.472126e-04 	 1.985675e+02 	 0.3673 	 8.6970e-10 	 1.33071e-04
SG27 	 71.3230000000 	 -156.6100000000 	 309 	 -1.149629e-03 	 1.173287e+01 	 -0.4562 	 2.7250e-17 	 1.27974e-04
SG31 	 43.7930000000 	 87.6340000000 	 188 	 2.763928e-05 	 8.773072e+02 	 0.0063 	 9.3172e-01 	 3.22170e-04
SG32 	 30.6020000000 	 -96.3590000000 	 290 	 -1.313656e-03 	 8.306745e+01 	 -0.5313 	 1.5790e-22 	 1.23424e-04
SG33 	 31.7730000000 	 -106.5060000000 	 260 	 1.452211e-04 	 1.210195e+03 	 0.0993 	 1.1007e-01 	 9.05714e-05
SG34 	 35.2690000000 	 -96.7400000000 	 231 	 9.436471e-04 	 2.739537e+02 	 0.3227 	 5.3618e-07 	 1.82895e-04
SG36 	 -37.9130000000 	 145.1330000000 	 234 	 -4.439482e-04 	 1.485084e+02 	 -0.1636 	 1.2209e-02 	 1.75762e-04
SG40 	 60.2040000000 	 24.9610000000 	 188 	 4.963627e-03 	 6.001757e+01 	 0.8478 	 4.0364e-53 	 2.27679e-04
SG72 	 35.2370000000 	 -97.4650000000 	 201 	 6.632168e-04 	 3.297705e+02 	 0.3245 	 2.6106e-06 	 1.37054e-04
SGDM 	 34.2060000000 	 -117.8620000000 	 255 	 7.160470e-05 	 4.206025e+02 	 0.0357 	 5.7090e-01 	 1.26182e-04
SGHS 	 34.0890000000 	 -118.1090000000 	 216 	 -6.637161e-04 	 8.118670e+01 	 -0.2954 	 1.0090e-05 	 1.46736e-04
SGTA 	 41.1360000000 	 15.3650000000 	 193 	 5.995672e-04 	 7.157049e+02 	 0.1905 	 7.9553e-03 	 2.23537e-04
SHEB 	 15.8530000000 	 39.0540000000 	 230 	 6.583214e-05 	 2.160607e+02 	 0.0366 	 5.8085e-01 	 1.19059e-04
SHEE 	 51.4460000000 	 0.7430000000 	 297 	 2.539532e-03 	 4.822090e+01 	 0.8541 	 9.7690e-86 	 9.00457e-05
SHIN 	 40.5920000000 	 -120.2250000000 	 309 	 -3.334889e-04 	 1.377997e+03 	 -0.1882 	 8.8413e-04 	 9.93132e-05
SHLD 	 41.8680000000 	 -119.0160000000 	 309 	 2.427992e-04 	 1.457066e+03 	 0.1514 	 7.6924e-03 	 9.04961e-05
SHOB 	 52.2430000000 	 -2.8860000000 	 227 	 2.268433e-04 	 1.529264e+02 	 0.1204 	 7.0136e-02 	 1.24661e-04
SHOE 	 51.5550000000 	 0.8270000000 	 188 	 7.269013e-04 	 4.752097e+01 	 0.3495 	 8.8231e-07 	 1.42879e-04
SHOS 	 35.9710000000 	 -116.2990000000 	 309 	 1.555328e-06 	 5.824033e+02 	 0.0011 	 9.8441e-01 	 7.95540e-05
SHRC 	 37.6250000000 	 -118.9460000000 	 198 	 -8.638534e-04 	 2.353840e+03 	 -0.1552 	 2.9016e-02 	 3.92761e-04
SHRE 	 52.7180000000 	 -2.7160000000 	 250 	 1.878612e-03 	 1.068264e+02 	 0.6732 	 2.2978e-34 	 1.31024e-04
SHRV 	 32.4280000000 	 -93.7050000000 	 241 	 -9.143744e-04 	 3.858096e+01 	 -0.2319 	 2.8297e-04 	 2.48135e-04
SIBY 	 42.1700000000 	 -83.2410000000 	 304 	 -1.602459e-03 	 1.557235e+02 	 -0.7158 	 5.0895e-49 	 8.99568e-05
SIHS 	 31.8430000000 	 -91.6550000000 	 277 	 -5.647156e-04 	 6.894154e+00 	 -0.1949 	 1.1101e-03 	 1.71342e-04
SILK 	 34.1030000000 	 -118.2640000000 	 309 	 1.707445e-04 	 1.058740e+02 	 0.1081 	 5.7581e-02 	 8.95815e-05
SIO3 	 32.8650000000 	 -117.2500000000 	 303 	 -1.047905e-03 	 3.696201e+01 	 -0.5811 	 9.2608e-29 	 8.45914e-05
SIO5 	 32.8410000000 	 -117.2500000000 	 305 	 -9.326611e-04 	 1.874006e+02 	 -0.5680 	 1.8618e-27 	 7.76292e-05
SJDV 	 45.8790000000 	 4.6770000000 	 291 	 2.766454e-04 	 4.318606e+02 	 0.1828 	 1.7429e-03 	 8.75356e-05
SJPA 	 45.2580000000 	 -66.0640000000 	 201 	 -1.280212e-04 	 -1.131331e+01 	 -0.0452 	 5.2365e-01 	 2.00391e-04
SKE0 	 64.8790000000 	 21.0480000000 	 278 	 1.200291e-02 	 5.721662e+01 	 0.9805 	 5.1191e-197 	 1.44857e-04
SKEE 	 53.1420000000 	 0.3470000000 	 187 	 4.482858e-03 	 4.964954e+01 	 0.7290 	 2.7824e-32 	 3.09443e-04
SKUL 	 36.7300000000 	 -116.2110000000 	 299 	 -3.556985e-04 	 1.238024e+03 	 -0.2551 	 7.9628e-06 	 7.82415e-05
SKYB 	 34.4390000000 	 -118.4790000000 	 185 	 7.275474e-04 	 5.187713e+02 	 0.2454 	 7.6051e-04 	 2.12460e-04
SLAC 	 37.4170000000 	 -122.2040000000 	 291 	 -2.169554e-05 	 6.373194e+01 	 -0.0100 	 8.6537e-01 	 1.27849e-04
SLAI 	 41.9010000000 	 -93.6990000000 	 305 	 -1.969483e-03 	 2.934511e+02 	 -0.7768 	 8.2575e-63 	 9.17249e-05
SLID 	 39.3140000000 	 -119.8840000000 	 302 	 5.015434e-04 	 2.901521e+03 	 0.1882 	 1.0147e-03 	 1.51112e-04
SLMS 	 33.2920000000 	 -115.9780000000 	 304 	 3.533146e-04 	 -4.665350e+01 	 0.1886 	 9.5386e-04 	 1.05888e-04
SLPC 	 19.4070000000 	 -155.6700000000 	 181 	 -1.557409e-03 	 3.144326e+03 	 -0.3996 	 2.5149e-08 	 2.67065e-04
SMAR 	 -29.7190000000 	 -53.7170000000 	 263 	 9.488498e-05 	 1.129068e+02 	 0.0366 	 5.5409e-01 	 1.60168e-04
SMEL 	 39.4260000000 	 -112.8450000000 	 309 	 -4.036616e-04 	 1.422954e+03 	 -0.2839 	 3.8731e-07 	 7.78099e-05
SMID 	 55.6410000000 	 9.5590000000 	 309 	 9.311341e-04 	 1.209564e+02 	 0.5295 	 9.9793e-24 	 8.51447e-05
SMNE 	 48.8440000000 	 2.4250000000 	 294 	 2.563881e-03 	 1.211020e+02 	 0.7802 	 1.9114e-61 	 1.20297e-04
SMO0 	 58.3530000000 	 11.2180000000 	 246 	 3.879774e-03 	 3.745999e+01 	 0.8728 	 5.5094e-78 	 1.38866e-04
SMYC 	 36.3200000000 	 -115.5870000000 	 305 	 -1.493776e-04 	 2.563037e+03 	 -0.0788 	 1.6973e-01 	 1.08532e-04
SNAL 	 40.9250000000 	 15.2090000000 	 242 	 3.200931e-04 	 8.650139e+02 	 0.1073 	 9.5761e-02 	 1.91405e-04
SNFD 	 35.4740000000 	 -79.1580000000 	 307 	 -5.905602e-05 	 9.420080e+01 	 -0.0350 	 5.4076e-01 	 9.64405e-05
SNHS 	 33.9270000000 	 -117.9290000000 	 294 	 -3.667772e-04 	 6.715307e+01 	 -0.2252 	 9.7922e-05 	 9.28477e-05
SNTR 	 36.3580000000 	 25.3570000000 	 206 	 1.080081e-04 	 1.376781e+02 	 0.0623 	 3.7347e-01 	 1.21091e-04
SODA 	 67.4210000000 	 26.3890000000 	 302 	 6.419495e-03 	 2.869607e+02 	 0.8893 	 5.8146e-104 	 1.90567e-04
SODB 	 37.1660000000 	 -121.9260000000 	 308 	 -2.763058e-03 	 9.911152e+02 	 -0.7237 	 3.2137e-51 	 1.50622e-04
SOFI 	 42.5560000000 	 23.3950000000 	 307 	 -3.400685e-04 	 1.120214e+03 	 -0.1478 	 9.4799e-03 	 1.30255e-04
SOMT 	 34.3200000000 	 -119.0640000000 	 308 	 -7.993603e-04 	 4.658485e+02 	 -0.4472 	 1.5033e-16 	 9.13980e-05
SONS 	 39.6750000000 	 -3.9640000000 	 309 	 1.154280e-03 	 8.066265e+02 	 0.5928 	 1.0419e-30 	 8.94952e-05
SOPH 	 43.6110000000 	 7.0540000000 	 309 	 4.367962e-04 	 1.779464e+02 	 0.3442 	 5.0535e-10 	 6.79956e-05
SORG 	 42.3750000000 	 1.1330000000 	 198 	 -2.429414e-04 	 1.284983e+03 	 -0.1165 	 1.0213e-01 	 1.47925e-04
SOWR 	 42.2260000000 	 -85.5340000000 	 305 	 -1.920596e-03 	 2.353025e+02 	 -0.7498 	 2.7210e-56 	 9.73615e-05
SPED 	 18.4610000000 	 -69.3060000000 	 189 	 -5.735473e-04 	 -2.096885e+01 	 -0.2091 	 3.8795e-03 	 1.96133e-04
SPIC 	 39.3060000000 	 -112.1270000000 	 288 	 8.774024e-05 	 1.670244e+03 	 0.0515 	 3.8427e-01 	 1.00690e-04
SPK1 	 34.0590000000 	 -118.6460000000 	 309 	 4.142790e-04 	 4.392907e+02 	 0.2948 	 1.3024e-07 	 7.66455e-05
SPLT 	 43.5070000000 	 16.4380000000 	 251 	 6.615019e-05 	 4.807480e+01 	 0.0291 	 6.4659e-01 	 1.44099e-04
SPMS 	 33.9930000000 	 -117.8490000000 	 309 	 -2.564851e-04 	 2.075448e+02 	 -0.1517 	 7.5501e-03 	 9.53701e-05
SPW2 	 32.8670000000 	 -117.2570000000 	 302 	 -2.169605e-03 	 -1.707368e+01 	 -0.7959 	 2.3334e-67 	 9.52709e-05
SRJV 	 43.8680000000 	 18.4140000000 	 210 	 9.609316e-04 	 6.438488e+02 	 0.3597 	 8.2099e-08 	 1.72820e-04
SRNW 	 5.9450000000 	 -56.9920000000 	 189 	 -2.496513e-03 	 -1.351254e+01 	 -0.4873 	 1.1570e-12 	 3.27172e-04
SROD 	 19.4750000000 	 -71.3410000000 	 189 	 -1.788165e-03 	 1.023780e+02 	 -0.4865 	 1.2698e-12 	 2.34826e-04
SRP1 	 33.4510000000 	 -112.2280000000 	 302 	 -1.349055e-04 	 2.973233e+02 	 -0.0840 	 1.4528e-01 	 9.23889e-05
SRS1 	 34.0040000000 	 -120.0650000000 	 299 	 1.210571e-04 	 6.796684e+01 	 0.0840 	 1.4755e-01 	 8.33715e-05
SRZN 	 5.4560000000 	 -55.2030000000 	 184 	 -3.676972e-04 	 -1.651877e+01 	 -0.0716 	 3.3413e-01 	 3.79696e-04
SSHO 	 47.6820000000 	 -122.3150000000 	 266 	 -5.536002e-04 	 7.524284e+01 	 -0.2408 	 7.2542e-05 	 1.37315e-04
SSYX 	 37.1580000000 	 15.0760000000 	 215 	 -7.885233e-05 	 6.057787e+02 	 -0.0353 	 6.0724e-01 	 1.53175e-04
STAS 	 59.0180000000 	 5.5990000000 	 309 	 5.027706e-04 	 1.039124e+02 	 0.2612 	 3.2540e-06 	 1.06039e-04
