site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
WUHN 96APR04 1996.2574 50177  847 4  114.4  -4101 -0.742808   3379050  0.907258    25  0.827025  2.3200 0.000802 0.000831 0.003607 -0.140869  0.252516 -0.029241
WUHN 11MAY01 2011.3292 55682 1634 0  114.4  -4101 -0.254176   3379050  0.712491    25  0.875632  2.3612 0.000674 0.000683 0.002815 -0.125309 -0.023837 -0.103587
WUHN 11MAY02 2011.3320 55683 1634 1  114.4  -4101 -0.257070   3379050  0.713773    25  0.886660  2.3612 0.000666 0.000661 0.002713 -0.128186 -0.004015 -0.121498
WUHN 11MAY03 2011.3347 55684 1634 2  114.4  -4101 -0.253700   3379050  0.714564    25  0.875811  2.3612 0.000654 0.000649 0.002658 -0.099120 -0.026731 -0.202084
WUHN 11MAY04 2011.3374 55685 1634 3  114.4  -4101 -0.254607   3379050  0.712635    25  0.876412  2.3612 0.000670 0.000641 0.002692 -0.123657 -0.010157 -0.248001
WUHN 11MAY05 2011.3402 55686 1634 4  114.4  -4101 -0.254296   3379050  0.714574    25  0.880793  2.3612 0.000675 0.000638 0.002680 -0.123266 -0.062086 -0.247606
WUHN 11MAY06 2011.3429 55687 1634 5  114.4  -4101 -0.252489   3379050  0.710687    25  0.882470  2.3612 0.000664 0.000664 0.002715 -0.119093 -0.022186 -0.120883
WUHN 11MAY07 2011.3457 55688 1634 6  114.4  -4101 -0.250611   3379050  0.711611    25  0.885066  2.3612 0.000664 0.000664 0.002763 -0.110880 -0.021234 -0.155149
WUHN 11MAY08 2011.3484 55689 1635 0  114.4  -4101 -0.250712   3379050  0.713079    25  0.881312  2.3612 0.000662 0.000669 0.002786 -0.129543  0.001386 -0.145266
WUHN 11MAY09 2011.3511 55690 1635 1  114.4  -4101 -0.251867   3379050  0.713329    25  0.888475  2.3612 0.000655 0.000630 0.002664 -0.105995 -0.056690 -0.217163
WUHN 11MAY10 2011.3539 55691 1635 2  114.4  -4101 -0.251749   3379050  0.714270    25  0.895003  2.3612 0.000677 0.000643 0.002794 -0.089777 -0.088233 -0.251887
WUHN 11MAY11 2011.3566 55692 1635 3  114.4  -4101 -0.252770   3379050  0.714562    25  0.879294  2.3612 0.000654 0.000641 0.002680 -0.116864 -0.039621 -0.195443
WUHN 11MAY12 2011.3593 55693 1635 4  114.4  -4101 -0.251176   3379050  0.712190    25  0.886488  2.3612 0.000648 0.000638 0.002644 -0.124090 -0.049542 -0.218458
WUHN 11MAY13 2011.3621 55694 1635 5  114.4  -4101 -0.250004   3379050  0.713096    25  0.873816  2.3612 0.000659 0.000644 0.002703 -0.104807  0.007156 -0.185102
WUHN 11MAY14 2011.3648 55695 1635 6  114.4  -4101 -0.251225   3379050  0.714857    25  0.877661  2.3612 0.000660 0.000652 0.002729 -0.093734 -0.039024 -0.188506
WUHN 11MAY17 2011.3730 55698 1636 2  114.4  -4101 -0.248465   3379050  0.711954    25  0.883665  2.3612 0.000663 0.000659 0.002780 -0.068534 -0.102922 -0.185338
WUHN 11MAY18 2011.3758 55699 1636 3  114.4  -4101 -0.249953   3379050  0.712811    25  0.875408  2.3612 0.000688 0.000664 0.002887 -0.047159 -0.096209 -0.194763
WUHN 11MAY19 2011.3785 55700 1636 4  114.4  -4101 -0.245895   3379050  0.714743    25  0.876756  2.3612 0.000654 0.000641 0.002693 -0.089029 -0.037957 -0.192538
WUHN 11MAY20 2011.3812 55701 1636 5  114.4  -4101 -0.248842   3379050  0.711568    25  0.873390  2.3612 0.000688 0.000674 0.002956 -0.064823 -0.155200 -0.176979
WUHN 11MAY21 2011.3840 55702 1636 6  114.4  -4101 -0.246511   3379050  0.716951    25  0.879949  2.3612 0.000674 0.000662 0.002829 -0.074336 -0.063063 -0.178761
WUHN 11MAY22 2011.3867 55703 1637 0  114.4  -4101 -0.249769   3379050  0.713815    25  0.876407  2.3612 0.000692 0.000684 0.002909 -0.071747 -0.102762 -0.143768
WUHN 11MAY23 2011.3895 55704 1637 1  114.4  -4101 -0.249999   3379050  0.712229    25  0.875372  2.3612 0.000675 0.000639 0.002835 -0.079575 -0.114300 -0.225788
WUHN 11MAY24 2011.3922 55705 1637 2  114.4  -4101 -0.250735   3379050  0.712109    25  0.877947  2.3612 0.000662 0.000630 0.002738 -0.072923 -0.130887 -0.245091
WUHN 11MAY25 2011.3949 55706 1637 3  114.4  -4101 -0.250090   3379050  0.715037    25  0.865515  2.3612 0.000646 0.000617 0.002647 -0.096795 -0.072334 -0.253006
WUHN 11MAY26 2011.3977 55707 1637 4  114.4  -4101 -0.248566   3379050  0.713863    25  0.869492  2.3612 0.000658 0.000629 0.002693 -0.085182 -0.077343 -0.234169
WUHN 11MAY27 2011.4004 55708 1637 5  114.4  -4101 -0.249944   3379050  0.711722    25  0.874751  2.3612 0.000672 0.000655 0.002787 -0.075093 -0.102243 -0.195457
WUHN 11MAY28 2011.4031 55709 1637 6  114.4  -4101 -0.248260   3379050  0.714264    25  0.871637  2.3612 0.000680 0.000643 0.002850 -0.051913 -0.139585 -0.255594
WUHN 11MAY29 2011.4059 55710 1638 0  114.4  -4101 -0.250058   3379050  0.712628    25  0.877437  2.3612 0.000683 0.000667 0.002866 -0.050581 -0.098204 -0.183909
WUHN 11MAY30 2011.4086 55711 1638 1  114.4  -4101 -0.247266   3379050  0.713415    25  0.877031  2.3612 0.000670 0.000643 0.002754 -0.087674 -0.067305 -0.240714
WUHN 11MAY31 2011.4114 55712 1638 2  114.4  -4101 -0.249068   3379050  0.711378    25  0.872924  2.3612 0.000677 0.000684 0.002887 -0.072016 -0.105144 -0.151505
WUHN 11JUN01 2011.4141 55713 1638 3  114.4  -4101 -0.245875   3379050  0.709246    25  0.879900  2.3612 0.000671 0.000656 0.002838 -0.067629 -0.092408 -0.235500
WUHN 11JUN02 2011.4168 55714 1638 4  114.4  -4101 -0.248559   3379050  0.712936    25  0.873550  2.3612 0.000675 0.000656 0.002828 -0.070955 -0.099578 -0.219327
WUHN 11JUN03 2011.4196 55715 1638 5  114.4  -4101 -0.247561   3379050  0.710512    25  0.874841  2.3612 0.000895 0.000829 0.003738 -0.074034 -0.094363 -0.204671
WUHN 11JUN04 2011.4223 55716 1638 6  114.4  -4101 -0.250875   3379050  0.711553    25  0.880280  2.3612 0.000683 0.000661 0.002859 -0.060927 -0.078382 -0.170123
WUHN 11JUN08 2011.4333 55720 1639 3  114.4  -4101 -0.247072   3379050  0.712217    25  0.859998  2.3612 0.000704 0.000670 0.002889 -0.085301 -0.076683 -0.220130
WUHN 11JUN09 2011.4360 55721 1639 4  114.4  -4101 -0.252298   3379050  0.714865    25  0.876666  2.3612 0.000935 0.000884 0.003966 -0.103618 -0.083892 -0.204494
WUHN 11JUN10 2011.4387 55722 1639 5  114.4  -4101 -0.249042   3379050  0.710662    25  0.880476  2.3612 0.000672 0.000639 0.002835 -0.063119 -0.130923 -0.243472
WUHN 11JUN11 2011.4415 55723 1639 6  114.4  -4101 -0.250556   3379050  0.711474    25  0.889061  2.3612 0.001043 0.000955 0.004457 -0.080500 -0.075069 -0.307379
WUHN 11JUN13 2011.4470 55725 1640 1  114.4  -4101 -0.245660   3379050  0.709760    25  0.873595  2.3612 0.001147 0.001150 0.004679 -0.138700 -0.050631 -0.338560
WUHN 11JUN14 2011.4497 55726 1640 2  114.4  -4101 -0.250858   3379050  0.710074    25  0.873478  2.3612 0.000688 0.000637 0.002884 -0.042629 -0.159631 -0.268962
WUHN 11JUN15 2011.4524 55727 1640 3  114.4  -4101 -0.245640   3379050  0.712452    25  0.867174  2.3612 0.000680 0.000667 0.002864 -0.075441 -0.114739 -0.187827
WUHN 11JUN16 2011.4552 55728 1640 4  114.4  -4101 -0.249839   3379050  0.710186    25  0.862349  2.3612 0.000661 0.000631 0.002732 -0.073853 -0.095507 -0.232599
WUHN 11JUN17 2011.4579 55729 1640 5  114.4  -4101 -0.248515   3379050  0.714480    25  0.882035  2.3612 0.000916 0.000898 0.003975  0.024021 -0.189981 -0.242625
WUHN 11JUN18 2011.4606 55730 1640 6  114.4  -4101 -0.248663   3379050  0.714683    25  0.877389  2.3612 0.000676 0.000661 0.002857 -0.081976 -0.081601 -0.159925
WUHN 11JUN19 2011.4634 55731 1641 0  114.4  -4101 -0.250091   3379050  0.712886    25  0.878142  2.3612 0.000672 0.000636 0.002817 -0.061783 -0.140224 -0.255680
WUHN 11JUN20 2011.4661 55732 1641 1  114.4  -4101 -0.247124   3379050  0.710466    25  0.864471  2.3612 0.000664 0.000637 0.002756 -0.081971 -0.089412 -0.199963
WUHN 11JUN21 2011.4689 55733 1641 2  114.4  -4101 -0.248158   3379050  0.711893    25  0.865957  2.3612 0.000700 0.000688 0.003058 -0.043566 -0.148344 -0.219430
WUHN 11JUN22 2011.4716 55734 1641 3  114.4  -4101 -0.247982   3379050  0.711102    25  0.868151  2.3612 0.000665 0.000638 0.002799 -0.087429 -0.097817 -0.243938
WUHN 11JUN23 2011.4743 55735 1641 4  114.4  -4101 -0.245657   3379050  0.710847    25  0.866108  2.3612 0.000690 0.000648 0.002932 -0.069785 -0.140747 -0.270846
WUHN 11JUN24 2011.4771 55736 1641 5  114.4  -4101 -0.250256   3379050  0.716684    25  0.880919  2.3612 0.000694 0.000655 0.002905 -0.042857 -0.149050 -0.251460
WUHN 11JUN25 2011.4798 55737 1641 6  114.4  -4101 -0.250538   3379050  0.711620    25  0.861889  2.3612 0.000708 0.000691 0.002982 -0.058762 -0.095794 -0.213632
WUHN 11JUN26 2011.4825 55738 1642 0  114.4  -4101 -0.248531   3379050  0.711201    25  0.864140  2.3612 0.000670 0.000639 0.002793 -0.066409 -0.146414 -0.240673
WUHN 11JUN27 2011.4853 55739 1642 1  114.4  -4101 -0.248539   3379050  0.709539    25  0.858869  2.3612 0.000690 0.000641 0.002935 -0.042072 -0.171716 -0.275042
WUHN 11JUN28 2011.4880 55740 1642 2  114.4  -4101 -0.246017   3379050  0.707415    25  0.864113  2.3612 0.000691 0.000644 0.002845 -0.046913 -0.134702 -0.231284
WUHN 11JUN29 2011.4908 55741 1642 3  114.4  -4101 -0.248757   3379050  0.711739    25  0.855800  2.3612 0.000685 0.000662 0.002886 -0.052396 -0.153245 -0.226028
WUHN 11JUN30 2011.4935 55742 1642 4  114.4  -4101 -0.247114   3379050  0.711044    25  0.860904  2.3612 0.000678 0.000648 0.002816 -0.065446 -0.070668 -0.218486
WUHN 11JUL01 2011.4962 55743 1642 5  114.4  -4101 -0.245228   3379050  0.707609    25  0.877697  2.3612 0.000676 0.000647 0.002818 -0.064392 -0.116871 -0.204308
WUHN 11JUL02 2011.4990 55744 1642 6  114.4  -4101 -0.244889   3379050  0.710838    25  0.867896  2.3612 0.000693 0.000652 0.002912 -0.052984 -0.130134 -0.241332
WUHN 11JUL03 2011.5017 55745 1643 0  114.4  -4101 -0.246956   3379050  0.709121    25  0.862148  2.3612 0.000677 0.000643 0.002792 -0.060604 -0.122358 -0.228572
WUHN 11JUL04 2011.5044 55746 1643 1  114.4  -4101 -0.248445   3379050  0.712279    25  0.863807  2.3612 0.000685 0.000638 0.002838 -0.051930 -0.113394 -0.249888
WUHN 11JUL05 2011.5072 55747 1643 2  114.4  -4101 -0.248838   3379050  0.711573    25  0.860587  2.3612 0.000692 0.000649 0.002840 -0.047597 -0.136704 -0.249734
WUHN 11JUL06 2011.5099 55748 1643 3  114.4  -4101 -0.246855   3379050  0.712120    25  0.868940  2.3612 0.000685 0.000673 0.002876 -0.056032 -0.075816 -0.202851
WUHN 11JUL07 2011.5127 55749 1643 4  114.4  -4101 -0.246808   3379050  0.708821    25  0.878944  2.3612 0.000709 0.000701 0.002926 -0.055379 -0.054425 -0.115455
WUHN 11JUL08 2011.5154 55750 1643 5  114.4  -4101 -0.247027   3379050  0.709564    25  0.864554  2.3612 0.000667 0.000630 0.002744 -0.072167 -0.092790 -0.253602
WUHN 11JUL09 2011.5181 55751 1643 6  114.4  -4101 -0.247509   3379050  0.709076    25  0.860679  2.3612 0.000668 0.000640 0.002768 -0.062944 -0.100001 -0.247890
WUHN 11JUL10 2011.5209 55752 1644 0  114.4  -4101 -0.242873   3379050  0.707003    25  0.854581  2.3612 0.000663 0.000635 0.002713 -0.089921 -0.063657 -0.231772
WUHN 11JUL11 2011.5236 55753 1644 1  114.4  -4101 -0.247704   3379050  0.709427    25  0.875351  2.3612 0.000663 0.000629 0.002736 -0.076158 -0.075524 -0.244760
WUHN 11JUL12 2011.5264 55754 1644 2  114.4  -4101 -0.248419   3379050  0.710617    25  0.867810  2.3612 0.000682 0.000655 0.002834 -0.068129 -0.117415 -0.240440
WUHN 11JUL13 2011.5291 55755 1644 3  114.4  -4101 -0.252232   3379050  0.708254    25  0.877657  2.3612 0.001261 0.001170 0.005525 -0.052290 -0.168352 -0.212683
WUHN 11JUL25 2011.5619 55767 1646 1  114.4  -4101 -0.245362   3379050  0.711557    25  0.870781  2.3612 0.000901 0.000940 0.003827 -0.018877 -0.076793 -0.221131
WUHN 11JUL26 2011.5647 55768 1646 2  114.4  -4101 -0.246685   3379050  0.709936    25  0.875378  2.3612 0.000680 0.000668 0.002846 -0.064409 -0.116489 -0.197832
WUHN 11JUL27 2011.5674 55769 1646 3  114.4  -4101 -0.245069   3379050  0.710098    25  0.861625  2.3612 0.000671 0.000633 0.002771 -0.071207 -0.106440 -0.244638
WUHN 11JUL28 2011.5702 55770 1646 4  114.4  -4101 -0.248355   3379050  0.709395    25  0.866149  2.3612 0.000676 0.000653 0.002801 -0.062152 -0.080956 -0.239027
WUHN 11JUL29 2011.5729 55771 1646 5  114.4  -4101 -0.248652   3379050  0.709295    25  0.870115  2.3612 0.000656 0.000650 0.002744 -0.088176 -0.051790 -0.214789
WUHN 11JUL30 2011.5756 55772 1646 6  114.4  -4101 -0.248507   3379050  0.705846    25  0.865772  2.3612 0.000667 0.000648 0.002779 -0.077393 -0.090267 -0.251581
WUHN 11JUL31 2011.5784 55773 1647 0  114.4  -4101 -0.247708   3379050  0.712754    25  0.875845  2.3612 0.000680 0.000671 0.002905 -0.067984 -0.127474 -0.201611
WUHN 11AUG01 2011.5811 55774 1647 1  114.4  -4101 -0.243627   3379050  0.714534    25  0.873447  2.3612 0.000682 0.000692 0.002940 -0.061083 -0.121634 -0.135869
WUHN 11AUG02 2011.5838 55775 1647 2  114.4  -4101 -0.246927   3379050  0.714227    25  0.873068  2.3612 0.000668 0.000632 0.002779 -0.082382 -0.039080 -0.238608
WUHN 11AUG03 2011.5866 55776 1647 3  114.4  -4101 -0.248426   3379050  0.709874    25  0.872860  2.3612 0.000668 0.000665 0.002818 -0.091523 -0.084778 -0.202013
WUHN 11AUG04 2011.5893 55777 1647 4  114.4  -4101 -0.245696   3379050  0.709592    25  0.883889  2.3612 0.000661 0.000659 0.002749 -0.098807 -0.044512 -0.194637
WUHN 11AUG05 2011.5921 55778 1647 5  114.4  -4101 -0.247459   3379050  0.710491    25  0.865158  2.3612 0.000661 0.000634 0.002752 -0.089630 -0.076382 -0.257051
WUHN 11AUG06 2011.5948 55779 1647 6  114.4  -4101 -0.249085   3379050  0.711001    25  0.875793  2.3612 0.000663 0.000653 0.002774 -0.086377 -0.050705 -0.224137
WUHN 11AUG07 2011.5975 55780 1648 0  114.4  -4101 -0.248923   3379050  0.711164    25  0.875090  2.3612 0.000667 0.000666 0.002825 -0.073901 -0.060470 -0.172426
WUHN 11AUG08 2011.6003 55781 1648 1  114.4  -4101 -0.248126   3379050  0.706171    25  0.864619  2.3612 0.000665 0.000640 0.002791 -0.086915 -0.086532 -0.244900
WUHN 11AUG09 2011.6030 55782 1648 2  114.4  -4101 -0.248100   3379050  0.712604    25  0.870454  2.3612 0.000680 0.000659 0.002811 -0.077418 -0.089541 -0.245540
WUHN 11AUG10 2011.6057 55783 1648 3  114.4  -4101 -0.249158   3379050  0.708847    25  0.870473  2.3612 0.000696 0.000659 0.002867 -0.044930 -0.139920 -0.254602
WUHN 11AUG11 2011.6085 55784 1648 4  114.4  -4101 -0.243962   3379050  0.706451    25  0.845630  2.3612 0.000727 0.000680 0.002887 -0.155098 -0.088523 -0.236882
WUHN 11AUG12 2011.6112 55785 1648 5  114.4  -4101 -0.246476   3379050  0.709247    25  0.873673  2.3612 0.000698 0.000663 0.002804 -0.137925 -0.046316 -0.220517
WUHN 11AUG13 2011.6140 55786 1648 6  114.4  -4101 -0.244073   3379050  0.707462    25  0.865856  2.3612 0.000665 0.000644 0.002726 -0.118410 -0.027165 -0.239309
WUHN 11AUG14 2011.6167 55787 1649 0  114.4  -4101 -0.246047   3379050  0.709387    25  0.869578  2.3612 0.000685 0.000655 0.002869 -0.071024 -0.109486 -0.262537
WUHN 11AUG15 2011.6194 55788 1649 1  114.4  -4101 -0.243877   3379050  0.709029    25  0.874818  2.3612 0.000685 0.000662 0.002846 -0.084082 -0.097126 -0.225335
WUHN 11AUG16 2011.6222 55789 1649 2  114.4  -4101 -0.248431   3379050  0.708666    25  0.868818  2.3612 0.000681 0.000672 0.002880 -0.078934 -0.089180 -0.178957
WUHN 11AUG17 2011.6249 55790 1649 3  114.4  -4101 -0.242585   3379050  0.711481    25  0.870596  2.3612 0.000674 0.000660 0.002808 -0.081616 -0.074072 -0.203113
WUHN 11AUG18 2011.6277 55791 1649 4  114.4  -4101 -0.247315   3379050  0.712019    25  0.872156  2.3612 0.000692 0.000672 0.002889 -0.089335 -0.074252 -0.232727
WUHN 11AUG19 2011.6304 55792 1649 5  114.4  -4101 -0.246794   3379050  0.710248    25  0.860633  2.3612 0.000677 0.000669 0.002842 -0.085775 -0.035514 -0.181080
WUHN 11AUG20 2011.6331 55793 1649 6  114.4  -4101 -0.244705   3379050  0.711455    25  0.867095  2.3612 0.000677 0.000656 0.002835 -0.080440 -0.073026 -0.228056
WUHN 11AUG21 2011.6359 55794 1650 0  114.4  -4101 -0.244930   3379050  0.708390    25  0.869646  2.3612 0.000675 0.000640 0.002838 -0.087387 -0.099638 -0.283586
WUHN 11AUG22 2011.6386 55795 1650 1  114.4  -4101 -0.243999   3379050  0.711221    25  0.866442  2.3612 0.000697 0.000663 0.002898 -0.084409 -0.080757 -0.239559
WUHN 11AUG23 2011.6413 55796 1650 2  114.4  -4101 -0.248350   3379050  0.711259    25  0.878049  2.3612 0.000712 0.000676 0.002996 -0.050854 -0.127376 -0.255844
WUHN 11AUG24 2011.6441 55797 1650 3  114.4  -4101 -0.246867   3379050  0.711005    25  0.862583  2.3612 0.000676 0.000650 0.002823 -0.089363 -0.105564 -0.249428
WUHN 11AUG25 2011.6468 55798 1650 4  114.4  -4101 -0.245944   3379050  0.710683    25  0.873642  2.3612 0.000683 0.000665 0.002892 -0.084408 -0.112587 -0.243126
WUHN 11AUG26 2011.6496 55799 1650 5  114.4  -4101 -0.243706   3379050  0.713179    25  0.876150  2.3612 0.000709 0.000705 0.003028 -0.046671 -0.117835 -0.222690
WUHN 11AUG27 2011.6523 55800 1650 6  114.4  -4101 -0.247380   3379050  0.710671    25  0.862457  2.3612 0.000669 0.000665 0.002797 -0.084359 -0.075946 -0.216176
WUHN 11AUG28 2011.6550 55801 1651 0  114.4  -4101 -0.244523   3379050  0.710689    25  0.863094  2.3612 0.000690 0.000681 0.002919 -0.055350 -0.102544 -0.188369
WUHN 11AUG29 2011.6578 55802 1651 1  114.4  -4101 -0.245989   3379050  0.709284    25  0.860466  2.3612 0.000684 0.000661 0.002855 -0.082335 -0.093437 -0.228291
WUHN 11AUG30 2011.6605 55803 1651 2  114.4  -4101 -0.244105   3379050  0.708932    25  0.871290  2.3612 0.000695 0.000663 0.002857 -0.124868 -0.069210 -0.223696
WUHN 11AUG31 2011.6632 55804 1651 3  114.4  -4101 -0.244895   3379050  0.705237    25  0.867341  2.3612 0.000732 0.000680 0.003049 -0.087362 -0.150089 -0.248832
WUHN 11SEP01 2011.6660 55805 1651 4  114.4  -4101 -0.245967   3379050  0.711645    25  0.876033  2.3612 0.000702 0.000680 0.002942 -0.061590 -0.097730 -0.239362
WUHN 11SEP02 2011.6687 55806 1651 5  114.4  -4101 -0.246269   3379050  0.708468    25  0.866244  2.3612 0.000693 0.000677 0.002895 -0.074837 -0.079193 -0.219806
WUHN 11SEP03 2011.6715 55807 1651 6  114.4  -4101 -0.245277   3379050  0.711225    25  0.872820  2.3612 0.000677 0.000647 0.002801 -0.066429 -0.075197 -0.252678
WUHN 11SEP04 2011.6742 55808 1652 0  114.4  -4101 -0.238497   3379050  0.711639    25  0.858177  2.3612 0.000693 0.000682 0.002918 -0.084654 -0.066861 -0.196313
WUHN 11SEP05 2011.6769 55809 1652 1  114.4  -4101 -0.243173   3379050  0.707260    25  0.863211  2.3612 0.000677 0.000652 0.002808 -0.088374 -0.075343 -0.251087
WUHN 11SEP06 2011.6797 55810 1652 2  114.4  -4101 -0.244055   3379050  0.709403    25  0.871221  2.3612 0.000669 0.000690 0.002821 -0.114782 -0.064096 -0.161002
WUHN 11SEP07 2011.6824 55811 1652 3  114.4  -4101 -0.241515   3379050  0.709745    25  0.871019  2.3612 0.000666 0.000646 0.002767 -0.098629 -0.080892 -0.248641
WUHN 11SEP08 2011.6851 55812 1652 4  114.4  -4101 -0.242378   3379050  0.710540    25  0.867217  2.3612 0.000683 0.000694 0.002927 -0.070663 -0.109512 -0.165430
WUHN 11SEP09 2011.6879 55813 1652 5  114.4  -4101 -0.243522   3379050  0.709529    25  0.862054  2.3612 0.000677 0.000664 0.002870 -0.092843 -0.113943 -0.235917
WUHN 11SEP10 2011.6906 55814 1652 6  114.4  -4101 -0.243029   3379050  0.709074    25  0.863912  2.3612 0.000684 0.000657 0.002889 -0.088568 -0.116884 -0.286113
WUHN 11SEP11 2011.6934 55815 1653 0  114.4  -4101 -0.244378   3379050  0.709542    25  0.867673  2.3612 0.000698 0.000689 0.003014 -0.058069 -0.135458 -0.223252
WUHN 11SEP12 2011.6961 55816 1653 1  114.4  -4101 -0.246940   3379050  0.711183    25  0.872158  2.3612 0.000696 0.000685 0.002965 -0.067551 -0.125788 -0.218628
WUHN 11SEP13 2011.6988 55817 1653 2  114.4  -4101 -0.239652   3379050  0.710626    25  0.858453  2.3612 0.000690 0.000700 0.002977 -0.072905 -0.111344 -0.168484
WUHN 11SEP14 2011.7016 55818 1653 3  114.4  -4101 -0.237782   3379050  0.708546    25  0.862326  2.3612 0.000699 0.000678 0.002960 -0.055816 -0.125833 -0.221452
WUHN 11SEP15 2011.7043 55819 1653 4  114.4  -4101 -0.243738   3379050  0.708797    25  0.863014  2.3612 0.000689 0.000679 0.002974 -0.082218 -0.149136 -0.202951
WUHN 11SEP16 2011.7070 55820 1653 5  114.4  -4101 -0.242640   3379050  0.709515    25  0.864564  2.3612 0.000691 0.000688 0.002960 -0.092677 -0.119009 -0.162067
WUHN 11SEP17 2011.7098 55821 1653 6  114.4  -4101 -0.241328   3379050  0.709949    25  0.870723  2.3612 0.000683 0.000690 0.002970 -0.065899 -0.113509 -0.160494
WUHN 11SEP18 2011.7125 55822 1654 0  114.4  -4101 -0.242941   3379050  0.708238    25  0.863082  2.3612 0.000688 0.000689 0.002928 -0.068579 -0.103434 -0.201367
WUHN 11SEP19 2011.7153 55823 1654 1  114.4  -4101 -0.240980   3379050  0.709843    25  0.866433  2.3612 0.000703 0.000683 0.002974 -0.068783 -0.120507 -0.216161
WUHN 11SEP20 2011.7180 55824 1654 2  114.4  -4101 -0.237645   3379050  0.711433    25  0.868526  2.3612 0.000716 0.000692 0.003017 -0.035359 -0.141857 -0.210602
WUHN 11SEP21 2011.7207 55825 1654 3  114.4  -4101 -0.238889   3379050  0.708832    25  0.864514  2.3612 0.000686 0.000687 0.002923 -0.086502 -0.098255 -0.177206
WUHN 11SEP22 2011.7235 55826 1654 4  114.4  -4101 -0.239577   3379050  0.709654    25  0.863227  2.3612 0.000677 0.000675 0.002882 -0.074836 -0.107021 -0.208113
WUHN 11SEP23 2011.7262 55827 1654 5  114.4  -4101 -0.242312   3379050  0.708289    25  0.845491  2.3612 0.000714 0.000700 0.003050 -0.060904 -0.174489 -0.143046
WUHN 11SEP24 2011.7290 55828 1654 6  114.4  -4101 -0.241832   3379050  0.711153    25  0.856917  2.3612 0.000695 0.000705 0.002967 -0.079073 -0.077179 -0.142781
WUHN 11SEP25 2011.7317 55829 1655 0  114.4  -4101 -0.241903   3379050  0.711210    25  0.856183  2.3612 0.000711 0.000698 0.003007 -0.065731 -0.113203 -0.156592
WUHN 11SEP26 2011.7344 55830 1655 1  114.4  -4101 -0.243671   3379050  0.710487    25  0.852274  2.3612 0.000709 0.000685 0.003032 -0.064532 -0.156384 -0.240504
WUHN 11SEP27 2011.7372 55831 1655 2  114.4  -4101 -0.243317   3379050  0.709412    25  0.855658  2.3612 0.000699 0.000699 0.002977 -0.076100 -0.121100 -0.193086
WUHN 11SEP28 2011.7399 55832 1655 3  114.4  -4101 -0.238286   3379050  0.708452    25  0.866993  2.3612 0.000700 0.000694 0.002979 -0.089718 -0.117914 -0.164803
WUHN 11SEP29 2011.7426 55833 1655 4  114.4  -4101 -0.238026   3379050  0.713447    25  0.869001  2.3612 0.000766 0.000745 0.003217 -0.071189 -0.126182 -0.193369
WUHN 11SEP30 2011.7454 55834 1655 5  114.4  -4101 -0.242915   3379050  0.709028    25  0.869710  2.3612 0.000936 0.000913 0.004256 -0.019961 -0.219302 -0.304040
WUHN 11OCT01 2011.7481 55835 1655 6  114.4  -4101 -0.242220   3379050  0.708964    25  0.861027  2.3612 0.000731 0.000726 0.003117 -0.053777 -0.122968 -0.177122
WUHN 11OCT02 2011.7509 55836 1656 0  114.4  -4101 -0.231102   3379050  0.705933    25  0.843157  2.3612 0.001267 0.001202 0.005225 -0.125803 -0.155413 -0.073704
WUHN 11OCT04 2011.7563 55838 1656 2  114.4  -4101 -0.241311   3379050  0.707413    25  0.855730  2.3612 0.001142 0.001098 0.004684 -0.198162 -0.160509 -0.055043
WUHN 11OCT06 2011.7618 55840 1656 4  114.4  -4101 -0.241906   3379050  0.709242    25  0.862717  2.3612 0.000711 0.000707 0.003042 -0.081916 -0.163994 -0.157872
WUHN 11OCT07 2011.7645 55841 1656 5  114.4  -4101 -0.238392   3379050  0.709251    25  0.859367  2.3612 0.000692 0.000689 0.002948 -0.075765 -0.107663 -0.182607
WUHN 11OCT08 2011.7673 55842 1656 6  114.4  -4101 -0.241076   3379050  0.710482    25  0.862932  2.3612 0.000680 0.000676 0.002862 -0.097163 -0.083295 -0.222652
WUHN 11OCT09 2011.7700 55843 1657 0  114.4  -4101 -0.237891   3379050  0.709872    25  0.859641  2.3612 0.000712 0.000684 0.003018 -0.059425 -0.128455 -0.228820
WUHN 11OCT10 2011.7728 55844 1657 1  114.4  -4101 -0.242684   3379050  0.710648    25  0.858007  2.3612 0.000711 0.000687 0.002992 -0.056549 -0.102344 -0.217099
WUHN 11OCT11 2011.7755 55845 1657 2  114.4  -4101 -0.238662   3379050  0.711209    25  0.864434  2.3612 0.000705 0.000686 0.003023 -0.055065 -0.156615 -0.203577
WUHN 11OCT12 2011.7782 55846 1657 3  114.4  -4101 -0.236215   3379050  0.709920    25  0.866663  2.3612 0.000699 0.000708 0.003025 -0.044480 -0.118636 -0.151646
WUHN 11OCT13 2011.7810 55847 1657 4  114.4  -4101 -0.238183   3379050  0.707876    25  0.860323  2.3612 0.001191 0.001164 0.004768 -0.224658 -0.159966 -0.099838
WUHN 11OCT14 2011.7837 55848 1657 5  114.4  -4101 -0.241434   3379050  0.709431    25  0.858777  2.3612 0.000810 0.000839 0.003538 -0.005541 -0.127454 -0.202224
