Station_code Lat Lon no_of_data_points rms_gps rms_grace rms_gps_grace corr_coeff error_message
POLK	28.167	-81.773	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
POLS	12.649	-86.813	98 	 8.996430 	 4.495376 	 7.294547 	 0.592618 	 0
POLV	49.603	34.543	454 	 13.526781 	 4.425767 	 14.382490 	 -0.035870 	 0
POME	46.48	-117.632	221 	 34.331025 	 3.818885 	 33.886238 	 0.171334 	 0
POMM	35.92	-120.478	454 	 12.720620 	 3.079757 	 10.994292 	 0.643558 	 0
POMP	40.753	14.494	41 	 3.907353 	 1.891475 	 3.064729 	 0.639491 	 0
PONC	72.693	-77.955	204 	 17.182943 	 4.965087 	 14.167432 	 0.698528 	 0
PONF	42.551	-6.582	299 	 3.895436 	 2.182519 	 4.072189 	 0.197315 	 0
PONI	43.177	18.54	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PONO	52.634	-113.317	70 	 4.138208 	 1.949823 	 3.837574 	 0.384172 	 0
PONT	38.619	20.585	274 	 13.097821 	 2.612898 	 12.468776 	 0.334710 	 0
PONY	39.279	-119.019	77 	 5.547046 	 3.576069 	 4.233919 	 0.646076 	 0
POOL	50.776	-1.911	383 	 4.823516 	 2.235425 	 4.285778 	 0.458866 	 0
POON	-33.383	142.567	11 	 3.673452 	 1.561604 	 3.407822 	 0.376504 	 0
POOS	39.455	-119.26	46 	 4.178830 	 2.395132 	 4.319773 	 0.226741 	 0
POP1	19.067	-98.628	50 	 8.923464 	 3.673809 	 6.451171 	 0.785580 	 0
POPA	2.443	-76.601	239 	 5.892381 	 2.827460 	 5.202214 	 0.469724 	 0
POPI	44.195	3.654	72 	 3.328690 	 2.140054 	 3.584189 	 0.197485 	 0
POPN	19.057	-98.637	30 	 4.617111 	 3.483140 	 4.060274 	 0.527425 	 0
POPT	16.325	-89.41	58 	 7.266376 	 4.358023 	 6.019957 	 0.561352 	 0
POR1	43.071	-70.71	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
POR2	-32.835	-70.13	36 	 6.351530 	 1.576510 	 6.575096 	 -0.020202 	 0
POR3	43.071	-70.71	6 	 2.586684 	 1.538771 	 2.362758 	 0.436665 	 0
POR4	43.071	-70.71	73 	 4.305232 	 1.650313 	 4.012267 	 0.363145 	 0
POR8	46.212	-1.523	126 	 3.819106 	 2.006593 	 4.634787 	 -0.187206 	 0
PORA	-40.266	176.635	329 	 7.359756 	 2.175665 	 8.518800 	 -0.426871 	 0
PORC	41.599	-120.743	12 	 5.678328 	 1.142907 	 6.540072 	 -0.710568 	 0
PORD	45.957	12.661	314 	 4.565225 	 2.493239 	 4.366037 	 0.351217 	 0
PORE	45.226	13.595	138 	 4.094779 	 2.806185 	 3.642694 	 0.494864 	 0
PORG	-5.471	143.11	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PORK	54.842	-5.12	126 	 3.292849 	 1.798564 	 2.940597 	 0.458478 	 0
PORT	45.767	12.833	239 	 16.895624 	 2.682959 	 16.588477 	 0.192838 	 0
POSD	32.668	-117.117	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
POSG	36.026	129.312	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
POST	21.297	-157.816	11 	 7.417477 	 1.545451 	 7.990279 	 -0.280772 	 0
POSU	43.472	17.328	48 	 3.920511 	 2.997693 	 5.785875 	 -0.387994 	 0
POSW	19.01	-98.657	6 	 3.827641 	 2.685483 	 4.574695 	 0.045472 	 0
POT1	61.056	-146.697	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
POT2	61.056	-146.697	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
POT5	61.056	-146.697	452 	 111.973045 	 11.124283 	 102.896155 	 0.832555 	 0
POT6	61.056	-146.697	415 	 105.619144 	 10.161462 	 97.660441 	 0.801819 	 0
POTB	38.203	-121.935	85 	 4.690616 	 2.773189 	 4.010162 	 0.523182 	 0
POTG	-24.013	28.93	151 	 5.983031 	 2.429148 	 5.816534 	 0.270591 	 0
POTH	44.097	-122.04	43 	 8.233941 	 3.019157 	 7.507776 	 0.413249 	 0
POTM	52.379	13.066	4 	 21.960830 	 0.537359 	 21.849078 	 0.219670 	 0
POTR	32.618	-116.591	328 	 7.056145 	 1.842312 	 7.517408 	 -0.128009 	 0
POTS	52.379	13.066	454 	 6.374570 	 2.237996 	 5.843292 	 0.403039 	 0
POUE	-20.231	164.024	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
POUM	-20.232	164.024	193 	 9.642990 	 1.489380 	 9.859194 	 -0.069565 	 0
POUS	50.138	12.298	282 	 10.975657 	 2.046679 	 10.655741 	 0.247269 	 0
POVE	-8.709	-63.896	324 	 12.828211 	 11.480249 	 7.160661 	 0.832085 	 0
POWA	43.382	-87.886	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
POZA	37.422	34.872	204 	 7.792592 	 3.203333 	 7.477735 	 0.301842 	 0
POZE	45.333	17.675	133 	 4.274188 	 3.260571 	 3.665927 	 0.554702 	 0
POZL	36.728	14.794	108 	 3.153721 	 1.981757 	 3.691638 	 0.019611 	 0
POZO	38.383	-4.849	275 	 4.421274 	 2.536534 	 3.882272 	 0.486398 	 0
POZZ	46.423	11.682	170 	 4.082945 	 2.453187 	 3.896769 	 0.374580 	 0
PPBF	33.836	-117.182	445 	 4.710783 	 2.468986 	 3.729533 	 0.618095 	 0
PPEC	-0.499	-79.348	3 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PPER	48.517	-68.469	249 	 6.938739 	 2.868012 	 8.679427 	 -0.476395 	 0
PPNJ	-1.994	99.604	316 	 106.344798 	 1.540100 	 106.704615 	 -0.226786 	 0
PPPC	9.773	118.74	57 	 4.538651 	 1.710215 	 5.359805 	 -0.335176 	 0
PPST	44.003	-96.325	297 	 6.782540 	 2.973543 	 6.235385 	 0.395791 	 0
PPT1	37.187	-122.39	136 	 17.603967 	 2.272145 	 17.852754 	 -0.045733 	 0
PPT2	37.187	-122.39	92 	 12.860363 	 2.206013 	 13.088801 	 -0.018704 	 0
PPT3	-17.543	-149.572	151 	 6.590098 	 1.780770 	 6.125438 	 0.386843 	 0
PPT5	37.187	-122.39	320 	 3.485339 	 2.618820 	 4.561184 	 -0.098526 	 0
PPT6	37.187	-122.39	316 	 104.699463 	 2.602847 	 104.886663 	 -0.059555 	 0
PPTE	-22.12	-51.409	452 	 37.398415 	 5.311953 	 39.263335 	 -0.288815 	 0
PPTG	16.224	-61.532	14 	 5.261262 	 1.857136 	 4.906979 	 0.360837 	 0
PQRL	42.983	6.206	381 	 19.783901 	 1.932017 	 19.562969 	 0.162542 	 0
PR4N	18.078	-66.369	99 	 4.670895 	 1.735370 	 4.449315 	 0.310420 	 0
PRA1	44.509	1.188	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PRA2	53.203	-105.753	139 	 4.672534 	 2.149781 	 4.399030 	 0.353545 	 0
PRAE	50.203	-3.72	342 	 33.226062 	 2.318512 	 32.341253 	 0.411436 	 0
PRAG	50.118	14.464	86 	 4.165963 	 2.332929 	 3.962712 	 0.364996 	 0
PRAI	39.897	15.78	79 	 3.843758 	 1.985011 	 4.011714 	 0.171751 	 0
PRAL	53.213	-105.931	4 	 2.593104 	 3.228059 	 4.520881 	 -0.196746 	 0
PRAP	-12.433	130.843	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PRAR	18.45	-66.647	188 	 6.608117 	 2.162399 	 5.825761 	 0.503999 	 0
PRAT	43.886	11.099	451 	 13.446111 	 2.482880 	 13.376179 	 0.120419 	 0
PRC1	50.375	-102.326	59 	 4.963807 	 1.537561 	 5.051613 	 0.097265 	 0
PRCE	-35.364	149.089	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PRCG	17.935	-76.846	41 	 3.957746 	 2.203498 	 4.385781 	 0.073621 	 0
PRCO	34.98	-97.519	260 	 4.235776 	 2.967752 	 3.770420 	 0.498510 	 0
PRCS	38.694	-9.295	104 	 3.407481 	 1.716674 	 3.595474 	 0.139367 	 0
PRCV	-24.963	-53.466	76 	 5.321388 	 4.425866 	 6.083192 	 0.231410 	 0
PRD2	50.871	-114.293	53 	 3.645640 	 2.862531 	 4.991096 	 -0.164160 	 0
PRD3	50.871	-114.294	53 	 4.540789 	 2.862640 	 6.092910 	 -0.319652 	 0
PRDS	50.871	-114.293	449 	 5.083489 	 3.633303 	 5.649125 	 0.193021 	 0
PRDU	40.428	-86.911	213 	 6.567618 	 2.762990 	 5.605738 	 0.532986 	 0
PRDY	47.391	-122.609	413 	 5.639041 	 3.595561 	 5.321725 	 0.404579 	 0
PRE1	-25.746	28.224	302 	 4.685037 	 2.675837 	 4.604473 	 0.315422 	 0
PRE2	47.029	12.073	166 	 9.655615 	 2.239264 	 9.691096 	 0.100083 	 0
PRE3	-25.746	28.224	17 	 4.661991 	 1.615927 	 5.320484 	 -0.262972 	 0
PRE4	-25.746	28.224	17 	 4.772104 	 1.615927 	 5.407197 	 -0.249864 	 0
PREC	42.845	13.04	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PREI	56.29	26.725	169 	 5.531108 	 2.953140 	 5.100346 	 0.407143 	 0
PREL	50.853	-109.409	130 	 4.962604 	 2.000773 	 5.209952 	 0.074878 	 0
PREM	45.87	9.878	151 	 3.532272 	 2.413243 	 3.721275 	 0.261185 	 0
PRET	-25.732	28.283	402 	 11.535199 	 2.706957 	 12.414863 	 -0.220020 	 0
PREV	45.86	-74.071	117 	 5.502044 	 2.284484 	 5.293396 	 0.297204 	 0
PRFJ	18.326	-65.651	97 	 4.927966 	 2.124198 	 5.193221 	 0.087291 	 0
PRG6	53.91	-122.34	3 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PRGO	53.906	-122.784	141 	 11.329868 	 4.359391 	 9.997988 	 0.479947 	 0
PRGR	53.88	-122.739	106 	 6.844133 	 4.219546 	 4.882840 	 0.706472 	 0
PRGU	-25.384	-51.488	209 	 8.138358 	 3.247728 	 6.479457 	 0.658261 	 0
PRGY	18.051	-66.814	180 	 5.318945 	 2.078234 	 5.523492 	 0.095046 	 0
PRHL	18.38	-66.154	179 	 7.641107 	 1.996342 	 7.417263 	 0.241117 	 0
PRI1	51.719	-0.829	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PRI5	42.67	21.192	61 	 4.651027 	 3.025404 	 4.197780 	 0.467754 	 0
PRIE	43.277	5.373	273 	 22.494606 	 1.999345 	 22.476305 	 0.053590 	 0
PRIG	40.312	15.109	121 	 7.223889 	 2.128287 	 6.290048 	 0.557724 	 0
PRIJ	43.386	19.642	1 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PRIL	41.344	21.56	40 	 5.024421 	 3.244085 	 5.989702 	 -0.003302 	 0
PRIS	50.079	3.77	128 	 3.404926 	 2.303168 	 3.708601 	 0.200480 	 0
PRJC	18.342	-66.999	182 	 6.570964 	 2.231101 	 6.253640 	 0.308563 	 0
PRKB	-2.967	100.4	332 	 135.936832 	 1.617495 	 136.474627 	 -0.327195 	 0
PRKR	46.908	-95.068	288 	 11.152752 	 2.838421 	 10.763815 	 0.261889 	 0
PRKS	-33.135	148.176	11 	 4.140999 	 1.380387 	 3.353759 	 0.682767 	 0
PRKV	39.246	26.265	258 	 4.094071 	 3.338934 	 3.650635 	 0.533392 	 0
PRLK	52.719	-102.949	83 	 14.804396 	 1.884116 	 15.706318 	 -0.429646 	 0
PRLP	18.195	-65.868	176 	 5.819604 	 1.902444 	 5.701154 	 0.225080 	 0
PRLT	18.06	-67.189	176 	 5.007367 	 2.191472 	 4.771467 	 0.323934 	 0
PRMA	-23.41	-51.938	60 	 3.793537 	 3.477603 	 5.349695 	 -0.080902 	 0
PRMI	17.97	-67.045	329 	 4.849028 	 2.080705 	 4.505045 	 0.374005 	 0
PRML	17.937	-76.843	41 	 3.978387 	 2.203789 	 4.136073 	 0.204000 	 0
PRMO	4.801	-75.451	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PRMS	30.304	-90.954	98 	 4.271761 	 2.359055 	 4.610446 	 0.126862 	 0
PRN1	53.202	-105.737	53 	 4.085168 	 1.630136 	 4.078393 	 0.203671 	 0
PRN4	18.079	-66.369	186 	 6.606246 	 2.074605 	 6.392715 	 0.258281 	 0
PRNA	-31.781	-60.469	129 	 5.874172 	 4.322315 	 6.246712 	 0.278986 	 0
PRNL	-24.605	-70.384	53 	 4.783850 	 2.600159 	 6.308842 	 -0.408217 	 0
PRNT	47.922	-74.624	5 	 27.706217 	 1.516201 	 29.023183 	 -0.861878 	 0
PRNY	46.905	6.338	268 	 6.822223 	 2.596926 	 6.531639 	 0.299841 	 0
PRO1	-26.158	151.597	145 	 27.039750 	 3.163696 	 26.253900 	 0.303288 	 0
PRO2	41.068	23.387	52 	 3.988828 	 2.807484 	 3.335609 	 0.565538 	 0
PROV	45.463	9.202	176 	 5.076174 	 2.217306 	 5.099987 	 0.207639 	 0
PROX	21.303	-89.667	87 	 5.316582 	 2.981160 	 4.285768 	 0.592620 	 0
PRPT	-66.007	-65.339	58 	 6.936127 	 2.077616 	 6.604441 	 0.305598 	 0
PRR1	45.335	-80.024	100 	 4.452694 	 2.894979 	 4.013320 	 0.469365 	 0
PRRS	49.19	-1.417	12 	 2.086720 	 1.852654 	 2.182626 	 0.390959 	 0
PRRY	30.078	-83.575	386 	 12.737544 	 2.207039 	 12.734005 	 0.088238 	 0
PRSE	45.646	8.374	13 	 2.943478 	 2.296710 	 3.319845 	 0.215786 	 0
PRSN	18.217	-67.145	18 	 4.158759 	 2.041872 	 5.048695 	 -0.236986 	 0
PRSR	46.216	-119.791	242 	 5.966235 	 3.739101 	 5.631029 	 0.400485 	 0
PRT2	44.924	-76.293	139 	 10.927824 	 2.608476 	 11.113150 	 0.047700 	 0
PRTF	-38.385	142.238	81 	 3.495331 	 2.297901 	 3.227332 	 0.440867 	 0
PRTL	53.032	-7.301	173 	 5.465804 	 1.907002 	 4.786838 	 0.508373 	 0
PRTU	-38.814	177.698	203 	 5.633249 	 1.933991 	 5.170744 	 0.400987 	 0
PRUH	49.991	14.539	10 	 3.307528 	 1.565201 	 3.387269 	 0.185052 	 0
PRUR	-23.806	-53.321	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PRX5	39.949	-105.194	6 	 5.110476 	 0.673820 	 4.645679 	 0.724351 	 0
PRYL	50.592	32.4	138 	 6.723176 	 3.602855 	 6.384816 	 0.359494 	 0
PSA2	33.086	-16.338	114 	 3.725663 	 2.138808 	 3.785231 	 0.258964 	 0
PSAL	45.431	12.337	39 	 2.959346 	 1.889141 	 2.986131 	 0.304940 	 0
PSAN	42.519	14.139	165 	 4.685951 	 2.526899 	 4.631490 	 0.291052 	 0
PSAP	33.819	-116.494	438 	 6.958613 	 2.401928 	 5.920833 	 0.572430 	 0
PSAR	38.322	22.184	239 	 10.499902 	 2.754946 	 10.302885 	 0.202032 	 0
PSB1	41.223	14.811	321 	 4.374130 	 2.444420 	 4.224182 	 0.339709 	 0
PSBR	42.051	-6.637	270 	 3.530553 	 2.264909 	 3.562410 	 0.306629 	 0
PSC1	44.434	-74.25	308 	 5.907368 	 2.634754 	 6.663725 	 -0.082441 	 0
PSC2	39.735	-86.382	82 	 4.341955 	 2.231862 	 3.972162 	 0.415643 	 0
PSCC	35.948	-84.167	249 	 6.627119 	 3.138079 	 5.788264 	 0.487157 	 0
PSCI	39.829	-86.036	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PSCN	41.855	-86.246	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PSCW	43.037	-88.183	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PSDM	34.092	-117.807	453 	 7.376922 	 2.630854 	 7.353623 	 0.187159 	 0
PSEA	47.451	-122.32	216 	 6.969860 	 3.694238 	 5.897433 	 0.532979 	 0
PSGA	-19.597	-70.123	140 	 139.190804 	 3.164181 	 138.116679 	 0.349520 	 0
PSKA	-29.668	22.749	382 	 9.260301 	 2.101230 	 10.225159 	 -0.369656 	 0
PSKI	-1.125	100.353	370 	 22.275588 	 1.603183 	 22.250789 	 0.051445 	 0
PSMK	-0.089	97.861	331 	 152.280390 	 3.727912 	 155.594868 	 -0.886533 	 0
PSNR	15.016	120.079	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PSON	49.176	-101.263	85 	 6.931442 	 2.110197 	 7.614773 	 -0.187566 	 0
PSPT	42.755	-122.49	289 	 5.359764 	 3.084140 	 4.433766 	 0.562021 	 0
PSRF	14.982	120.928	38 	 5.115498 	 1.494882 	 5.054395 	 0.186743 	 0
PSRS	38.435	-104.285	83 	 4.308621 	 1.815577 	 5.117843 	 -0.276875 	 0
PSSB	34.426	-119.704	47 	 8.129407 	 1.892809 	 9.330788 	 -0.565190 	 0
PSTA	42.658	-81.214	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PSTC	14.282	121.415	56 	 7.362328 	 1.566914 	 7.210246 	 0.202470 	 0
PSTE	42.428	11.12	175 	 4.267740 	 2.225436 	 4.555580 	 0.127025 	 0
PSTN	18.447	122.14	7 	 6.652254 	 2.214497 	 6.432870 	 0.263881 	 0
PSTO	1.212	-77.277	277 	 5.358013 	 2.385002 	 4.902074 	 0.405600 	 0
PSTX	31.313	-115.835	164 	 3.248877 	 1.725519 	 3.424957 	 0.160746 	 0
PSU1	40.807	-77.85	453 	 6.329286 	 2.277313 	 5.919563 	 0.353994 	 0
PSUR	9.792	125.494	50 	 5.433032 	 1.169299 	 5.545645 	 0.010304 	 0
PTA1	-53.155	-71.05	26 	 7.601293 	 1.919657 	 7.612721 	 0.120314 	 0
PTAA	48.117	-123.494	126 	 6.093775 	 4.017706 	 5.303760 	 0.513544 	 0
PTAC	11.25	125.004	54 	 6.023490 	 1.294700 	 6.041098 	 0.093851 	 0
PTAG	14.535	121.041	154 	 7.020106 	 1.993938 	 6.436340 	 0.422614 	 0
PTAL	49.256	-124.861	454 	 16.240444 	 4.527859 	 15.960621 	 0.200669 	 0
PTAR	15.475	120.587	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PTAX	32.377	-115.456	144 	 3.719692 	 1.949852 	 3.440184 	 0.400061 	 0
PTB1	40.519	-79.97	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PTBB	52.296	10.46	454 	 14.006487 	 2.077060 	 13.896112 	 0.127077 	 0
PTBG	-23.923	29.466	402 	 8.399113 	 2.551733 	 9.322532 	 -0.229867 	 0
PTBN	-5.764	104.782	80 	 22.408519 	 1.919798 	 23.057248 	 -0.299970 	 0
PTCH	14.712	-92.401	64 	 9.269548 	 3.502608 	 8.211257 	 0.473827 	 0
PTCL	-17.701	-71.37	178 	 6.018521 	 3.240771 	 6.222376 	 0.205265 	 0
PTDJ	11.789	42.884	187 	 17.759438 	 1.395758 	 17.517812 	 0.211233 	 0
PTDL	46.289	-72.673	163 	 4.131580 	 2.621716 	 3.993541 	 0.369050 	 0
PTEG	44.445	-81.397	6 	 9.230379 	 3.805719 	 6.781809 	 0.764207 	 0
PTER	44.311	-78.303	4 	 2.850204 	 2.663280 	 4.683731 	 -0.442676 	 0
PTEX	32.288	-116.521	146 	 3.034030 	 1.926366 	 3.821099 	 -0.144113 	 0
PTGG	14.535	121.041	1 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PTGN	53.483	-103.579	96 	 5.005920 	 1.773705 	 4.860145 	 0.258151 	 0
PTGO	8.526	124.755	14 	 2.933135 	 1.045563 	 2.813453 	 0.290364 	 0
PTGV	36.413	-89.7	436 	 8.013744 	 3.813665 	 7.851665 	 0.280015 	 0
PTGX	36.414	-89.7	310 	 5.392071 	 3.852884 	 4.704847 	 0.524273 	 0
PTGY	14.1	120.938	44 	 9.077956 	 1.330072 	 8.577550 	 0.439114 	 0
PTHD	-20.412	118.606	126 	 153.519102 	 2.804466 	 153.348381 	 0.069974 	 0
PTHK	45.622	-61.342	52 	 3.723408 	 2.470710 	 3.389213 	 0.460973 	 0
PTHL	-20.54	118.679	64 	 5.040140 	 2.840002 	 5.404712 	 0.148726 	 0
PTIG	42.87	-112.372	211 	 4.550383 	 3.053092 	 3.209392 	 0.709981 	 0
PTIR	46.485	-84.631	376 	 7.041030 	 3.730474 	 8.801066 	 -0.265858 	 0
PTKG	36.421	22.49	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PTKL	-34.476	150.914	198 	 4.790914 	 2.099927 	 4.687382 	 0.267928 	 0
PTL1	43.684	-70.287	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PTLD	-38.344	141.613	200 	 5.040647 	 2.436245 	 4.173580 	 0.566953 	 0
PTLG	44.449	-81.376	132 	 10.578260 	 3.293960 	 10.387465 	 0.213095 	 0
PTLN	-34.729	135.857	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PTLO	-0.055	98.28	373 	 45.607558 	 3.565310 	 48.693449 	 -0.855727 	 0
PTMQ	-31.453	152.883	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PTNT	46.926	26.366	32 	 3.898921 	 3.406727 	 3.220526 	 0.618690 	 0
PTNZ	40.635	15.817	129 	 4.170106 	 2.203418 	 4.056136 	 0.315209 	 0
PTO1	44.952	12.334	171 	 7.868284 	 2.665738 	 7.495378 	 0.305971 	 0
PTOI	-40.601	175.999	326 	 12.220563 	 2.201294 	 13.608784 	 -0.576393 	 0
PTOL	40.511	21.678	136 	 8.742675 	 3.064979 	 9.110127 	 0.052882 	 0
PTON	-55.02	-66.925	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PTPA	8.938	-82.144	29 	 8.137646 	 2.200407 	 8.571311 	 -0.067136 	 0
PTPC	-34.131	-71.997	41 	 22.768701 	 1.473189 	 22.788916 	 0.018623 	 0
PTPP	8.204	-82.879	44 	 6.106110 	 1.913606 	 6.738501 	 -0.190887 	 0
PTR1	40.532	16.061	253 	 5.927884 	 2.624775 	 6.073928 	 0.165066 	 0
PTR2	-41.138	-72.403	36 	 22.607098 	 2.265520 	 21.335214 	 0.595723 	 0
PTRB	37.996	-123.019	411 	 4.640882 	 2.646307 	 4.927347 	 0.173516 	 0
PTRC	47.274	0.306	131 	 4.896129 	 2.307967 	 5.798601 	 -0.191369 	 0
PTRE	-18.194	-69.574	313 	 5.940343 	 3.926843 	 5.170151 	 0.513944 	 0
PTRF	48.544	-124.413	283 	 10.071478 	 4.157073 	 8.801109 	 0.492698 	 0
PTRJ	41.364	14.529	295 	 4.915639 	 2.420320 	 4.734842 	 0.319512 	 0
PTRO	38.209	-121.944	127 	 4.534575 	 3.097417 	 3.384786 	 0.665680 	 0
PTRP	38.42	-28.386	16 	 7.753410 	 1.194834 	 7.808917 	 0.030431 	 0
PTRS	47.603	22.362	22 	 12.903646 	 3.602169 	 13.685916 	 -0.084170 	 0
PTSG	41.783	-124.255	447 	 11.724509 	 2.996738 	 10.621120 	 0.478669 	 0
PTSN	45.939	-119.61	194 	 7.143716 	 3.728280 	 7.489750 	 0.165887 	 0
PTSV	-35.095	138.486	166 	 3.968201 	 2.851513 	 4.254332 	 0.255334 	 0
PTUG	17.66	121.753	11 	 5.709252 	 0.917258 	 5.641857 	 0.153372 	 0
PTUJ	46.417	15.881	85 	 9.438239 	 2.817291 	 8.578148 	 0.440629 	 0
PTVL	-17.749	168.315	100 	 7.867562 	 1.614941 	 7.734664 	 0.184231 	 0
PUAN	15.665	-96.492	64 	 5.038449 	 3.005050 	 5.758794 	 0.041365 	 0
PUAR	8.31	-82.83	47 	 10.538792 	 2.054724 	 9.537552 	 0.561623 	 0
PUB5	38.287	-104.346	446 	 118.982007 	 2.309542 	 118.600309 	 0.174710 	 0
PUB6	38.287	-104.345	409 	 104.109110 	 2.400563 	 103.718756 	 0.173833 	 0
PUC1	39.599	-110.809	413 	 4.475923 	 2.419208 	 4.857432 	 0.105826 	 0
PUC2	39.594	-110.762	19 	 3.398683 	 2.383970 	 4.490794 	 -0.180989 	 0
PUCA	-40.586	-73.735	62 	 3.585275 	 2.218231 	 3.102064 	 0.512509 	 0
PUEC	43.693	3.314	262 	 4.398219 	 2.097071 	 4.684989 	 0.097194 	 0
PUGS	44.877	13.849	27 	 4.435479 	 1.721391 	 3.833417 	 0.520064 	 0
PUGW	45.855	-63.658	19 	 3.833052 	 2.832127 	 4.154804 	 0.251059 	 0
PUH2	19.421	-155.908	57 	 4.349406 	 1.915175 	 4.908175 	 -0.090334 	 0
PUHO	19.422	-155.907	66 	 7.123071 	 1.879076 	 7.837500 	 -0.267368 	 0
PUIG	42.416	1.871	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PUIN	3.851	-67.903	36 	 12.085627 	 7.865743 	 6.543029 	 0.868488 	 0
PUJE	10.114	-85.272	334 	 469.044072 	 2.910929 	 468.603210 	 0.154482 	 0
PUKA	19.506	-155.479	364 	 4.787940 	 1.758350 	 4.713560 	 0.225595 	 0
PUKE	-38.071	178.257	406 	 5.358064 	 1.890290 	 4.584091 	 0.556271 	 0
PULJ	59.77	30.322	101 	 14.012417 	 2.240684 	 13.926936 	 0.117987 	 0
PULK	59.772	30.328	293 	 6.196133 	 3.024635 	 5.540208 	 0.449457 	 0
PUMO	10.064	-84.967	276 	 12.973410 	 3.209333 	 12.560525 	 0.250293 	 0
PUMP	38.906	-118.936	55 	 3.995241 	 3.349099 	 3.618609 	 0.526293 	 0
PUO1	70.254	-148.343	343 	 10.673235 	 1.565342 	 10.527752 	 0.165637 	 0
PUOC	19.39	-155.106	321 	 217.425419 	 1.748296 	 217.112847 	 0.182678 	 0
PUPB	19.002	-98.202	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PUPU	47.5	-122.008	450 	 10.035213 	 3.753928 	 9.650775 	 0.287486 	 0
PUR1	18.463	-67.067	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PUR5	18.463	-67.067	451 	 92.379635 	 2.012230 	 92.266402 	 0.067129 	 0
PUR6	18.463	-67.067	277 	 5.790116 	 2.137810 	 5.541661 	 0.298334 	 0
PURD	16.004	120.576	22 	 9.411024 	 1.546864 	 10.084945 	 -0.369085 	 0
PURI	19.665	-104.637	209 	 8.103058 	 3.044987 	 7.314906 	 0.434139 	 0
PUSN	35.234	129.075	10 	 3.361667 	 1.424222 	 3.889414 	 -0.187805 	 0
PUST	22.465	90.383	101 	 11.624027 	 8.408039 	 13.485338 	 0.122570 	 0
PUTY	-32.953	150.66	12 	 5.512611 	 0.932956 	 5.311722 	 0.296021 	 0
PUYA	44.858	6.479	326 	 5.827739 	 2.262635 	 5.129643 	 0.484179 	 0
PUYO	43.527	-0.914	17 	 3.974464 	 1.786326 	 3.435150 	 0.506154 	 0
PUYV	45.044	3.879	384 	 13.316376 	 2.343645 	 13.516166 	 0.002111 	 0
PVAR	41.39	-8.738	129 	 3.786543 	 1.918918 	 4.055192 	 0.108420 	 0
PVCA	-30.268	-71.623	13 	 3.262068 	 2.505289 	 3.530852 	 0.272296 	 0
PVE3	33.743	-118.404	454 	 4.107598 	 2.344680 	 4.041787 	 0.313251 	 0
PVEP	33.743	-118.404	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PVHS	33.779	-118.372	405 	 5.623117 	 2.155275 	 5.907754 	 0.056236 	 0
PVLD	52.285	76.945	67 	 944.357451 	 2.859398 	 943.748576 	 0.214384 	 0
PVOE	14.374	-90.632	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PVOG	38.614	21.523	68 	 4.050509 	 2.522048 	 3.862051 	 0.384310 	 0
PVRS	33.774	-118.321	454 	 3.727223 	 2.376705 	 4.535155 	 -0.057951 	 0
PVSU	14.342	-90.601	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
