site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CT34 11JAN10 2011.0253 55571 1618 1    0.8   -691 -0.335571   5447342  0.772357   218  0.059678  0.0000 0.000670 0.000846 0.002508 -0.006603 -0.041795 -0.134335
CT34 13NOV19 2013.8836 56615 1767 2    0.8   -691 -0.286985   5447342  0.819094   218  0.049184  0.0000 0.000596 0.000783 0.002305  0.055542 -0.031198 -0.077037
CT34 13NOV20 2013.8864 56616 1767 3    0.8   -691 -0.289983   5447342  0.815710   218  0.053516  0.0000 0.000552 0.000741 0.002172  0.046360 -0.015872 -0.084261
CT34 13NOV21 2013.8891 56617 1767 4    0.8   -691 -0.287984   5447342  0.814426   218  0.050217  0.0000 0.000554 0.000749 0.002195  0.032377 -0.016758 -0.075996
CT34 13NOV22 2013.8919 56618 1767 5    0.8   -691 -0.288565   5447342  0.817707   218  0.050881  0.0000 0.000548 0.000737 0.002155  0.031804 -0.008431 -0.081627
CT34 13NOV23 2013.8946 56619 1767 6    0.8   -691 -0.288008   5447342  0.818646   218  0.045553  0.0000 0.000549 0.000734 0.002153  0.046684 -0.023706 -0.084921
CT34 13NOV24 2013.8973 56620 1768 0    0.8   -691 -0.285923   5447342  0.818435   218  0.048095  0.0000 0.000591 0.000779 0.002296  0.051790 -0.021477 -0.120291
CT34 13NOV25 2013.9001 56621 1768 1    0.8   -691 -0.286705   5447342  0.819212   218  0.049390  0.0000 0.000561 0.000743 0.002188  0.026129 -0.010254 -0.060204
CT34 13NOV26 2013.9028 56622 1768 2    0.8   -691 -0.286001   5447342  0.815078   218  0.048993  0.0000 0.000567 0.000755 0.002207  0.017894 -0.009255 -0.064554
CT34 13NOV27 2013.9055 56623 1768 3    0.8   -691 -0.285613   5447342  0.813804   218  0.048385  0.0000 0.000568 0.000752 0.002212  0.028976 -0.011920 -0.086526
CT34 13NOV28 2013.9083 56624 1768 4    0.8   -691 -0.285163   5447342  0.819346   218  0.045443  0.0000 0.000549 0.000742 0.002154  0.036609 -0.011181 -0.064253
CT34 13NOV29 2013.9110 56625 1768 5    0.8   -691 -0.285789   5447342  0.816393   218  0.050104  0.0000 0.000552 0.000734 0.002159  0.038596 -0.030021 -0.091883
CT34 13NOV30 2013.9138 56626 1768 6    0.8   -691 -0.285975   5447342  0.815908   218  0.049521  0.0000 0.000582 0.000776 0.002285  0.031560 -0.045737 -0.120695
CT34 13DEC01 2013.9165 56627 1769 0    0.8   -691 -0.286013   5447342  0.818652   218  0.048097  0.0000 0.000558 0.000753 0.002199  0.041896 -0.038322 -0.071264
CT34 13DEC02 2013.9192 56628 1769 1    0.8   -691 -0.285719   5447342  0.819145   218  0.047120  0.0000 0.000568 0.000749 0.002225  0.014908  0.010600 -0.056856
CT34 13DEC03 2013.9220 56629 1769 2    0.8   -691 -0.286740   5447342  0.815470   218  0.051525  0.0000 0.000580 0.000767 0.002272  0.040201 -0.001340 -0.056827
CT34 13DEC04 2013.9247 56630 1769 3    0.8   -691 -0.286985   5447342  0.817904   218  0.048494  0.0000 0.000561 0.000738 0.002188  0.037532 -0.022725 -0.054892
CT34 13DEC05 2013.9274 56631 1769 4    0.8   -691 -0.284991   5447342  0.820059   218  0.043895  0.0000 0.000571 0.000758 0.002254  0.045153 -0.024357 -0.066111
CT34 13DEC06 2013.9302 56632 1769 5    0.8   -691 -0.286025   5447342  0.820140   218  0.042974  0.0000 0.000563 0.000758 0.002218  0.053002 -0.032329 -0.089838
CT34 13DEC07 2013.9329 56633 1769 6    0.8   -691 -0.285907   5447342  0.816641   218  0.047827  0.0000 0.000552 0.000744 0.002174  0.027912 -0.004558 -0.082049
CT34 13DEC08 2013.9357 56634 1770 0    0.8   -691 -0.285798   5447342  0.817108   218  0.047758  0.0000 0.000556 0.000741 0.002188  0.029340  0.000151 -0.087194
CT34 13DEC09 2013.9384 56635 1770 1    0.8   -691 -0.284478   5447342  0.821803   218  0.051048  0.0000 0.000557 0.000742 0.002200  0.044069 -0.011726 -0.077856
CT34 13DEC10 2013.9411 56636 1770 2    0.8   -691 -0.285778   5447342  0.818115   218  0.049979  0.0000 0.000553 0.000737 0.002168  0.038438 -0.004278 -0.068897
CT34 13DEC11 2013.9439 56637 1770 3    0.8   -691 -0.286082   5447342  0.820042   218  0.057135  0.0000 0.000559 0.000743 0.002188  0.049914 -0.027696 -0.073443
CT34 13DEC12 2013.9466 56638 1770 4    0.8   -691 -0.285839   5447342  0.818237   218  0.053519  0.0000 0.000580 0.000771 0.002284  0.024941 -0.018528 -0.065732
CT34 13DEC13 2013.9493 56639 1770 5    0.8   -691 -0.283898   5447342  0.818171   218  0.049023  0.0000 0.000553 0.000740 0.002165  0.027868 -0.016124 -0.072432
CT34 13DEC14 2013.9521 56640 1770 6    0.8   -691 -0.283094   5447342  0.815969   218  0.051845  0.0000 0.000556 0.000742 0.002179  0.050985 -0.016075 -0.082588
CT34 13DEC15 2013.9548 56641 1771 0    0.8   -691 -0.282532   5447342  0.815985   218  0.044019  0.0000 0.000556 0.000741 0.002176  0.050866 -0.017655 -0.082274
CT34 13DEC16 2013.9576 56642 1771 1    0.8   -691 -0.285059   5447342  0.816563   218  0.049917  0.0000 0.000559 0.000742 0.002198  0.045111 -0.039825 -0.111932
CT34 13DEC17 2013.9603 56643 1771 2    0.8   -691 -0.284205   5447342  0.815967   218  0.058223  0.0000 0.000560 0.000754 0.002225  0.039207 -0.015093 -0.097197
CT34 13DEC18 2013.9630 56644 1771 3    0.8   -691 -0.284708   5447342  0.815835   218  0.049049  0.0000 0.000557 0.000739 0.002175  0.036008 -0.005044 -0.075042
CT34 13DEC19 2013.9658 56645 1771 4    0.8   -691 -0.285102   5447342  0.816639   218  0.044804  0.0000 0.000553 0.000732 0.002160  0.039108 -0.005525 -0.069442
CT34 13DEC20 2013.9685 56646 1771 5    0.8   -691 -0.286035   5447342  0.816363   218  0.048855  0.0000 0.000573 0.000763 0.002265  0.042835  0.006226 -0.082142
CT34 13DEC21 2013.9713 56647 1771 6    0.8   -691 -0.284488   5447342  0.815898   218  0.051917  0.0000 0.000551 0.000738 0.002168  0.044011 -0.024904 -0.093487
CT34 13DEC22 2013.9740 56648 1772 0    0.8   -691 -0.282797   5447342  0.814844   218  0.046718  0.0000 0.000555 0.000742 0.002190  0.042386 -0.015516 -0.070632
CT34 13DEC23 2013.9767 56649 1772 1    0.8   -691 -0.284800   5447342  0.814905   218  0.056755  0.0000 0.000553 0.000742 0.002170  0.046854 -0.023828 -0.081694
CT34 13DEC24 2013.9795 56650 1772 2    0.8   -691 -0.285290   5447342  0.819050   218  0.057960  0.0000 0.000556 0.000739 0.002176  0.033399  0.004192 -0.058777
CT34 13DEC25 2013.9822 56651 1772 3    0.8   -691 -0.288271   5447342  0.818127   218  0.060557  0.0000 0.000552 0.000737 0.002150  0.040856 -0.013330 -0.067681
CT34 13DEC26 2013.9849 56652 1772 4    0.8   -691 -0.285724   5447342  0.818621   218  0.053530  0.0000 0.000555 0.000742 0.002178  0.051911  0.001005 -0.087770
CT34 13DEC27 2013.9877 56653 1772 5    0.8   -691 -0.284866   5447342  0.816043   218  0.060341  0.0000 0.000556 0.000743 0.002182  0.038551 -0.007911 -0.093593
CT34 13DEC28 2013.9904 56654 1772 6    0.8   -691 -0.285972   5447342  0.817791   218  0.049618  0.0000 0.000560 0.000751 0.002206  0.034149 -0.008167 -0.074160
CT34 13DEC29 2013.9932 56655 1773 0    0.8   -691 -0.285017   5447342  0.818811   218  0.046542  0.0000 0.000554 0.000742 0.002178  0.046820 -0.015294 -0.063245
CT34 13DEC30 2013.9959 56656 1773 1    0.8   -691 -0.284791   5447342  0.818728   218  0.037507  0.0000 0.000556 0.000741 0.002175  0.042104 -0.011986 -0.063800
CT34 13DEC31 2013.9986 56657 1773 2    0.8   -691 -0.285075   5447342  0.819576   218  0.048414  0.0000 0.000561 0.000745 0.002196  0.037761 -0.007649 -0.082482
CT34 14JAN01 2014.0014 56658 1773 3    0.8   -691 -0.282417   5447342  0.816324   218  0.057532  0.0000 0.000549 0.000735 0.002159  0.037522 -0.004956 -0.086288
CT34 14JAN02 2014.0041 56659 1773 4    0.8   -691 -0.281207   5447342  0.819172   218  0.056050  0.0000 0.000552 0.000743 0.002174  0.041185 -0.010686 -0.079998
CT34 14JAN03 2014.0068 56660 1773 5    0.8   -691 -0.282618   5447342  0.819353   218  0.048080  0.0000 0.000552 0.000735 0.002158  0.044462 -0.026584 -0.096857
CT34 14JAN04 2014.0096 56661 1773 6    0.8   -691 -0.283448   5447342  0.817474   218  0.048118  0.0000 0.000552 0.000737 0.002167  0.037355 -0.015809 -0.064098
CT34 14JAN05 2014.0123 56662 1774 0    0.8   -691 -0.285302   5447342  0.818566   218  0.057099  0.0000 0.000551 0.000739 0.002160  0.040485 -0.008480 -0.080004
CT34 14JAN06 2014.0151 56663 1774 1    0.8   -691 -0.285527   5447342  0.816659   218  0.053767  0.0000 0.000562 0.000743 0.002201  0.026278 -0.015887 -0.083377
CT34 14JAN07 2014.0178 56664 1774 2    0.8   -691 -0.285172   5447342  0.817575   218  0.057094  0.0000 0.000553 0.000734 0.002160  0.030572 -0.005818 -0.102678
CT34 14JAN08 2014.0205 56665 1774 3    0.8   -691 -0.285061   5447342  0.816863   218  0.052838  0.0000 0.000555 0.000743 0.002198  0.043794 -0.021877 -0.085412
CT34 14JAN09 2014.0233 56666 1774 4    0.8   -691 -0.282994   5447342  0.818854   218  0.045115  0.0000 0.000563 0.000755 0.002244  0.031368 -0.016258 -0.069497
CT34 14JAN10 2014.0260 56667 1774 5    0.8   -691 -0.284405   5447342  0.818393   218  0.048950  0.0000 0.000568 0.000764 0.002234  0.007507 -0.004897 -0.060952
CT34 14JAN11 2014.0287 56668 1774 6    0.8   -691 -0.284586   5447342  0.817798   218  0.045717  0.0000 0.000557 0.000746 0.002193  0.025698 -0.009331 -0.078017
CT34 14JAN12 2014.0315 56669 1775 0    0.8   -691 -0.284207   5447342  0.816405   218  0.047519  0.0000 0.000552 0.000735 0.002159  0.044774 -0.025372 -0.095882
CT34 14JAN13 2014.0342 56670 1775 1    0.8   -691 -0.285141   5447342  0.817320   218  0.051098  0.0000 0.000549 0.000740 0.002163  0.051338 -0.013192 -0.100274
CT34 14JAN14 2014.0370 56671 1775 2    0.8   -691 -0.283784   5447342  0.818192   218  0.050497  0.0000 0.000555 0.000749 0.002210  0.046294 -0.024388 -0.096951
CT34 14JAN15 2014.0397 56672 1775 3    0.8   -691 -0.282499   5447342  0.819121   218  0.057036  0.0000 0.000554 0.000746 0.002204  0.045321 -0.034803 -0.101107
CT34 14JAN16 2014.0424 56673 1775 4    0.8   -691 -0.284061   5447342  0.817996   218  0.056832  0.0000 0.000565 0.000775 0.002228  0.040844 -0.036387 -0.109787
CT34 14JAN17 2014.0452 56674 1775 5    0.8   -691 -0.284318   5447342  0.818229   218  0.057585  0.0000 0.000559 0.000760 0.002186  0.041484 -0.026011 -0.111166
CT34 14JAN18 2014.0479 56675 1775 6    0.8   -691 -0.284760   5447342  0.818424   218  0.059394  0.0000 0.000547 0.000729 0.002144  0.044940 -0.022944 -0.099012
CT34 14JAN19 2014.0507 56676 1776 0    0.8   -691 -0.284367   5447342  0.819904   218  0.056031  0.0000 0.000545 0.000734 0.002146  0.047274 -0.030273 -0.089480
CT34 14JAN20 2014.0534 56677 1776 1    0.8   -691 -0.283124   5447342  0.820526   218  0.051096  0.0000 0.000554 0.000739 0.002193  0.049444 -0.006978 -0.102504
CT34 14JAN21 2014.0561 56678 1776 2    0.8   -691 -0.281284   5447342  0.819024   218  0.051154  0.0000 0.000550 0.000739 0.002163  0.032788 -0.028713 -0.076518
CT34 14JAN22 2014.0589 56679 1776 3    0.8   -691 -0.283498   5447342  0.816954   218  0.052787  0.0000 0.000548 0.000737 0.002151  0.040190 -0.030645 -0.084704
CT34 14JAN23 2014.0616 56680 1776 4    0.8   -691 -0.281302   5447342  0.819430   218  0.055334  0.0000 0.000550 0.000740 0.002167  0.042719 -0.001802 -0.085501
CT34 14JAN24 2014.0643 56681 1776 5    0.8   -691 -0.281514   5447342  0.819485   218  0.054371  0.0000 0.000544 0.000740 0.002144  0.039997 -0.007980 -0.078240
CT34 14JAN25 2014.0671 56682 1776 6    0.8   -691 -0.281495   5447342  0.820441   218  0.056374  0.0000 0.000552 0.000745 0.002191  0.052116  0.001732 -0.091870
CT34 14JAN26 2014.0698 56683 1777 0    0.8   -691 -0.284285   5447342  0.819482   218  0.057509  0.0000 0.000560 0.000741 0.002191  0.018053 -0.013153 -0.084088
CT34 14JAN27 2014.0726 56684 1777 1    0.8   -691 -0.282323   5447342  0.820868   218  0.054017  0.0000 0.000546 0.000734 0.002146  0.034887 -0.011300 -0.078948
CT34 14JAN28 2014.0753 56685 1777 2    0.8   -691 -0.283540   5447342  0.820234   218  0.055558  0.0000 0.000548 0.000731 0.002143  0.045370 -0.026441 -0.082058
CT34 14JAN29 2014.0780 56686 1777 3    0.8   -691 -0.283532   5447342  0.816537   218  0.063002  0.0000 0.000558 0.000742 0.002192  0.027501  0.018211 -0.094960
CT34 14JAN30 2014.0808 56687 1777 4    0.8   -691 -0.282700   5447342  0.819098   218  0.068158  0.0000 0.000555 0.000745 0.002196  0.036337 -0.008228 -0.089458
CT34 14FEB01 2014.0862 56689 1777 6    0.8   -691 -0.287101   5447342  0.817718   218  0.079489  0.0000 0.000721 0.000932 0.002875  0.051306  0.019497 -0.145269
CT34 14FEB02 2014.0890 56690 1778 0    0.8   -691 -0.281299   5447342  0.820485   218  0.057823  0.0000 0.000544 0.000737 0.002137  0.037105 -0.025941 -0.071969
CT34 14FEB03 2014.0917 56691 1778 1    0.8   -691 -0.282246   5447342  0.819848   218  0.055390  0.0000 0.000558 0.000743 0.002179  0.033726 -0.003038 -0.060902
CT34 14FEB04 2014.0945 56692 1778 2    0.8   -691 -0.282514   5447342  0.819707   218  0.057480  0.0000 0.000562 0.000744 0.002199  0.020929  0.004525 -0.066900
CT34 14FEB05 2014.0972 56693 1778 3    0.8   -691 -0.283588   5447342  0.819618   218  0.057487  0.0000 0.000553 0.000735 0.002160  0.034913 -0.010964 -0.106883
CT34 14FEB06 2014.0999 56694 1778 4    0.8   -691 -0.282385   5447342  0.816803   218  0.058502  0.0000 0.000563 0.000749 0.002201  0.022727 -0.010670 -0.074052
CT34 14FEB07 2014.1027 56695 1778 5    0.8   -691 -0.282654   5447342  0.820570   218  0.055483  0.0000 0.000589 0.000774 0.002320  0.015703  0.026755 -0.088272
CT34 14FEB08 2014.1054 56696 1778 6    0.8   -691 -0.281637   5447342  0.824604   218  0.062960  0.0000 0.000653 0.000856 0.002549  0.046569 -0.026332 -0.089481
CT34 14FEB10 2014.1109 56698 1779 1    0.8   -691 -0.281506   5447342  0.820255   218  0.052668  0.0000 0.000561 0.000740 0.002181  0.027862  0.002617 -0.081649
CT34 14FEB11 2014.1136 56699 1779 2    0.8   -691 -0.279447   5447342  0.818401   218  0.056439  0.0000 0.000572 0.000775 0.002258  0.029902 -0.034381 -0.071845
CT34 14FEB12 2014.1164 56700 1779 3    0.8   -691 -0.280120   5447342  0.819467   218  0.052952  0.0000 0.000563 0.000746 0.002193  0.024477 -0.016020 -0.071282
CT34 14FEB13 2014.1191 56701 1779 4    0.8   -691 -0.281328   5447342  0.820820   218  0.053024  0.0000 0.000560 0.000749 0.002191  0.017148  0.008319 -0.063614
CT34 14FEB14 2014.1218 56702 1779 5    0.8   -691 -0.284109   5447342  0.820950   218  0.056864  0.0000 0.000581 0.000754 0.002244  0.030725  0.020736 -0.083138
CT34 14FEB15 2014.1246 56703 1779 6    0.8   -691 -0.281817   5447342  0.822822   218  0.049888  0.0000 0.000560 0.000739 0.002170  0.018044  0.004210 -0.090615
CT34 14FEB16 2014.1273 56704 1780 0    0.8   -691 -0.283295   5447342  0.822721   218  0.049280  0.0000 0.000559 0.000742 0.002175  0.026508 -0.021181 -0.093095
CT34 14FEB17 2014.1300 56705 1780 1    0.8   -691 -0.282560   5447342  0.821643   218  0.047076  0.0000 0.000560 0.000747 0.002202  0.022494 -0.002764 -0.063946
CT34 14FEB18 2014.1328 56706 1780 2    0.8   -691 -0.282570   5447342  0.821387   218  0.050834  0.0000 0.000562 0.000767 0.002210  0.015292  0.002641 -0.084099
CT34 14FEB19 2014.1355 56707 1780 3    0.8   -691 -0.280786   5447342  0.816212   218  0.049584  0.0000 0.000562 0.000774 0.002216  0.023535  0.005378 -0.071776
CT34 14FEB20 2014.1383 56708 1780 4    0.8   -691 -0.283550   5447342  0.818485   218  0.051599  0.0000 0.000560 0.000743 0.002184  0.024462 -0.004538 -0.091973
CT34 14FEB21 2014.1410 56709 1780 5    0.8   -691 -0.283710   5447342  0.818678   218  0.052409  0.0000 0.000559 0.000742 0.002178  0.024738 -0.003487 -0.079365
CT34 14FEB22 2014.1437 56710 1780 6    0.8   -691 -0.279448   5447342  0.821388   218  0.044573  0.0000 0.000564 0.000747 0.002204  0.010947 -0.014852 -0.053648
CT34 14FEB23 2014.1465 56711 1781 0    0.8   -691 -0.283282   5447342  0.817570   218  0.053254  0.0000 0.000565 0.000750 0.002217  0.007143 -0.010032 -0.060230
CT34 14FEB24 2014.1492 56712 1781 1    0.8   -691 -0.281733   5447342  0.819443   218  0.051700  0.0000 0.000567 0.000750 0.002207  0.006110 -0.006773 -0.070235
CT34 14FEB25 2014.1520 56713 1781 2    0.8   -691 -0.277698   5447342  0.814553   218  0.040782  0.0000 0.000577 0.000774 0.002258  0.010454  0.006392 -0.058358
CT34 14FEB26 2014.1547 56714 1781 3    0.8   -691 -0.281229   5447342  0.818047   218  0.042379  0.0000 0.000571 0.000749 0.002226  0.004104  0.014778 -0.077665
CT34 14FEB27 2014.1574 56715 1781 4    0.8   -691 -0.276227   5447342  0.818722   218  0.044921  0.0000 0.000574 0.000760 0.002250  0.016812  0.003917 -0.067139
CT34 14FEB28 2014.1602 56716 1781 5    0.8   -691 -0.281723   5447342  0.819606   218  0.051646  0.0000 0.000571 0.000752 0.002233  0.004627 -0.008989 -0.061578
CT34 14MAR01 2014.1629 56717 1781 6    0.8   -691 -0.281951   5447342  0.818819   218  0.052039  0.0000 0.000566 0.000753 0.002208 -0.002408  0.000580 -0.061875
CT34 14MAR02 2014.1656 56718 1782 0    0.8   -691 -0.280891   5447342  0.820285   218  0.054801  0.0000 0.000566 0.000749 0.002220  0.011819  0.000930 -0.078623
CT34 14MAR03 2014.1684 56719 1782 1    0.8   -691 -0.280677   5447342  0.819471   218  0.053296  0.0000 0.000709 0.000923 0.002729  0.090661 -0.062973 -0.115716
CT34 14MAR04 2014.1711 56720 1782 2    0.8   -691 -0.280607   5447342  0.817260   218  0.040792  0.0000 0.000802 0.001136 0.003119 -0.074635  0.011515 -0.048083
CT34 14MAR05 2014.1739 56721 1782 3    0.8   -691 -0.279580   5447342  0.824491   218  0.051051  0.0000 0.000675 0.000923 0.002629  0.068437 -0.045658 -0.105233
CT34 14MAR06 2014.1766 56722 1782 4    0.8   -691 -0.278453   5447342  0.820198   218  0.047605  0.0000 0.000572 0.000751 0.002234  0.025356 -0.024146 -0.070370
CT34 14MAR07 2014.1793 56723 1782 5    0.8   -691 -0.282514   5447342  0.822712   218  0.048265  0.0000 0.000591 0.000766 0.002267  0.037173 -0.006898 -0.121813
CT34 14MAR08 2014.1821 56724 1782 6    0.8   -691 -0.277858   5447342  0.822376   218  0.049522  0.0000 0.000555 0.000744 0.002180  0.033422 -0.027603 -0.069675
CT34 14MAR09 2014.1848 56725 1783 0    0.8   -691 -0.275219   5447342  0.821248   218  0.051693  0.0000 0.000554 0.000738 0.002170  0.035625 -0.017186 -0.073897
CT34 14MAR10 2014.1875 56726 1783 1    0.8   -691 -0.281937   5447342  0.822533   218  0.053275  0.0000 0.000555 0.000732 0.002160  0.031957 -0.014058 -0.077707
CT34 14MAR11 2014.1903 56727 1783 2    0.8   -691 -0.278248   5447342  0.824320   218  0.053091  0.0000 0.000576 0.000765 0.002236  0.021472 -0.022073 -0.083275
CT34 14MAR12 2014.1930 56728 1783 3    0.8   -691 -0.281678   5447342  0.824041   218  0.049754  0.0000 0.000558 0.000736 0.002173  0.025106 -0.007150 -0.078065
CT34 14MAR13 2014.1958 56729 1783 4    0.8   -691 -0.283986   5447342  0.823911   218  0.046850  0.0000 0.000558 0.000740 0.002179  0.031434  0.005067 -0.078500
CT34 14MAR14 2014.1985 56730 1783 5    0.8   -691 -0.282022   5447342  0.823657   218  0.057116  0.0000 0.000560 0.000740 0.002191  0.020386  0.009261 -0.073296
CT34 14MAR15 2014.2012 56731 1783 6    0.8   -691 -0.280573   5447342  0.825575   218  0.051380  0.0000 0.000554 0.000738 0.002175  0.041631 -0.000196 -0.066724
CT34 14MAR16 2014.2040 56732 1784 0    0.8   -691 -0.282000   5447342  0.822931   218  0.059304  0.0000 0.000554 0.000730 0.002156  0.035752 -0.000346 -0.064034
CT34 14MAR17 2014.2067 56733 1784 1    0.8   -691 -0.282708   5447342  0.824357   218  0.052461  0.0000 0.000558 0.000735 0.002167  0.024653 -0.014784 -0.071803
CT34 14MAR18 2014.2094 56734 1784 2    0.8   -691 -0.281464   5447342  0.824651   218  0.053826  0.0000 0.000716 0.000905 0.002723  0.078141 -0.028355 -0.091119
CT34 14MAR19 2014.2122 56735 1784 3    0.8   -691 -0.281559   5447342  0.821420   218  0.055461  0.0000 0.000561 0.000736 0.002174  0.033089 -0.019889 -0.073667
CT34 14MAR20 2014.2149 56736 1784 4    0.8   -691 -0.280686   5447342  0.821026   218  0.059988  0.0000 0.000575 0.000750 0.002241  0.013048 -0.006956 -0.036885
CT34 14MAR21 2014.2177 56737 1784 5    0.8   -691 -0.283774   5447342  0.822293   218  0.055048  0.0000 0.000560 0.000740 0.002179  0.026836 -0.009064 -0.074745
CT34 14MAR22 2014.2204 56738 1784 6    0.8   -691 -0.282287   5447342  0.822499   218  0.055611  0.0000 0.000561 0.000731 0.002177  0.025495  0.005227 -0.073396
CT34 14MAR23 2014.2231 56739 1785 0    0.8   -691 -0.281321   5447342  0.820490   218  0.055697  0.0000 0.000562 0.000733 0.002184  0.024402  0.013819 -0.069581
CT34 14MAR24 2014.2259 56740 1785 1    0.8   -691 -0.282940   5447342  0.823345   218  0.056301  0.0000 0.000558 0.000734 0.002173  0.031334  0.012545 -0.075363
CT34 14MAR25 2014.2286 56741 1785 2    0.8   -691 -0.281505   5447342  0.821433   218  0.051612  0.0000 0.000555 0.000736 0.002162  0.027636 -0.003447 -0.072691
CT34 14MAR26 2014.2313 56742 1785 3    0.8   -691 -0.280792   5447342  0.822726   218  0.050594  0.0000 0.000558 0.000740 0.002180  0.032638 -0.002778 -0.076509
CT34 14MAR27 2014.2341 56743 1785 4    0.8   -691 -0.281380   5447342  0.823868   218  0.050218  0.0000 0.000558 0.000740 0.002193  0.032499 -0.005197 -0.085659
CT34 14MAR28 2014.2368 56744 1785 5    0.8   -691 -0.279129   5447342  0.823504   218  0.054871  0.0000 0.000555 0.000735 0.002174  0.028383 -0.014034 -0.080197
CT34 14MAR29 2014.2396 56745 1785 6    0.8   -691 -0.280905   5447342  0.823171   218  0.059278  0.0000 0.000557 0.000734 0.002169  0.041226  0.013330 -0.068124
CT34 14MAR30 2014.2423 56746 1786 0    0.8   -691 -0.281925   5447342  0.823355   218  0.056763  0.0000 0.000555 0.000733 0.002158  0.027582  0.012423 -0.079753
CT34 14MAR31 2014.2450 56747 1786 1    0.8   -691 -0.282640   5447342  0.822096   218  0.061082  0.0000 0.000558 0.000742 0.002179  0.037488 -0.013073 -0.082776
CT34 14APR01 2014.2478 56748 1786 2    0.8   -691 -0.282152   5447342  0.824979   218  0.063814  0.0000 0.000559 0.000751 0.002197  0.065274  0.007522 -0.068360
CT34 14APR02 2014.2505 56749 1786 3    0.8   -691 -0.283890   5447342  0.822969   218  0.059549  0.0000 0.000556 0.000735 0.002195  0.021467  0.011856 -0.090039
CT34 14APR03 2014.2533 56750 1786 4    0.8   -691 -0.283599   5447342  0.819679   218  0.061420  0.0000 0.000559 0.000739 0.002191  0.034247 -0.012590 -0.081777
CT34 14APR04 2014.2560 56751 1786 5    0.8   -691 -0.282884   5447342  0.821976   218  0.057346  0.0000 0.000549 0.000731 0.002144  0.034820  0.018168 -0.061730
CT34 14APR05 2014.2587 56752 1786 6    0.8   -691 -0.281591   5447342  0.820409   218  0.052007  0.0000 0.000580 0.000782 0.002268  0.015556  0.021678 -0.057162
CT34 14APR06 2014.2615 56753 1787 0    0.8   -691 -0.282772   5447342  0.820462   218  0.055662  0.0000 0.000554 0.000738 0.002174  0.040617 -0.001361 -0.049166
CT34 14APR07 2014.2642 56754 1787 1    0.8   -691 -0.279184   5447342  0.821249   218  0.060592  0.0000 0.000560 0.000738 0.002180  0.041207 -0.010024 -0.070278
CT34 14APR08 2014.2669 56755 1787 2    0.8   -691 -0.279838   5447342  0.821975   218  0.054772  0.0000 0.000561 0.000746 0.002210  0.034322  0.015248 -0.081472
CT34 14APR09 2014.2697 56756 1787 3    0.8   -691 -0.282006   5447342  0.820989   218  0.049047  0.0000 0.000557 0.000735 0.002160  0.027697  0.011714 -0.087844
CT34 14APR10 2014.2724 56757 1787 4    0.8   -691 -0.282726   5447342  0.820907   218  0.049563  0.0000 0.000567 0.000741 0.002200  0.044060 -0.002989 -0.050870
CT34 14APR11 2014.2752 56758 1787 5    0.8   -691 -0.281988   5447342  0.822689   218  0.056125  0.0000 0.000569 0.000748 0.002222  0.038517 -0.008279 -0.055879
CT34 14APR12 2014.2779 56759 1787 6    0.8   -691 -0.283333   5447342  0.823817   218  0.055494  0.0000 0.000560 0.000738 0.002182  0.032502 -0.010162 -0.073570
CT34 14APR13 2014.2806 56760 1788 0    0.8   -691 -0.281154   5447342  0.826283   218  0.058340  0.0000 0.000557 0.000744 0.002189  0.046083 -0.015525 -0.079345
CT34 14APR14 2014.2834 56761 1788 1    0.8   -691 -0.280713   5447342  0.823855   218  0.052718  0.0000 0.000566 0.000754 0.002226  0.037019 -0.018733 -0.074603
CT34 14APR15 2014.2861 56762 1788 2    0.8   -691 -0.279965   5447342  0.824556   218  0.054644  0.0000 0.000595 0.000785 0.002312  0.043325  0.034629 -0.065856
CT34 14APR16 2014.2888 56763 1788 3    0.8   -691 -0.280881   5447342  0.824022   218  0.056992  0.0000 0.000559 0.000740 0.002181  0.028591  0.000104 -0.064948
CT34 14APR17 2014.2916 56764 1788 4    0.8   -691 -0.281606   5447342  0.822624   218  0.052907  0.0000 0.000562 0.000744 0.002203  0.036963 -0.007267 -0.082713
CT34 14APR18 2014.2943 56765 1788 5    0.8   -691 -0.280197   5447342  0.824036   218  0.055385  0.0000 0.000565 0.000741 0.002209  0.037457 -0.024421 -0.083741
CT34 14APR19 2014.2971 56766 1788 6    0.8   -691 -0.280387   5447342  0.823630   218  0.051722  0.0000 0.000560 0.000742 0.002196  0.033280  0.008500 -0.079961
CT34 14APR20 2014.2998 56767 1789 0    0.8   -691 -0.281195   5447342  0.822522   218  0.057032  0.0000 0.000557 0.000738 0.002167  0.028249  0.012498 -0.073736
CT34 14APR21 2014.3025 56768 1789 1    0.8   -691 -0.281136   5447342  0.823675   218  0.055485  0.0000 0.000561 0.000743 0.002186  0.027747  0.011822 -0.074556
CT34 14APR22 2014.3053 56769 1789 2    0.8   -691 -0.281363   5447342  0.824174   218  0.053157  0.0000 0.000559 0.000740 0.002178  0.031288  0.000480 -0.066410
CT34 14APR23 2014.3080 56770 1789 3    0.8   -691 -0.280148   5447342  0.821700   218  0.055983  0.0000 0.000561 0.000744 0.002186  0.041507 -0.007205 -0.075518
