site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
ELDA 13NOV15 2013.8727 56611 1766 5   27.8   3049  0.372413  -3656843 -0.964301   146  0.896518  0.0000 0.000615 0.000692 0.002349  0.120698 -0.006280  0.073410
ELDA 18DEC20 2018.9678 58472 2032 4   27.8   3049  0.454313  -3656843 -0.870952   146  0.890745  0.0000 0.000550 0.000600 0.002276 -0.031544 -0.193473  0.217898
ELDA 18DEC21 2018.9706 58473 2032 5   27.8   3049  0.453547  -3656843 -0.869065   146  0.888671  0.0000 0.000543 0.000600 0.002223 -0.013687 -0.174014  0.216628
ELDA 18DEC22 2018.9733 58474 2032 6   27.8   3049  0.454132  -3656843 -0.868502   146  0.890447  0.0000 0.000548 0.000597 0.002252 -0.031607 -0.200633  0.210011
ELDA 18DEC23 2018.9760 58475 2033 0   27.8   3049  0.455026  -3656843 -0.869894   146  0.895506  0.0000 0.000551 0.000603 0.002254 -0.008556 -0.184240  0.211174
ELDA 18DEC24 2018.9788 58476 2033 1   27.8   3049  0.454338  -3656843 -0.868161   146  0.892721  0.0000 0.000543 0.000604 0.002249 -0.019693 -0.174075  0.199873
ELDA 18DEC25 2018.9815 58477 2033 2   27.8   3049  0.453167  -3656843 -0.868425   146  0.900186  0.0000 0.000547 0.000597 0.002274 -0.019345 -0.196324  0.215366
ELDA 18DEC26 2018.9843 58478 2033 3   27.8   3049  0.454351  -3656843 -0.867521   146  0.891651  0.0000 0.000565 0.000607 0.002241 -0.023168 -0.190031  0.180217
ELDA 18DEC27 2018.9870 58479 2033 4   27.8   3049  0.453224  -3656843 -0.867604   146  0.892757  0.0000 0.000548 0.000616 0.002265 -0.020721 -0.189919  0.190414
ELDA 18DEC28 2018.9897 58480 2033 5   27.8   3049  0.451359  -3656843 -0.866079   146  0.892622  0.0000 0.000551 0.000613 0.002246 -0.006512 -0.166393  0.234867
ELDA 18DEC29 2018.9925 58481 2033 6   27.8   3049  0.453955  -3656843 -0.868312   146  0.905270  0.0000 0.000550 0.000609 0.002235 -0.028301 -0.184241  0.209166
ELDA 18DEC30 2018.9952 58482 2034 0   27.8   3049  0.456986  -3656843 -0.866598   146  0.894607  0.0000 0.000546 0.000612 0.002228 -0.016284 -0.157204  0.223596
ELDA 18DEC31 2018.9979 58483 2034 1   27.8   3049  0.456677  -3656843 -0.865738   146  0.899596  0.0000 0.000545 0.000606 0.002204 -0.007542 -0.161027  0.200255
ELDA 19JAN01 2019.0007 58484 2034 2   27.8   3049  0.455137  -3656843 -0.867101   146  0.906827  0.0000 0.000549 0.000606 0.002224 -0.020380 -0.190423  0.192228
ELDA 19JAN02 2019.0034 58485 2034 3   27.8   3049  0.455829  -3656843 -0.869843   146  0.888448  0.0000 0.000543 0.000600 0.002210 -0.018931 -0.183060  0.226242
ELDA 19JAN03 2019.0062 58486 2034 4   27.8   3049  0.454208  -3656843 -0.869423   146  0.887688  0.0000 0.000543 0.000604 0.002252 -0.004994 -0.159666  0.237516
ELDA 19JAN04 2019.0089 58487 2034 5   27.8   3049  0.456176  -3656843 -0.869450   146  0.897147  0.0000 0.000547 0.000596 0.002233 -0.019424 -0.179941  0.220657
ELDA 19JAN05 2019.0116 58488 2034 6   27.8   3049  0.454815  -3656843 -0.863807   146  0.891935  0.0000 0.000541 0.000594 0.002233 -0.018779 -0.171514  0.211945
ELDA 19JAN06 2019.0144 58489 2035 0   27.8   3049  0.455002  -3656843 -0.866909   146  0.904812  0.0000 0.000538 0.000600 0.002195 -0.024303 -0.151677  0.199151
ELDA 19JAN07 2019.0171 58490 2035 1   27.8   3049  0.456246  -3656843 -0.871673   146  0.902380  0.0000 0.000534 0.000595 0.002180 -0.007116 -0.152492  0.220167
ELDA 19JAN08 2019.0198 58491 2035 2   27.8   3049  0.455208  -3656843 -0.866882   146  0.891308  0.0000 0.000538 0.000603 0.002226 -0.010263 -0.165463  0.212212
ELDA 19JAN09 2019.0226 58492 2035 3   27.8   3049  0.456591  -3656843 -0.867451   146  0.888624  0.0000 0.000544 0.000608 0.002268  0.002629 -0.144819  0.249557
ELDA 19JAN10 2019.0253 58493 2035 4   27.8   3049  0.454704  -3656843 -0.867382   146  0.900853  0.0000 0.000538 0.000621 0.002267 -0.027740 -0.158625  0.224660
ELDA 19JAN11 2019.0281 58494 2035 5   27.8   3049  0.454591  -3656843 -0.866392   146  0.897922  0.0000 0.000555 0.000614 0.002216 -0.010107 -0.160819  0.199546
ELDA 19JAN12 2019.0308 58495 2035 6   27.8   3049  0.456626  -3656843 -0.865509   146  0.896765  0.0000 0.000555 0.000612 0.002227 -0.000769 -0.127107  0.192305
ELDA 19JAN13 2019.0335 58496 2036 0   27.8   3049  0.458829  -3656843 -0.866983   146  0.890456  0.0000 0.000535 0.000599 0.002207 -0.019922 -0.180560  0.212905
ELDA 19JAN14 2019.0363 58497 2036 1   27.8   3049  0.456580  -3656843 -0.868724   146  0.898075  0.0000 0.000534 0.000595 0.002230 -0.027805 -0.187013  0.222979
ELDA 19JAN15 2019.0390 58498 2036 2   27.8   3049  0.456508  -3656843 -0.869045   146  0.899520  0.0000 0.000532 0.000599 0.002200 -0.004473 -0.150372  0.227292
ELDA 19JAN16 2019.0418 58499 2036 3   27.8   3049  0.456222  -3656843 -0.866875   146  0.896225  0.0000 0.000537 0.000598 0.002225  0.006582 -0.152096  0.241551
ELDA 19JAN17 2019.0445 58500 2036 4   27.8   3049  0.457719  -3656843 -0.868607   146  0.894623  0.0000 0.000537 0.000602 0.002228 -0.014633 -0.178492  0.210670
ELDA 19JAN18 2019.0472 58501 2036 5   27.8   3049  0.456431  -3656843 -0.867892   146  0.893383  0.0000 0.000544 0.000612 0.002250 -0.030638 -0.169464  0.204363
ELDA 19JAN19 2019.0500 58502 2036 6   27.8   3049  0.454317  -3656843 -0.867160   146  0.891419  0.0000 0.000555 0.000612 0.002259 -0.028536 -0.201211  0.173530
ELDA 19JAN20 2019.0527 58503 2037 0   27.8   3049  0.453932  -3656843 -0.863811   146  0.895676  0.0000 0.000555 0.000618 0.002259 -0.044991 -0.199487  0.198534
ELDA 19JAN21 2019.0554 58504 2037 1   27.8   3049  0.454231  -3656843 -0.867766   146  0.890949  0.0000 0.000544 0.000604 0.002235 -0.008515 -0.165436  0.234218
ELDA 19JAN22 2019.0582 58505 2037 2   27.8   3049  0.454633  -3656843 -0.862112   146  0.905000  0.0000 0.000566 0.000629 0.002230  0.030528 -0.136208  0.192074
ELDA 19JAN23 2019.0609 58506 2037 3   27.8   3049  0.453697  -3656843 -0.861531   146  0.894510  0.0000 0.000546 0.000599 0.002196 -0.020170 -0.186075  0.198945
ELDA 19JAN24 2019.0637 58507 2037 4   27.8   3049  0.454207  -3656843 -0.864745   146  0.895909  0.0000 0.000528 0.000595 0.002120 -0.018863 -0.163235  0.187650
ELDA 19JAN25 2019.0664 58508 2037 5   27.8   3049  0.453616  -3656843 -0.862801   146  0.894050  0.0000 0.000531 0.000599 0.002153 -0.002015 -0.146982  0.206384
ELDA 19JAN26 2019.0691 58509 2037 6   27.8   3049  0.454371  -3656843 -0.865980   146  0.891891  0.0000 0.000551 0.000613 0.002336  0.007194 -0.196916  0.236726
ELDA 19JAN27 2019.0719 58510 2038 0   27.8   3049  0.454059  -3656843 -0.866176   146  0.894281  0.0000 0.000543 0.000606 0.002248  0.000485 -0.173599  0.232642
ELDA 19JAN28 2019.0746 58511 2038 1   27.8   3049  0.453861  -3656843 -0.866401   146  0.891127  0.0000 0.000530 0.000592 0.002160 -0.012051 -0.141276  0.213985
ELDA 19JAN29 2019.0773 58512 2038 2   27.8   3049  0.454477  -3656843 -0.869552   146  0.897618  0.0000 0.000543 0.000595 0.002197 -0.010738 -0.177526  0.197504
ELDA 19JAN30 2019.0801 58513 2038 3   27.8   3049  0.454913  -3656843 -0.865144   146  0.888030  0.0000 0.000548 0.000613 0.002265 -0.024254 -0.173755  0.214798
ELDA 19JAN31 2019.0828 58514 2038 4   27.8   3049  0.456456  -3656843 -0.866943   146  0.884816  0.0000 0.000544 0.000607 0.002218 -0.001862 -0.135053  0.210908
ELDA 19FEB01 2019.0856 58515 2038 5   27.8   3049  0.456675  -3656843 -0.865531   146  0.892124  0.0000 0.000536 0.000594 0.002191 -0.006781 -0.152477  0.208318
ELDA 19FEB02 2019.0883 58516 2038 6   27.8   3049  0.457722  -3656843 -0.866459   146  0.903503  0.0000 0.000536 0.000591 0.002249 -0.010360 -0.185152  0.239936
ELDA 19FEB03 2019.0910 58517 2039 0   27.8   3049  0.455547  -3656843 -0.866561   146  0.887247  0.0000 0.000538 0.000587 0.002211  0.004026 -0.175108  0.213726
ELDA 19FEB04 2019.0938 58518 2039 1   27.8   3049  0.454592  -3656843 -0.866452   146  0.884477  0.0000 0.000531 0.000591 0.002178 -0.018969 -0.168514  0.207577
ELDA 19FEB05 2019.0965 58519 2039 2   27.8   3049  0.454587  -3656843 -0.861794   146  0.896853  0.0000 0.000530 0.000592 0.002175 -0.001678 -0.139404  0.203799
ELDA 19FEB06 2019.0992 58520 2039 3   27.8   3049  0.453526  -3656843 -0.866801   146  0.892072  0.0000 0.000527 0.000594 0.002171 -0.005591 -0.144502  0.196187
ELDA 19FEB07 2019.1020 58521 2039 4   27.8   3049  0.456551  -3656843 -0.865908   146  0.894138  0.0000 0.000534 0.000586 0.002184 -0.000005 -0.157942  0.221676
ELDA 19FEB08 2019.1047 58522 2039 5   27.8   3049  0.455098  -3656843 -0.865390   146  0.893938  0.0000 0.000536 0.000594 0.002180 -0.014129 -0.173089  0.206837
ELDA 19FEB09 2019.1075 58523 2039 6   27.8   3049  0.455599  -3656843 -0.864384   146  0.903526  0.0000 0.000536 0.000597 0.002192 -0.009545 -0.163152  0.213877
ELDA 19FEB10 2019.1102 58524 2040 0   27.8   3049  0.453280  -3656843 -0.863343   146  0.894959  0.0000 0.000536 0.000592 0.002194 -0.018207 -0.156670  0.236569
ELDA 19FEB11 2019.1129 58525 2040 1   27.8   3049  0.454634  -3656843 -0.864425   146  0.896603  0.0000 0.000554 0.000608 0.002313 -0.005007 -0.160592  0.248321
ELDA 19FEB12 2019.1157 58526 2040 2   27.8   3049  0.455901  -3656843 -0.866685   146  0.890684  0.0000 0.000548 0.000623 0.002327  0.021613 -0.124205  0.252206
ELDA 19FEB13 2019.1184 58527 2040 3   27.8   3049  0.454422  -3656843 -0.861556   146  0.893283  0.0000 0.000536 0.000591 0.002190 -0.023977 -0.162517  0.227228
ELDA 19FEB14 2019.1211 58528 2040 4   27.8   3049  0.456692  -3656843 -0.866125   146  0.890264  0.0000 0.000544 0.000609 0.002252 -0.049929 -0.172631  0.232594
ELDA 19FEB15 2019.1239 58529 2040 5   27.8   3049  0.454348  -3656843 -0.866825   146  0.893268  0.0000 0.000553 0.000607 0.002272 -0.034630 -0.177155  0.222485
ELDA 19FEB16 2019.1266 58530 2040 6   27.8   3049  0.454090  -3656843 -0.861239   146  0.891033  0.0000 0.000536 0.000590 0.002215  0.000481 -0.157564  0.237734
ELDA 19FEB17 2019.1294 58531 2041 0   27.8   3049  0.454069  -3656843 -0.863221   146  0.887328  0.0000 0.000548 0.000620 0.002311 -0.012849 -0.130610  0.233312
ELDA 19FEB18 2019.1321 58532 2041 1   27.8   3049  0.455420  -3656843 -0.866662   146  0.892438  0.0000 0.000532 0.000601 0.002190  0.005352 -0.136005  0.225063
ELDA 19FEB19 2019.1348 58533 2041 2   27.8   3049  0.455847  -3656843 -0.865006   146  0.894110  0.0000 0.000530 0.000587 0.002166 -0.012866 -0.146122  0.237054
ELDA 19FEB20 2019.1376 58534 2041 3   27.8   3049  0.456144  -3656843 -0.865261   146  0.897539  0.0000 0.000536 0.000595 0.002185 -0.028388 -0.148045  0.225480
ELDA 19FEB21 2019.1403 58535 2041 4   27.8   3049  0.454541  -3656843 -0.862351   146  0.883788  0.0000 0.000532 0.000586 0.002187 -0.015029 -0.152672  0.229874
ELDA 19FEB22 2019.1431 58536 2041 5   27.8   3049  0.453836  -3656843 -0.860313   146  0.891496  0.0000 0.000525 0.000589 0.002152 -0.003999 -0.129641  0.222723
ELDA 19FEB23 2019.1458 58537 2041 6   27.8   3049  0.454992  -3656843 -0.863738   146  0.893397  0.0000 0.000537 0.000594 0.002215 -0.021960 -0.168004  0.237594
ELDA 19FEB24 2019.1485 58538 2042 0   27.8   3049  0.455100  -3656843 -0.865431   146  0.894944  0.0000 0.000526 0.000590 0.002143 -0.003756 -0.119812  0.229468
ELDA 19FEB25 2019.1513 58539 2042 1   27.8   3049  0.456955  -3656843 -0.865772   146  0.892607  0.0000 0.000531 0.000586 0.002161 -0.022610 -0.150499  0.253376
ELDA 19FEB26 2019.1540 58540 2042 2   27.8   3049  0.454937  -3656843 -0.866553   146  0.889204  0.0000 0.000538 0.000585 0.002237 -0.019639 -0.151561  0.257895
ELDA 19FEB27 2019.1567 58541 2042 3   27.8   3049  0.457394  -3656843 -0.864346   146  0.893367  0.0000 0.000525 0.000585 0.002168 -0.016905 -0.147866  0.230571
ELDA 19FEB28 2019.1595 58542 2042 4   27.8   3049  0.456508  -3656843 -0.867004   146  0.893155  0.0000 0.000526 0.000595 0.002197  0.002854 -0.129704  0.230777
ELDA 19MAR01 2019.1622 58543 2042 5   27.8   3049  0.456841  -3656843 -0.865013   146  0.895149  0.0000 0.000554 0.000605 0.002198 -0.017431 -0.147239  0.195358
ELDA 19MAR02 2019.1650 58544 2042 6   27.8   3049  0.457644  -3656843 -0.864999   146  0.899102  0.0000 0.000538 0.000590 0.002210 -0.002841 -0.160681  0.225650
ELDA 19MAR03 2019.1677 58545 2043 0   27.8   3049  0.456613  -3656843 -0.864836   146  0.887701  0.0000 0.000536 0.000587 0.002172 -0.007637 -0.163338  0.228678
ELDA 19MAR04 2019.1704 58546 2043 1   27.8   3049  0.455486  -3656843 -0.862863   146  0.902554  0.0000 0.000537 0.000588 0.002220  0.005832 -0.154199  0.227888
ELDA 19MAR05 2019.1732 58547 2043 2   27.8   3049  0.456288  -3656843 -0.863098   146  0.888502  0.0000 0.000533 0.000584 0.002186 -0.007312 -0.156664  0.235304
ELDA 19MAR06 2019.1759 58548 2043 3   27.8   3049  0.456236  -3656843 -0.864023   146  0.901092  0.0000 0.000536 0.000600 0.002182  0.003920 -0.128770  0.221951
ELDA 19MAR07 2019.1786 58549 2043 4   27.8   3049  0.456313  -3656843 -0.862963   146  0.886792  0.0000 0.000538 0.000595 0.002199  0.001503 -0.158927  0.215964
ELDA 19MAR08 2019.1814 58550 2043 5   27.8   3049  0.457355  -3656843 -0.864344   146  0.888574  0.0000 0.000546 0.000597 0.002229 -0.015946 -0.171529  0.238498
ELDA 19MAR09 2019.1841 58551 2043 6   27.8   3049  0.457604  -3656843 -0.863171   146  0.884691  0.0000 0.000540 0.000592 0.002212 -0.017200 -0.158193  0.234326
ELDA 19MAR10 2019.1869 58552 2044 0   27.8   3049  0.456854  -3656843 -0.860801   146  0.883952  0.0000 0.000533 0.000594 0.002240 -0.002919 -0.152357  0.236196
ELDA 19MAR11 2019.1896 58553 2044 1   27.8   3049  0.458874  -3656843 -0.865806   146  0.890442  0.0000 0.000536 0.000591 0.002231  0.004179 -0.153954  0.240302
ELDA 19MAR12 2019.1923 58554 2044 2   27.8   3049  0.455369  -3656843 -0.866609   146  0.880040  0.0000 0.000534 0.000598 0.002229  0.002967 -0.130422  0.254073
ELDA 19MAR13 2019.1951 58555 2044 3   27.8   3049  0.457649  -3656843 -0.863620   146  0.895175  0.0000 0.000537 0.000592 0.002205 -0.020994 -0.162277  0.242148
ELDA 19MAR14 2019.1978 58556 2044 4   27.8   3049  0.456016  -3656843 -0.862234   146  0.891962  0.0000 0.000538 0.000592 0.002178 -0.021165 -0.151826  0.220445
ELDA 19MAR15 2019.2005 58557 2044 5   27.8   3049  0.456085  -3656843 -0.864270   146  0.889270  0.0000 0.000549 0.000604 0.002261 -0.041160 -0.176128  0.221419
ELDA 19MAR16 2019.2033 58558 2044 6   27.8   3049  0.456720  -3656843 -0.863690   146  0.895433  0.0000 0.000528 0.000589 0.002171 -0.012957 -0.157762  0.220290
ELDA 19MAR17 2019.2060 58559 2045 0   27.8   3049  0.457585  -3656843 -0.863051   146  0.893366  0.0000 0.000529 0.000591 0.002187  0.001027 -0.128611  0.246271
ELDA 19MAR18 2019.2088 58560 2045 1   27.8   3049  0.459277  -3656843 -0.863453   146  0.896565  0.0000 0.000540 0.000591 0.002186 -0.006943 -0.145127  0.221223
ELDA 19MAR19 2019.2115 58561 2045 2   27.8   3049  0.455934  -3656843 -0.864030   146  0.890242  0.0000 0.000540 0.000591 0.002215 -0.002556 -0.168855  0.230590
ELDA 19MAR20 2019.2142 58562 2045 3   27.8   3049  0.454724  -3656843 -0.861742   146  0.898405  0.0000 0.000533 0.000586 0.002195 -0.007719 -0.159609  0.231361
ELDA 19MAR21 2019.2170 58563 2045 4   27.8   3049  0.457167  -3656843 -0.860986   146  0.890382  0.0000 0.000536 0.000588 0.002192  0.001310 -0.159984  0.236254
ELDA 19MAR22 2019.2197 58564 2045 5   27.8   3049  0.456228  -3656843 -0.860077   146  0.892639  0.0000 0.000548 0.000612 0.002282  0.014597 -0.128882  0.260206
ELDA 19MAR23 2019.2225 58565 2045 6   27.8   3049  0.455799  -3656843 -0.863669   146  0.892431  0.0000 0.000531 0.000592 0.002184  0.000266 -0.154520  0.230087
ELDA 19MAR24 2019.2252 58566 2046 0   27.8   3049  0.452242  -3656843 -0.862963   146  0.897518  0.0000 0.000535 0.000590 0.002210  0.004256 -0.146402  0.245558
ELDA 19MAR25 2019.2279 58567 2046 1   27.8   3049  0.451368  -3656843 -0.864174   146  0.895670  0.0000 0.000538 0.000593 0.002208  0.004050 -0.142271  0.229388
ELDA 19MAR26 2019.2307 58568 2046 2   27.8   3049  0.455231  -3656843 -0.862580   146  0.892235  0.0000 0.000534 0.000590 0.002179  0.020978 -0.123697  0.230303
ELDA 19MAR27 2019.2334 58569 2046 3   27.8   3049  0.456670  -3656843 -0.864128   146  0.884164  0.0000 0.000525 0.000588 0.002153  0.000384 -0.122323  0.222494
ELDA 19MAR28 2019.2361 58570 2046 4   27.8   3049  0.457328  -3656843 -0.861587   146  0.898642  0.0000 0.000526 0.000587 0.002176 -0.007851 -0.148598  0.242433
ELDA 19MAR29 2019.2389 58571 2046 5   27.8   3049  0.455637  -3656843 -0.863298   146  0.888340  0.0000 0.000620 0.000706 0.002658  0.003211 -0.145672  0.244137
ELDA 19MAR30 2019.2416 58572 2046 6   27.8   3049  0.456757  -3656843 -0.864806   146  0.895049  0.0000 0.000550 0.000603 0.002243  0.003221 -0.119886  0.234686
ELDA 19MAR31 2019.2444 58573 2047 0   27.8   3049  0.458869  -3656843 -0.864188   146  0.890129  0.0000 0.000559 0.000604 0.002292  0.003772 -0.153225  0.242979
ELDA 19APR01 2019.2471 58574 2047 1   27.8   3049  0.456315  -3656843 -0.864500   146  0.890598  0.0000 0.000551 0.000603 0.002215  0.031089 -0.149698  0.205557
ELDA 19APR02 2019.2498 58575 2047 2   27.8   3049  0.458944  -3656843 -0.863132   146  0.893879  0.0000 0.000545 0.000607 0.002289  0.019499 -0.130914  0.240134
ELDA 19APR03 2019.2526 58576 2047 3   27.8   3049  0.457477  -3656843 -0.865470   146  0.901791  0.0000 0.000532 0.000583 0.002175 -0.006646 -0.155025  0.229736
ELDA 19APR04 2019.2553 58577 2047 4   27.8   3049  0.458295  -3656843 -0.865874   146  0.885783  0.0000 0.000536 0.000587 0.002169  0.012569 -0.134269  0.227377
ELDA 19APR05 2019.2580 58578 2047 5   27.8   3049  0.458916  -3656843 -0.863330   146  0.896667  0.0000 0.000532 0.000586 0.002163  0.008034 -0.153671  0.227333
ELDA 19APR06 2019.2608 58579 2047 6   27.8   3049  0.459902  -3656843 -0.863665   146  0.892902  0.0000 0.000531 0.000584 0.002168  0.007700 -0.149640  0.227836
ELDA 19APR07 2019.2635 58580 2048 0   27.8   3049  0.460412  -3656843 -0.867811   146  0.887922  0.0000 0.000533 0.000600 0.002181  0.018632 -0.124744  0.226902
ELDA 19APR08 2019.2663 58581 2048 1   27.8   3049  0.458283  -3656843 -0.862741   146  0.892034  0.0000 0.000529 0.000590 0.002164  0.022269 -0.113177  0.241902
ELDA 19APR09 2019.2690 58582 2048 2   27.8   3049  0.455711  -3656843 -0.858812   146  0.880978  0.0000 0.000556 0.000603 0.002247  0.021679 -0.145032  0.231565
ELDA 19APR10 2019.2717 58583 2048 3   27.8   3049  0.456445  -3656843 -0.862470   146  0.897596  0.0000 0.000542 0.000626 0.002356 -0.046990 -0.178434  0.243794
ELDA 19APR11 2019.2745 58584 2048 4   27.8   3049  0.459238  -3656843 -0.862735   146  0.900527  0.0000 0.000536 0.000592 0.002244  0.006079 -0.165647  0.240783
ELDA 19APR12 2019.2772 58585 2048 5   27.8   3049  0.458109  -3656843 -0.861362   146  0.895528  0.0000 0.000552 0.000594 0.002229  0.028489 -0.121762  0.227862
ELDA 19APR13 2019.2799 58586 2048 6   27.8   3049  0.460493  -3656843 -0.862166   146  0.898808  0.0000 0.000534 0.000595 0.002175  0.021458 -0.115412  0.219009
ELDA 19APR14 2019.2827 58587 2049 0   27.8   3049  0.458676  -3656843 -0.862424   146  0.891609  0.0000 0.000541 0.000599 0.002224  0.004675 -0.141127  0.238107
ELDA 19APR15 2019.2854 58588 2049 1   27.8   3049  0.458100  -3656843 -0.861739   146  0.883949  0.0000 0.000537 0.000590 0.002193 -0.004138 -0.169930  0.201561
ELDA 19APR16 2019.2882 58589 2049 2   27.8   3049  0.455627  -3656843 -0.861653   146  0.887059  0.0000 0.000533 0.000594 0.002195  0.014955 -0.135830  0.226844
ELDA 19APR17 2019.2909 58590 2049 3   27.8   3049  0.457657  -3656843 -0.862815   146  0.887966  0.0000 0.000543 0.000591 0.002235  0.019711 -0.145792  0.215447
ELDA 19APR18 2019.2936 58591 2049 4   27.8   3049  0.459480  -3656843 -0.862203   146  0.886987  0.0000 0.000535 0.000590 0.002234  0.001672 -0.148494  0.244596
ELDA 19APR19 2019.2964 58592 2049 5   27.8   3049  0.457116  -3656843 -0.861034   146  0.899135  0.0000 0.000544 0.000595 0.002233  0.021030 -0.134955  0.229626
ELDA 19APR20 2019.2991 58593 2049 6   27.8   3049  0.460952  -3656843 -0.859212   146  0.891356  0.0000 0.000528 0.000582 0.002170 -0.002234 -0.134101  0.211824
ELDA 19APR21 2019.3018 58594 2050 0   27.8   3049  0.459512  -3656843 -0.860292   146  0.895279  0.0000 0.000543 0.000595 0.002255  0.008214 -0.139493  0.233835
ELDA 19APR22 2019.3046 58595 2050 1   27.8   3049  0.459779  -3656843 -0.860237   146  0.892895  0.0000 0.000551 0.000595 0.002269  0.006534 -0.146882  0.227830
ELDA 19APR23 2019.3073 58596 2050 2   27.8   3049  0.459082  -3656843 -0.861691   146  0.894453  0.0000 0.000542 0.000592 0.002213  0.025684 -0.110297  0.211078
ELDA 19APR25 2019.3128 58598 2050 4   27.8   3049  0.460484  -3656843 -0.862157   146  0.894517  0.0000 0.000533 0.000594 0.002151 -0.007598 -0.140750  0.193950
ELDA 19APR26 2019.3155 58599 2050 5   27.8   3049  0.458830  -3656843 -0.860227   146  0.886206  0.0000 0.000536 0.000592 0.002172  0.011446 -0.154490  0.206825
ELDA 19APR27 2019.3183 58600 2050 6   27.8   3049  0.460408  -3656843 -0.861071   146  0.893391  0.0000 0.000539 0.000585 0.002200  0.006465 -0.166217  0.228080
ELDA 19APR28 2019.3210 58601 2051 0   27.8   3049  0.460790  -3656843 -0.862694   146  0.890130  0.0000 0.000537 0.000591 0.002163  0.028569 -0.142916  0.206759
ELDA 19APR29 2019.3238 58602 2051 1   27.8   3049  0.459612  -3656843 -0.859662   146  0.898119  0.0000 0.000537 0.000587 0.002176  0.014101 -0.145582  0.230933
