site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P025 07APR25 2007.3128 54215 1424 3 -116.3    918  0.698155   5399714  0.500990   695  0.453736  0.0083 0.000779 0.001138 0.003072 -0.049307 -0.050973 -0.101104
P025 12DEC05 2012.9281 56266 1717 3 -116.3    918  0.625126   5399714  0.438913   695  0.449021  0.0083 0.000452 0.000640 0.001828  0.093302 -0.064528 -0.005202
P025 12DEC06 2012.9309 56267 1717 4 -116.3    918  0.625503   5399714  0.442897   695  0.451255  0.0083 0.000462 0.000652 0.001845  0.060092 -0.043082 -0.036569
P025 12DEC07 2012.9336 56268 1717 5 -116.3    918  0.628364   5399714  0.440612   695  0.443980  0.0083 0.000458 0.000643 0.001823  0.082889 -0.058432 -0.033381
P025 12DEC08 2012.9363 56269 1717 6 -116.3    918  0.626880   5399714  0.442227   695  0.440792  0.0083 0.000448 0.000623 0.001782  0.090877 -0.063088 -0.024541
P025 12DEC09 2012.9391 56270 1718 0 -116.3    918  0.626675   5399714  0.441213   695  0.451527  0.0083 0.000449 0.000630 0.001792  0.090602 -0.060209 -0.013476
P025 12DEC10 2012.9418 56271 1718 1 -116.3    918  0.622909   5399714  0.436912   695  0.446132  0.0083 0.000445 0.000624 0.001787  0.074870 -0.080357 -0.018595
P025 12DEC11 2012.9446 56272 1718 2 -116.3    918  0.619299   5399714  0.441191   695  0.455295  0.0083 0.000448 0.000628 0.001801  0.084861 -0.072565 -0.025146
P025 12DEC12 2012.9473 56273 1718 3 -116.3    918  0.620550   5399714  0.441567   695  0.439988  0.0083 0.000462 0.000643 0.001827  0.079966 -0.074979 -0.028858
P025 12DEC13 2012.9500 56274 1718 4 -116.3    918  0.623537   5399714  0.439681   695  0.448961  0.0083 0.000462 0.000641 0.001835  0.079014 -0.073377 -0.032942
P025 12DEC14 2012.9528 56275 1718 5 -116.3    918  0.622694   5399714  0.437507   695  0.459243  0.0083 0.000449 0.000623 0.001790  0.076560 -0.078550 -0.032239
P025 12DEC15 2012.9555 56276 1718 6 -116.3    918  0.624105   5399714  0.437706   695  0.459599  0.0083 0.000446 0.000625 0.001782  0.084362 -0.068071 -0.008724
P025 12DEC16 2012.9582 56277 1719 0 -116.3    918  0.625528   5399714  0.439503   695  0.467259  0.0083 0.000447 0.000634 0.001802  0.086024 -0.069898 -0.010011
P025 12DEC17 2012.9610 56278 1719 1 -116.3    918  0.622365   5399714  0.440165   695  0.445671  0.0083 0.000458 0.000643 0.001812  0.074829 -0.078046 -0.024329
P025 12DEC18 2012.9637 56279 1719 2 -116.3    918  0.625758   5399714  0.440762   695  0.460842  0.0083 0.000456 0.000639 0.001812  0.062118 -0.088570 -0.043092
P025 12DEC19 2012.9665 56280 1719 3 -116.3    918  0.624433   5399714  0.440204   695  0.460777  0.0083 0.000444 0.000623 0.001771  0.080357 -0.088134 -0.025622
P025 12DEC20 2012.9692 56281 1719 4 -116.3    918  0.622572   5399714  0.438877   695  0.451122  0.0083 0.000458 0.000636 0.001811  0.082770 -0.079878 -0.040916
P025 12DEC21 2012.9719 56282 1719 5 -116.3    918  0.624104   5399714  0.441125   695  0.457265  0.0083 0.000447 0.000631 0.001796  0.095043 -0.097966 -0.018261
P025 12DEC22 2012.9747 56283 1719 6 -116.3    918  0.626054   5399714  0.442833   695  0.451032  0.0083 0.000452 0.000637 0.001817  0.091121 -0.087398 -0.012955
P025 12DEC23 2012.9774 56284 1720 0 -116.3    918  0.625709   5399714  0.443675   695  0.438578  0.0083 0.000451 0.000640 0.001818  0.091029 -0.091570 -0.026300
P025 12DEC24 2012.9802 56285 1720 1 -116.3    918  0.626308   5399714  0.439784   695  0.445273  0.0083 0.000446 0.000633 0.001799  0.087141 -0.080873 -0.014283
P025 12DEC25 2012.9829 56286 1720 2 -116.3    918  0.624083   5399714  0.442375   695  0.448905  0.0083 0.000451 0.000639 0.001823  0.093669 -0.069809 -0.024875
P025 12DEC26 2012.9856 56287 1720 3 -116.3    918  0.624100   5399714  0.440989   695  0.448454  0.0083 0.000453 0.000632 0.001814  0.088771 -0.091349 -0.014932
P025 12DEC27 2012.9884 56288 1720 4 -116.3    918  0.628605   5399714  0.441334   695  0.457711  0.0083 0.000451 0.000631 0.001818  0.066420 -0.084283 -0.016642
P025 12DEC28 2012.9911 56289 1720 5 -116.3    918  0.627743   5399714  0.439462   695  0.452846  0.0083 0.000449 0.000638 0.001816  0.072918 -0.074056 -0.004836
P025 12DEC29 2012.9938 56290 1720 6 -116.3    918  0.625881   5399714  0.436696   695  0.448392  0.0083 0.000445 0.000632 0.001789  0.085593 -0.076574 -0.010987
P025 12DEC30 2012.9966 56291 1721 0 -116.3    918  0.623163   5399714  0.441292   695  0.450390  0.0083 0.000450 0.000639 0.001828  0.089426 -0.067869 -0.009483
P025 12DEC31 2012.9993 56292 1721 1 -116.3    918  0.623110   5399714  0.442046   695  0.453149  0.0083 0.000448 0.000629 0.001807  0.077285 -0.073100 -0.018175
P025 13JAN01 2013.0021 56293 1721 2 -116.3    918  0.624134   5399714  0.439124   695  0.454717  0.0083 0.000448 0.000622 0.001794  0.085203 -0.088654 -0.025394
P025 13JAN02 2013.0048 56294 1721 3 -116.3    918  0.627147   5399714  0.436876   695  0.451460  0.0083 0.000450 0.000630 0.001794  0.089455 -0.067535 -0.005175
P025 13JAN03 2013.0075 56295 1721 4 -116.3    918  0.625430   5399714  0.439801   695  0.455519  0.0083 0.000509 0.000711 0.002051  0.088984 -0.079545  0.031840
P025 13JAN04 2013.0103 56296 1721 5 -116.3    918  0.625706   5399714  0.442880   695  0.452400  0.0083 0.000447 0.000630 0.001798  0.081575 -0.096092 -0.010887
P025 13JAN05 2013.0130 56297 1721 6 -116.3    918  0.624990   5399714  0.440238   695  0.458642  0.0083 0.000446 0.000625 0.001783  0.082230 -0.086840 -0.017425
P025 13JAN06 2013.0157 56298 1722 0 -116.3    918  0.625886   5399714  0.440167   695  0.455766  0.0083 0.000449 0.000634 0.001814  0.078997 -0.101082 -0.020138
P025 13JAN07 2013.0185 56299 1722 1 -116.3    918  0.626875   5399714  0.441174   695  0.455903  0.0083 0.000451 0.000625 0.001806  0.077112 -0.090299 -0.038870
P025 13JAN08 2013.0212 56300 1722 2 -116.3    918  0.625208   5399714  0.440901   695  0.458766  0.0083 0.000451 0.000631 0.001798  0.094779 -0.083910 -0.031434
P025 13JAN09 2013.0240 56301 1722 3 -116.3    918  0.622677   5399714  0.437217   695  0.452490  0.0083 0.000455 0.000636 0.001820  0.085965 -0.088401 -0.029322
P025 13JAN10 2013.0267 56302 1722 4 -116.3    918  0.625847   5399714  0.438602   695  0.450701  0.0083 0.000457 0.000643 0.001820  0.099883 -0.080366 -0.045312
P025 13JAN11 2013.0294 56303 1722 5 -116.3    918  0.622791   5399714  0.440219   695  0.451995  0.0083 0.000450 0.000622 0.001794  0.098510 -0.097190 -0.032135
P025 13JAN12 2013.0322 56304 1722 6 -116.3    918  0.623544   5399714  0.442190   695  0.440052  0.0083 0.000455 0.000628 0.001818  0.092430 -0.099296 -0.031205
P025 13JAN13 2013.0349 56305 1723 0 -116.3    918  0.620934   5399714  0.441307   695  0.440764  0.0083 0.000456 0.000627 0.001818  0.082167 -0.074772 -0.036265
P025 13JAN14 2013.0376 56306 1723 1 -116.3    918  0.623699   5399714  0.437959   695  0.438541  0.0083 0.000452 0.000626 0.001800  0.083111 -0.078898 -0.022762
P025 13JAN15 2013.0404 56307 1723 2 -116.3    918  0.622177   5399714  0.438874   695  0.452950  0.0083 0.000448 0.000633 0.001795  0.091223 -0.081642 -0.011180
P025 13JAN16 2013.0431 56308 1723 3 -116.3    918  0.621936   5399714  0.438093   695  0.458279  0.0083 0.000457 0.000649 0.001839  0.101228 -0.092458 -0.018533
P025 13JAN17 2013.0459 56309 1723 4 -116.3    918  0.624067   5399714  0.437844   695  0.449704  0.0083 0.000460 0.000652 0.001866  0.095451 -0.106814 -0.037870
P025 13JAN18 2013.0486 56310 1723 5 -116.3    918  0.626654   5399714  0.442894   695  0.454433  0.0083 0.000457 0.000640 0.001834  0.098542 -0.103417 -0.048712
P025 13JAN19 2013.0513 56311 1723 6 -116.3    918  0.625864   5399714  0.441222   695  0.453374  0.0083 0.000455 0.000629 0.001814  0.101235 -0.086441 -0.040550
P025 13JAN20 2013.0541 56312 1724 0 -116.3    918  0.626351   5399714  0.438444   695  0.451267  0.0083 0.000452 0.000632 0.001805  0.090654 -0.094905 -0.016681
P025 13JAN21 2013.0568 56313 1724 1 -116.3    918  0.623785   5399714  0.439235   695  0.447296  0.0083 0.000452 0.000630 0.001823  0.094035 -0.094162 -0.020654
P025 13JAN22 2013.0595 56314 1724 2 -116.3    918  0.625981   5399714  0.439955   695  0.455770  0.0083 0.000456 0.000633 0.001802  0.110123 -0.101391 -0.057978
P025 13JAN23 2013.0623 56315 1724 3 -116.3    918  0.625099   5399714  0.440135   695  0.450835  0.0083 0.000457 0.000646 0.001835  0.088786 -0.078994 -0.044217
P025 13JAN24 2013.0650 56316 1724 4 -116.3    918  0.622066   5399714  0.438420   695  0.462258  0.0083 0.000455 0.000648 0.001824  0.085605 -0.095698 -0.069161
P025 13JAN25 2013.0678 56317 1724 5 -116.3    918  0.617913   5399714  0.448183   695  0.450686  0.0083 0.000446 0.000626 0.001783  0.092489 -0.076228 -0.051648
P025 13JAN26 2013.0705 56318 1724 6 -116.3    918  0.624761   5399714  0.439940   695  0.449339  0.0083 0.000448 0.000625 0.001788  0.089337 -0.099631 -0.048222
P025 13JAN27 2013.0732 56319 1725 0 -116.3    918  0.622360   5399714  0.439524   695  0.450163  0.0083 0.000452 0.000630 0.001815  0.094660 -0.104161 -0.031255
P025 13JAN28 2013.0760 56320 1725 1 -116.3    918  0.620970   5399714  0.437861   695  0.449019  0.0083 0.000450 0.000631 0.001821  0.078582 -0.086997 -0.041052
P025 13JAN29 2013.0787 56321 1725 2 -116.3    918  0.622608   5399714  0.440225   695  0.447490  0.0083 0.000452 0.000633 0.001813  0.082881 -0.081282 -0.044019
P025 13JAN30 2013.0815 56322 1725 3 -116.3    918  0.623564   5399714  0.439185   695  0.449248  0.0083 0.000455 0.000631 0.001833  0.093726 -0.097309 -0.050751
P025 13JAN31 2013.0842 56323 1725 4 -116.3    918  0.622194   5399714  0.439529   695  0.450109  0.0083 0.000450 0.000626 0.001806  0.082265 -0.080869 -0.031986
P025 13FEB01 2013.0869 56324 1725 5 -116.3    918  0.623901   5399714  0.439048   695  0.449215  0.0083 0.000455 0.000644 0.001844  0.083889 -0.096243 -0.022264
P025 13FEB02 2013.0897 56325 1725 6 -116.3    918  0.625110   5399714  0.439330   695  0.445729  0.0083 0.000457 0.000650 0.001855  0.083317 -0.095407 -0.012722
P025 13FEB03 2013.0924 56326 1726 0 -116.3    918  0.624810   5399714  0.438487   695  0.452971  0.0083 0.000458 0.000645 0.001854  0.060594 -0.102448 -0.055870
P025 13FEB04 2013.0951 56327 1726 1 -116.3    918  0.623871   5399714  0.442090   695  0.459570  0.0083 0.000457 0.000645 0.001863  0.080387 -0.083122 -0.026319
P025 13FEB05 2013.0979 56328 1726 2 -116.3    918  0.620394   5399714  0.440141   695  0.459653  0.0083 0.000483 0.000665 0.001936  0.082387 -0.088223 -0.069119
P025 13FEB06 2013.1006 56329 1726 3 -116.3    918  0.620600   5399714  0.441568   695  0.453291  0.0083 0.000481 0.000677 0.001934  0.110514 -0.106974 -0.038268
P025 13FEB07 2013.1034 56330 1726 4 -116.3    918  0.622611   5399714  0.439490   695  0.444904  0.0083 0.000455 0.000642 0.001836  0.088140 -0.082872 -0.026934
P025 13FEB08 2013.1061 56331 1726 5 -116.3    918  0.622375   5399714  0.440353   695  0.444218  0.0083 0.000452 0.000638 0.001835  0.073225 -0.095042 -0.038387
P025 13FEB09 2013.1088 56332 1726 6 -116.3    918  0.622545   5399714  0.438562   695  0.444032  0.0083 0.000453 0.000639 0.001827  0.066277 -0.102387 -0.054915
P025 13FEB10 2013.1116 56333 1727 0 -116.3    918  0.622168   5399714  0.436849   695  0.446517  0.0083 0.000455 0.000640 0.001836  0.064158 -0.079813 -0.051233
P025 13FEB11 2013.1143 56334 1727 1 -116.3    918  0.618544   5399714  0.440856   695  0.450887  0.0083 0.000454 0.000645 0.001842  0.068239 -0.080874 -0.022676
P025 13FEB12 2013.1170 56335 1727 2 -116.3    918  0.621191   5399714  0.440710   695  0.449331  0.0083 0.000453 0.000639 0.001814  0.079709 -0.090419 -0.034087
P025 13FEB13 2013.1198 56336 1727 3 -116.3    918  0.621510   5399714  0.441842   695  0.446474  0.0083 0.000474 0.000663 0.001876  0.093087 -0.094064 -0.042778
P025 13FEB14 2013.1225 56337 1727 4 -116.3    918  0.620626   5399714  0.437733   695  0.443744  0.0083 0.000458 0.000645 0.001861  0.081404 -0.080429 -0.022380
P025 13FEB15 2013.1253 56338 1727 5 -116.3    918  0.622216   5399714  0.437251   695  0.443893  0.0083 0.000455 0.000646 0.001844  0.081703 -0.083582 -0.024855
P025 13FEB16 2013.1280 56339 1727 6 -116.3    918  0.621277   5399714  0.436315   695  0.446675  0.0083 0.000457 0.000645 0.001838  0.071472 -0.075329 -0.036500
P025 13FEB17 2013.1307 56340 1728 0 -116.3    918  0.623914   5399714  0.440862   695  0.447346  0.0083 0.000457 0.000642 0.001844  0.078953 -0.085064 -0.029119
P025 13FEB18 2013.1335 56341 1728 1 -116.3    918  0.625338   5399714  0.440775   695  0.444968  0.0083 0.000457 0.000645 0.001841  0.095831 -0.076685 -0.030233
P025 13FEB19 2013.1362 56342 1728 2 -116.3    918  0.621116   5399714  0.440238   695  0.441416  0.0083 0.000453 0.000644 0.001840  0.093963 -0.082397 -0.028509
P025 13FEB20 2013.1389 56343 1728 3 -116.3    918  0.616985   5399714  0.439771   695  0.443227  0.0083 0.000458 0.000648 0.001858  0.086860 -0.106013 -0.047659
P025 13FEB21 2013.1417 56344 1728 4 -116.3    918  0.622903   5399714  0.439345   695  0.439169  0.0083 0.000475 0.000670 0.001920  0.091335 -0.076809 -0.028919
P025 13FEB22 2013.1444 56345 1728 5 -116.3    918  0.621613   5399714  0.440154   695  0.448584  0.0083 0.000469 0.000659 0.001884  0.077885 -0.097051 -0.037142
P025 13FEB23 2013.1472 56346 1728 6 -116.3    918  0.618687   5399714  0.436376   695  0.442238  0.0083 0.000470 0.000657 0.001891  0.088193 -0.104954 -0.042759
P025 13FEB24 2013.1499 56347 1729 0 -116.3    918  0.621659   5399714  0.437738   695  0.446021  0.0083 0.000455 0.000645 0.001852  0.092654 -0.074484 -0.008266
P025 13FEB25 2013.1526 56348 1729 1 -116.3    918  0.620720   5399714  0.442597   695  0.448546  0.0083 0.000448 0.000631 0.001814  0.086541 -0.073966 -0.043783
P025 13FEB26 2013.1554 56349 1729 2 -116.3    918  0.618426   5399714  0.440247   695  0.444616  0.0083 0.000454 0.000632 0.001841  0.089090 -0.074549 -0.042078
P025 13FEB27 2013.1581 56350 1729 3 -116.3    918  0.620919   5399714  0.441403   695  0.444681  0.0083 0.000449 0.000633 0.001814  0.086029 -0.095671 -0.031849
P025 13FEB28 2013.1608 56351 1729 4 -116.3    918  0.620486   5399714  0.438130   695  0.440687  0.0083 0.000455 0.000627 0.001843  0.081437 -0.118667 -0.037023
P025 13MAR01 2013.1636 56352 1729 5 -116.3    918  0.619974   5399714  0.437821   695  0.450286  0.0083 0.000450 0.000644 0.001842  0.096365 -0.098592 -0.015646
P025 13MAR02 2013.1663 56353 1729 6 -116.3    918  0.620481   5399714  0.436038   695  0.450049  0.0083 0.000450 0.000639 0.001838  0.093111 -0.077588 -0.034081
P025 13MAR03 2013.1691 56354 1730 0 -116.3    918  0.620568   5399714  0.440684   695  0.453660  0.0083 0.000458 0.000644 0.001868  0.087306 -0.085799 -0.023652
P025 13MAR04 2013.1718 56355 1730 1 -116.3    918  0.621571   5399714  0.440437   695  0.435361  0.0083 0.000453 0.000643 0.001837  0.083141 -0.089647 -0.014641
P025 13MAR05 2013.1745 56356 1730 2 -116.3    918  0.621971   5399714  0.440101   695  0.442813  0.0083 0.000454 0.000632 0.001831  0.085404 -0.080639 -0.002728
P025 13MAR06 2013.1773 56357 1730 3 -116.3    918  0.619260   5399714  0.439354   695  0.435811  0.0083 0.000456 0.000646 0.001847  0.077081 -0.077447 -0.006402
P025 13MAR07 2013.1800 56358 1730 4 -116.3    918  0.620104   5399714  0.440954   695  0.442553  0.0083 0.000453 0.000640 0.001842  0.059739 -0.089396 -0.023450
P025 13MAR08 2013.1828 56359 1730 5 -116.3    918  0.620498   5399714  0.439055   695  0.437965  0.0083 0.000454 0.000637 0.001838  0.092845 -0.066548 -0.028236
P025 13MAR09 2013.1855 56360 1730 6 -116.3    918  0.619454   5399714  0.441765   695  0.441904  0.0083 0.000449 0.000634 0.001801  0.088495 -0.075094 -0.031518
P025 13MAR10 2013.1882 56361 1731 0 -116.3    918  0.618208   5399714  0.441876   695  0.451092  0.0083 0.000451 0.000636 0.001812  0.098099 -0.084291 -0.020036
P025 13MAR11 2013.1910 56362 1731 1 -116.3    918  0.619757   5399714  0.440749   695  0.444480  0.0083 0.000452 0.000632 0.001822  0.098971 -0.085293 -0.025248
P025 13MAR12 2013.1937 56363 1731 2 -116.3    918  0.620350   5399714  0.437038   695  0.451859  0.0083 0.000453 0.000632 0.001818  0.102126 -0.098058 -0.019833
P025 13MAR13 2013.1964 56364 1731 3 -116.3    918  0.618960   5399714  0.438964   695  0.448677  0.0083 0.000453 0.000639 0.001820  0.113016 -0.061979 -0.008648
P025 13MAR14 2013.1992 56365 1731 4 -116.3    918  0.620608   5399714  0.436048   695  0.446503  0.0083 0.000447 0.000633 0.001785  0.089548 -0.067662 -0.026434
P025 13MAR15 2013.2019 56366 1731 5 -116.3    918  0.622473   5399714  0.437560   695  0.453513  0.0083 0.000454 0.000637 0.001816  0.105817 -0.072489 -0.021222
P025 13MAR16 2013.2047 56367 1731 6 -116.3    918  0.620964   5399714  0.437342   695  0.459090  0.0083 0.000457 0.000633 0.001826  0.096316 -0.088528 -0.016712
P025 13MAR17 2013.2074 56368 1732 0 -116.3    918  0.620883   5399714  0.439029   695  0.452047  0.0083 0.000453 0.000639 0.001831  0.089997 -0.097815 -0.032774
P025 13MAR18 2013.2101 56369 1732 1 -116.3    918  0.620332   5399714  0.438262   695  0.446611  0.0083 0.000446 0.000626 0.001780  0.090534 -0.088088 -0.033534
P025 13MAR19 2013.2129 56370 1732 2 -116.3    918  0.621114   5399714  0.439169   695  0.439258  0.0083 0.000466 0.000648 0.001879  0.080475 -0.060592 -0.031755
P025 13MAR20 2013.2156 56371 1732 3 -116.3    918  0.618435   5399714  0.437413   695  0.447747  0.0083 0.000450 0.000633 0.001800  0.091174 -0.071654 -0.026468
P025 13MAR21 2013.2183 56372 1732 4 -116.3    918  0.620534   5399714  0.443326   695  0.454263  0.0083 0.000451 0.000631 0.001810  0.094218 -0.082536 -0.047741
P025 13MAR22 2013.2211 56373 1732 5 -116.3    918  0.620265   5399714  0.439896   695  0.442027  0.0083 0.000456 0.000628 0.001828  0.094224 -0.071032 -0.031855
P025 13MAR23 2013.2238 56374 1732 6 -116.3    918  0.621691   5399714  0.440425   695  0.433894  0.0083 0.000454 0.000628 0.001802  0.109868 -0.081728 -0.014960
P025 13MAR24 2013.2266 56375 1733 0 -116.3    918  0.620039   5399714  0.437816   695  0.434778  0.0083 0.000453 0.000632 0.001800  0.094432 -0.075594 -0.012553
P025 13MAR25 2013.2293 56376 1733 1 -116.3    918  0.620443   5399714  0.438075   695  0.441865  0.0083 0.000450 0.000628 0.001808  0.084993 -0.089034 -0.050680
P025 13MAR26 2013.2320 56377 1733 2 -116.3    918  0.620424   5399714  0.438830   695  0.446853  0.0083 0.000453 0.000639 0.001805  0.104582 -0.068349 -0.036899
P025 13MAR27 2013.2348 56378 1733 3 -116.3    918  0.619846   5399714  0.442207   695  0.446600  0.0083 0.000457 0.000636 0.001831  0.099765 -0.097894 -0.051922
P025 13MAR28 2013.2375 56379 1733 4 -116.3    918  0.616845   5399714  0.440627   695  0.447582  0.0083 0.000461 0.000641 0.001827  0.090661 -0.075647 -0.048309
P025 13MAR29 2013.2402 56380 1733 5 -116.3    918  0.619108   5399714  0.439609   695  0.445768  0.0083 0.000465 0.000644 0.001845  0.109559 -0.089977 -0.035184
P025 13MAR30 2013.2430 56381 1733 6 -116.3    918  0.620564   5399714  0.438247   695  0.444218  0.0083 0.000462 0.000646 0.001846  0.080385 -0.088384 -0.029729
P025 13MAR31 2013.2457 56382 1734 0 -116.3    918  0.621639   5399714  0.440206   695  0.453007  0.0083 0.000467 0.000652 0.001841  0.101616 -0.082815 -0.045833
P025 13APR01 2013.2485 56383 1734 1 -116.3    918  0.619215   5399714  0.438596   695  0.453356  0.0083 0.000468 0.000653 0.001862  0.102883 -0.072835 -0.062022
P025 13APR02 2013.2512 56384 1734 2 -116.3    918  0.617717   5399714  0.441215   695  0.456664  0.0083 0.000475 0.000657 0.001882  0.110826 -0.097097 -0.040745
P025 13APR03 2013.2539 56385 1734 3 -116.3    918  0.621289   5399714  0.436363   695  0.451505  0.0083 0.000467 0.000648 0.001846  0.107800 -0.079774 -0.038442
P025 13APR04 2013.2567 56386 1734 4 -116.3    918  0.622661   5399714  0.438495   695  0.447492  0.0083 0.000479 0.000661 0.001876  0.133729 -0.087009 -0.027400
P025 13APR05 2013.2594 56387 1734 5 -116.3    918  0.620991   5399714  0.437586   695  0.458721  0.0083 0.000466 0.000650 0.001850  0.094858 -0.074386 -0.044221
P025 13APR06 2013.2621 56388 1734 6 -116.3    918  0.615796   5399714  0.437993   695  0.467468  0.0083 0.000465 0.000650 0.001842  0.088434 -0.070699 -0.049350
P025 13APR07 2013.2649 56389 1735 0 -116.3    918  0.616019   5399714  0.439047   695  0.450363  0.0083 0.000465 0.000643 0.001843  0.076106 -0.081482 -0.070773
