site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HILB 02APR10 2002.2724 52374 1161 3  -79.1   -228 -0.127332   3991405  0.181662   171  0.066320  0.0000 0.001133 0.001420 0.005022 -0.119354 -0.010790 -0.249231
HILB 10OCT24 2010.8118 55493 1607 0  -79.1   -228 -0.243021   3991405  0.212981   171  0.055391  0.0000 0.000485 0.000553 0.001819 -0.028037  0.001901 -0.105218
HILB 10OCT25 2010.8145 55494 1607 1  -79.1   -228 -0.246385   3991405  0.215725   171  0.064379  0.0000 0.000496 0.000571 0.001886 -0.010106  0.003425 -0.088054
HILB 10OCT26 2010.8172 55495 1607 2  -79.1   -228 -0.244902   3991405  0.214491   171  0.060072  0.0000 0.000488 0.000555 0.001823 -0.047283  0.035015 -0.118810
HILB 10OCT27 2010.8200 55496 1607 3  -79.1   -228 -0.244959   3991405  0.214807   171  0.059878  0.0000 0.000487 0.000552 0.001825 -0.032800  0.027246 -0.110783
HILB 10OCT28 2010.8227 55497 1607 4  -79.1   -228 -0.245299   3991405  0.216629   171  0.061718  0.0000 0.000622 0.000707 0.002307 -0.073101  0.002516 -0.109212
HILB 10OCT29 2010.8255 55498 1607 5  -79.1   -228 -0.244947   3991405  0.214505   171  0.046721  0.0000 0.000488 0.000555 0.001846 -0.020522 -0.015732 -0.103580
HILB 10OCT30 2010.8282 55499 1607 6  -79.1   -228 -0.246018   3991405  0.214649   171  0.052803  0.0000 0.000538 0.000636 0.002031 -0.030497  0.017929 -0.089172
HILB 10OCT31 2010.8309 55500 1608 0  -79.1   -228 -0.246279   3991405  0.215902   171  0.051544  0.0000 0.000500 0.000566 0.001907 -0.049301  0.000064 -0.109235
HILB 10NOV01 2010.8337 55501 1608 1  -79.1   -228 -0.246886   3991405  0.214348   171  0.050045  0.0000 0.000497 0.000560 0.001884 -0.047919  0.021450 -0.106253
HILB 10NOV02 2010.8364 55502 1608 2  -79.1   -228 -0.245282   3991405  0.215045   171  0.050284  0.0000 0.000615 0.000693 0.002302 -0.031780  0.065868 -0.103557
HILB 10NOV03 2010.8392 55503 1608 3  -79.1   -228 -0.244126   3991405  0.213067   171  0.042784  0.0000 0.000568 0.000627 0.002097 -0.058975  0.016310 -0.102959
HILB 10NOV04 2010.8419 55504 1608 4  -79.1   -228 -0.246373   3991405  0.215244   171  0.053736  0.0000 0.000488 0.000551 0.001822 -0.028472 -0.011606 -0.109044
HILB 10NOV05 2010.8446 55505 1608 5  -79.1   -228 -0.245100   3991405  0.213165   171  0.041436  0.0000 0.000487 0.000553 0.001824 -0.024538 -0.009021 -0.093497
HILB 10NOV06 2010.8474 55506 1608 6  -79.1   -228 -0.244824   3991405  0.215952   171  0.045840  0.0000 0.000492 0.000549 0.001827 -0.028273 -0.001284 -0.113348
HILB 10NOV07 2010.8501 55507 1609 0  -79.1   -228 -0.245593   3991405  0.214260   171  0.050283  0.0000 0.000488 0.000549 0.001817 -0.037262  0.001368 -0.110990
HILB 10NOV08 2010.8528 55508 1609 1  -79.1   -228 -0.245483   3991405  0.215031   171  0.054907  0.0000 0.000485 0.000550 0.001812 -0.030908  0.002784 -0.107718
HILB 10NOV09 2010.8556 55509 1609 2  -79.1   -228 -0.243449   3991405  0.213410   171  0.053545  0.0000 0.000485 0.000548 0.001816 -0.029984 -0.001366 -0.105577
HILB 10NOV10 2010.8583 55510 1609 3  -79.1   -228 -0.244099   3991405  0.215827   171  0.050857  0.0000 0.000487 0.000548 0.001809 -0.026390 -0.004442 -0.109143
HILB 10NOV11 2010.8611 55511 1609 4  -79.1   -228 -0.245157   3991405  0.216340   171  0.048344  0.0000 0.000485 0.000546 0.001809 -0.035818 -0.005281 -0.104620
HILB 10NOV12 2010.8638 55512 1609 5  -79.1   -228 -0.245368   3991405  0.215430   171  0.051569  0.0000 0.000487 0.000550 0.001818 -0.023352 -0.009193 -0.101695
HILB 10NOV13 2010.8665 55513 1609 6  -79.1   -228 -0.244665   3991405  0.214020   171  0.055996  0.0000 0.000486 0.000548 0.001835 -0.019048 -0.008916 -0.103827
HILB 10NOV14 2010.8693 55514 1610 0  -79.1   -228 -0.243099   3991405  0.213573   171  0.049597  0.0000 0.000488 0.000552 0.001830 -0.038596  0.007350 -0.100064
HILB 10NOV15 2010.8720 55515 1610 1  -79.1   -228 -0.245335   3991405  0.214457   171  0.053812  0.0000 0.000489 0.000550 0.001832 -0.029568 -0.011884 -0.112595
HILB 10NOV16 2010.8747 55516 1610 2  -79.1   -228 -0.243765   3991405  0.215225   171  0.056506  0.0000 0.000506 0.000563 0.001887 -0.039400 -0.019009 -0.126515
HILB 10NOV17 2010.8775 55517 1610 3  -79.1   -228 -0.247081   3991405  0.214726   171  0.052943  0.0000 0.000500 0.000564 0.001864 -0.038276 -0.015942 -0.101435
HILB 10NOV18 2010.8802 55518 1610 4  -79.1   -228 -0.245992   3991405  0.216631   171  0.050417  0.0000 0.000485 0.000552 0.001810 -0.027043 -0.014020 -0.089793
HILB 10NOV19 2010.8830 55519 1610 5  -79.1   -228 -0.247171   3991405  0.216556   171  0.052441  0.0000 0.000502 0.000561 0.001858  0.006142 -0.038151 -0.078293
HILB 10NOV20 2010.8857 55520 1610 6  -79.1   -228 -0.245587   3991405  0.216076   171  0.058033  0.0000 0.000486 0.000548 0.001807 -0.037517 -0.001164 -0.100042
HILB 10NOV21 2010.8884 55521 1611 0  -79.1   -228 -0.243099   3991405  0.215122   171  0.051133  0.0000 0.000504 0.000572 0.001865 -0.073649  0.027663 -0.119297
HILB 10NOV22 2010.8912 55522 1611 1  -79.1   -228 -0.244162   3991405  0.213347   171  0.054610  0.0000 0.000513 0.000579 0.001899 -0.055734  0.021154 -0.110243
HILB 10NOV23 2010.8939 55523 1611 2  -79.1   -228 -0.245629   3991405  0.216151   171  0.058867  0.0000 0.000484 0.000549 0.001804 -0.026057  0.008659 -0.089378
HILB 10NOV24 2010.8966 55524 1611 3  -79.1   -228 -0.246067   3991405  0.213015   171  0.054256  0.0000 0.000486 0.000549 0.001815 -0.024548 -0.009376 -0.091095
HILB 10NOV25 2010.8994 55525 1611 4  -79.1   -228 -0.243939   3991405  0.212590   171  0.058677  0.0000 0.000488 0.000551 0.001826 -0.026549 -0.000940 -0.111214
HILB 10NOV26 2010.9021 55526 1611 5  -79.1   -228 -0.245612   3991405  0.212668   171  0.063622  0.0000 0.000487 0.000549 0.001819 -0.018825 -0.005022 -0.101955
HILB 10NOV27 2010.9049 55527 1611 6  -79.1   -228 -0.244522   3991405  0.215391   171  0.054217  0.0000 0.000487 0.000549 0.001814 -0.029734 -0.004441 -0.091965
HILB 10NOV28 2010.9076 55528 1612 0  -79.1   -228 -0.243056   3991405  0.217301   171  0.051853  0.0000 0.000487 0.000550 0.001806 -0.023356 -0.007163 -0.106943
HILB 10NOV29 2010.9103 55529 1612 1  -79.1   -228 -0.243835   3991405  0.214238   171  0.051945  0.0000 0.000488 0.000548 0.001804 -0.019595 -0.003132 -0.104716
HILB 10NOV30 2010.9131 55530 1612 2  -79.1   -228 -0.243578   3991405  0.214782   171  0.051457  0.0000 0.000493 0.000550 0.001832 -0.021578  0.019262 -0.117035
HILB 10DEC01 2010.9158 55531 1612 3  -79.1   -228 -0.246339   3991405  0.215985   171  0.045414  0.0000 0.000491 0.000552 0.001836 -0.010935 -0.019399 -0.109603
HILB 10DEC02 2010.9185 55532 1612 4  -79.1   -228 -0.245383   3991405  0.214448   171  0.043371  0.0000 0.000488 0.000549 0.001807 -0.034597  0.000996 -0.090514
HILB 10DEC03 2010.9213 55533 1612 5  -79.1   -228 -0.247531   3991405  0.215584   171  0.043119  0.0000 0.000487 0.000547 0.001810 -0.019637 -0.014416 -0.104624
HILB 10DEC04 2010.9240 55534 1612 6  -79.1   -228 -0.245130   3991405  0.215239   171  0.052791  0.0000 0.000490 0.000551 0.001827 -0.021271 -0.001287 -0.110909
HILB 10DEC05 2010.9268 55535 1613 0  -79.1   -228 -0.245841   3991405  0.216060   171  0.061159  0.0000 0.000485 0.000549 0.001789 -0.040444  0.022943 -0.101040
HILB 10DEC06 2010.9295 55536 1613 1  -79.1   -228 -0.246774   3991405  0.214123   171  0.042307  0.0000 0.000487 0.000547 0.001800 -0.029105 -0.003562 -0.102334
HILB 10DEC07 2010.9322 55537 1613 2  -79.1   -228 -0.246075   3991405  0.213471   171  0.042294  0.0000 0.000488 0.000546 0.001810 -0.018541 -0.010824 -0.103333
HILB 10DEC08 2010.9350 55538 1613 3  -79.1   -228 -0.246382   3991405  0.213920   171  0.040440  0.0000 0.000485 0.000548 0.001799 -0.012320 -0.013839 -0.108645
HILB 10DEC09 2010.9377 55539 1613 4  -79.1   -228 -0.244645   3991405  0.213802   171  0.046006  0.0000 0.000536 0.000585 0.001969 -0.030014  0.000679 -0.108156
HILB 10DEC10 2010.9405 55540 1613 5  -79.1   -228 -0.244731   3991405  0.214312   171  0.046255  0.0000 0.000504 0.000561 0.001858 -0.030892  0.012650 -0.141890
HILB 10DEC11 2010.9432 55541 1613 6  -79.1   -228 -0.244228   3991405  0.214962   171  0.054358  0.0000 0.000494 0.000550 0.001832 -0.025254  0.000698 -0.131981
HILB 10DEC12 2010.9459 55542 1614 0  -79.1   -228 -0.245981   3991405  0.214360   171  0.054157  0.0000 0.000493 0.000547 0.001833 -0.034457 -0.001094 -0.116176
HILB 10DEC13 2010.9487 55543 1614 1  -79.1   -228 -0.247173   3991405  0.214223   171  0.040189  0.0000 0.000493 0.000547 0.001830 -0.028738  0.002924 -0.122263
HILB 10DEC14 2010.9514 55544 1614 2  -79.1   -228 -0.245707   3991405  0.213617   171  0.040956  0.0000 0.000504 0.000553 0.001843 -0.027056  0.016073 -0.134289
HILB 10DEC15 2010.9541 55545 1614 3  -79.1   -228 -0.246869   3991405  0.215311   171  0.039809  0.0000 0.000496 0.000545 0.001831 -0.023374 -0.005919 -0.124165
HILB 10DEC16 2010.9569 55546 1614 4  -79.1   -228 -0.245579   3991405  0.216702   171  0.057688  0.0000 0.000498 0.000550 0.001856 -0.036904  0.009287 -0.145885
HILB 10DEC17 2010.9596 55547 1614 5  -79.1   -228 -0.245135   3991405  0.216953   171  0.047205  0.0000 0.000505 0.000552 0.001863 -0.016205 -0.014070 -0.117592
HILB 10DEC18 2010.9624 55548 1614 6  -79.1   -228 -0.246592   3991405  0.216005   171  0.049604  0.0000 0.000493 0.000546 0.001830 -0.038108 -0.001414 -0.108199
HILB 10DEC19 2010.9651 55549 1615 0  -79.1   -228 -0.245250   3991405  0.216215   171  0.046978  0.0000 0.000496 0.000542 0.001821 -0.035258  0.009362 -0.113477
HILB 10DEC20 2010.9678 55550 1615 1  -79.1   -228 -0.247544   3991405  0.215867   171  0.041139  0.0000 0.000495 0.000544 0.001826 -0.036302  0.011293 -0.120813
HILB 10DEC21 2010.9706 55551 1615 2  -79.1   -228 -0.244590   3991405  0.215838   171  0.051315  0.0000 0.000504 0.000555 0.001856 -0.036293  0.018024 -0.108766
HILB 10DEC22 2010.9733 55552 1615 3  -79.1   -228 -0.247707   3991405  0.216246   171  0.053569  0.0000 0.000505 0.000555 0.001853 -0.035083  0.021281 -0.119205
HILB 10DEC23 2010.9760 55553 1615 4  -79.1   -228 -0.246652   3991405  0.217067   171  0.047123  0.0000 0.000498 0.000544 0.001837 -0.036167 -0.009736 -0.130115
HILB 10DEC24 2010.9788 55554 1615 5  -79.1   -228 -0.246483   3991405  0.216164   171  0.047224  0.0000 0.000561 0.000605 0.002061 -0.019833  0.029804 -0.117721
HILB 10DEC25 2010.9815 55555 1615 6  -79.1   -228 -0.244462   3991405  0.216845   171  0.054207  0.0000 0.000875 0.000952 0.003140 -0.023443  0.048256 -0.135336
HILB 10DEC27 2010.9870 55557 1616 1  -79.1   -228 -0.246541   3991405  0.213357   171  0.057583  0.0000 0.000532 0.000583 0.001967 -0.039839 -0.022184 -0.115242
HILB 10DEC28 2010.9897 55558 1616 2  -79.1   -228 -0.244854   3991405  0.212428   171  0.053784  0.0000 0.000509 0.000553 0.001854 -0.039445 -0.023992 -0.123214
HILB 10DEC29 2010.9925 55559 1616 3  -79.1   -228 -0.244970   3991405  0.212564   171  0.060243  0.0000 0.000521 0.000567 0.001902 -0.063204 -0.003811 -0.127728
HILB 10DEC30 2010.9952 55560 1616 4  -79.1   -228 -0.244142   3991405  0.214530   171  0.056111  0.0000 0.000512 0.000552 0.001854 -0.057614  0.015396 -0.139033
HILB 10DEC31 2010.9979 55561 1616 5  -79.1   -228 -0.246256   3991405  0.213082   171  0.053041  0.0000 0.000497 0.000545 0.001838 -0.031323 -0.001501 -0.135623
HILB 11JAN01 2011.0007 55562 1616 6  -79.1   -228 -0.246879   3991405  0.214123   171  0.052614  0.0000 0.000497 0.000545 0.001824 -0.031485  0.002842 -0.117124
HILB 11JAN02 2011.0034 55563 1617 0  -79.1   -228 -0.245905   3991405  0.214560   171  0.057243  0.0000 0.000507 0.000555 0.001864 -0.029743 -0.010084 -0.135460
HILB 11JAN03 2011.0062 55564 1617 1  -79.1   -228 -0.245366   3991405  0.213975   171  0.048821  0.0000 0.000498 0.000545 0.001826 -0.033869 -0.007725 -0.126531
HILB 11JAN04 2011.0089 55565 1617 2  -79.1   -228 -0.245640   3991405  0.213764   171  0.047404  0.0000 0.000509 0.000554 0.001869 -0.007534 -0.019623 -0.109751
HILB 11JAN05 2011.0116 55566 1617 3  -79.1   -228 -0.246498   3991405  0.215073   171  0.054903  0.0000 0.000499 0.000546 0.001835 -0.040487  0.005572 -0.130435
HILB 11JAN06 2011.0144 55567 1617 4  -79.1   -228 -0.246931   3991405  0.215022   171  0.050530  0.0000 0.000498 0.000544 0.001807 -0.036366  0.007633 -0.124079
HILB 11JAN07 2011.0171 55568 1617 5  -79.1   -228 -0.245849   3991405  0.213840   171  0.045522  0.0000 0.000502 0.000549 0.001820 -0.048276  0.007569 -0.112711
HILB 11JAN08 2011.0198 55569 1617 6  -79.1   -228 -0.246853   3991405  0.216611   171  0.047038  0.0000 0.000524 0.000564 0.001885 -0.053265 -0.004314 -0.144523
HILB 11JAN09 2011.0226 55570 1618 0  -79.1   -228 -0.247339   3991405  0.216039   171  0.045329  0.0000 0.000499 0.000542 0.001820 -0.033215 -0.003784 -0.132258
HILB 11JAN10 2011.0253 55571 1618 1  -79.1   -228 -0.245930   3991405  0.215933   171  0.048029  0.0000 0.000504 0.000560 0.001892 -0.014855  0.001312 -0.132741
HILB 11JAN11 2011.0281 55572 1618 2  -79.1   -228 -0.246280   3991405  0.213880   171  0.048827  0.0000 0.000511 0.000563 0.001909 -0.014886 -0.006315 -0.130169
HILB 11JAN12 2011.0308 55573 1618 3  -79.1   -228 -0.248306   3991405  0.215442   171  0.049181  0.0000 0.000568 0.000613 0.002047 -0.040915 -0.018051 -0.114653
HILB 11JAN13 2011.0335 55574 1618 4  -79.1   -228 -0.249840   3991405  0.216028   171  0.041944  0.0000 0.000542 0.000599 0.001987 -0.058657 -0.016035 -0.131098
HILB 11JAN14 2011.0363 55575 1618 5  -79.1   -228 -0.245788   3991405  0.215597   171  0.049403  0.0000 0.000510 0.000559 0.001889 -0.036963 -0.019586 -0.119279
HILB 11JAN15 2011.0390 55576 1618 6  -79.1   -228 -0.247001   3991405  0.214595   171  0.046494  0.0000 0.000667 0.000780 0.002514 -0.065535 -0.011994 -0.179923
HILB 11JAN16 2011.0418 55577 1619 0  -79.1   -228 -0.246761   3991405  0.215161   171  0.050397  0.0000 0.000499 0.000547 0.001828 -0.032849 -0.003280 -0.134237
HILB 11JAN17 2011.0445 55578 1619 1  -79.1   -228 -0.244387   3991405  0.215153   171  0.049762  0.0000 0.000498 0.000542 0.001803 -0.033832 -0.001707 -0.117223
HILB 11JAN18 2011.0472 55579 1619 2  -79.1   -228 -0.247557   3991405  0.215721   171  0.050707  0.0000 0.000501 0.000558 0.001872 -0.028026  0.001148 -0.133466
HILB 11JAN19 2011.0500 55580 1619 3  -79.1   -228 -0.245837   3991405  0.214336   171  0.051557  0.0000 0.000503 0.000557 0.001866 -0.019720  0.006498 -0.133947
HILB 11JAN20 2011.0527 55581 1619 4  -79.1   -228 -0.246848   3991405  0.214770   171  0.053126  0.0000 0.000505 0.000549 0.001842 -0.037798  0.015486 -0.126647
HILB 11JAN21 2011.0554 55582 1619 5  -79.1   -228 -0.246396   3991405  0.214559   171  0.049844  0.0000 0.000498 0.000542 0.001796 -0.033786  0.009633 -0.127343
HILB 11JAN22 2011.0582 55583 1619 6  -79.1   -228 -0.244401   3991405  0.217310   171  0.053772  0.0000 0.000499 0.000545 0.001826 -0.031801 -0.004367 -0.131868
HILB 11JAN23 2011.0609 55584 1620 0  -79.1   -228 -0.246560   3991405  0.216393   171  0.048233  0.0000 0.000497 0.000545 0.001811 -0.038996  0.005853 -0.119565
HILB 11JAN24 2011.0637 55585 1620 1  -79.1   -228 -0.244237   3991405  0.218265   171  0.051548  0.0000 0.000496 0.000545 0.001817 -0.030390 -0.002569 -0.130378
HILB 11JAN25 2011.0664 55586 1620 2  -79.1   -228 -0.246568   3991405  0.216825   171  0.057310  0.0000 0.000496 0.000540 0.001805 -0.041472  0.016916 -0.130223
HILB 11JAN26 2011.0691 55587 1620 3  -79.1   -228 -0.246958   3991405  0.214754   171  0.054581  0.0000 0.000516 0.000556 0.001848 -0.034799  0.013665 -0.157779
HILB 11JAN27 2011.0719 55588 1620 4  -79.1   -228 -0.246284   3991405  0.216809   171  0.046429  0.0000 0.000499 0.000545 0.001816 -0.032046 -0.002285 -0.130469
HILB 11JAN28 2011.0746 55589 1620 5  -79.1   -228 -0.246099   3991405  0.217337   171  0.050480  0.0000 0.000501 0.000546 0.001829 -0.036967  0.004875 -0.129663
HILB 11JAN29 2011.0773 55590 1620 6  -79.1   -228 -0.246668   3991405  0.213701   171  0.045525  0.0000 0.000496 0.000541 0.001808 -0.047028  0.011782 -0.141436
HILB 11JAN30 2011.0801 55591 1621 0  -79.1   -228 -0.246952   3991405  0.216137   171  0.054051  0.0000 0.000503 0.000549 0.001843 -0.052919  0.017346 -0.124821
HILB 11JAN31 2011.0828 55592 1621 1  -79.1   -228 -0.246635   3991405  0.217120   171  0.051450  0.0000 0.000504 0.000548 0.001849 -0.040099  0.000932 -0.138308
HILB 11FEB01 2011.0856 55593 1621 2  -79.1   -228 -0.246538   3991405  0.214615   171  0.046744  0.0000 0.000499 0.000544 0.001813 -0.043140  0.002725 -0.136428
HILB 11FEB02 2011.0883 55594 1621 3  -79.1   -228 -0.247341   3991405  0.216751   171  0.052747  0.0000 0.000502 0.000547 0.001826 -0.039679  0.012052 -0.124939
HILB 11FEB03 2011.0910 55595 1621 4  -79.1   -228 -0.249242   3991405  0.214401   171  0.048389  0.0000 0.000498 0.000543 0.001818 -0.042153  0.004266 -0.131245
HILB 11FEB04 2011.0938 55596 1621 5  -79.1   -228 -0.246710   3991405  0.217169   171  0.057546  0.0000 0.000498 0.000541 0.001810 -0.054330  0.024407 -0.129684
HILB 11FEB05 2011.0965 55597 1621 6  -79.1   -228 -0.246234   3991405  0.214997   171  0.063810  0.0000 0.000497 0.000543 0.001814 -0.032494  0.020771 -0.126352
HILB 11FEB06 2011.0992 55598 1622 0  -79.1   -228 -0.248081   3991405  0.213191   171  0.053959  0.0000 0.000519 0.000567 0.001913 -0.027055 -0.027002 -0.133363
HILB 11FEB07 2011.1020 55599 1622 1  -79.1   -228 -0.247265   3991405  0.213994   171  0.052053  0.0000 0.000508 0.000557 0.001853 -0.043519  0.006331 -0.122532
HILB 11FEB08 2011.1047 55600 1622 2  -79.1   -228 -0.247455   3991405  0.215506   171  0.048778  0.0000 0.000497 0.000546 0.001832 -0.030220 -0.001879 -0.111976
HILB 11FEB09 2011.1075 55601 1622 3  -79.1   -228 -0.245995   3991405  0.215694   171  0.048278  0.0000 0.000496 0.000540 0.001806 -0.038291  0.010396 -0.119440
HILB 11FEB10 2011.1102 55602 1622 4  -79.1   -228 -0.247391   3991405  0.215322   171  0.043718  0.0000 0.000498 0.000544 0.001831 -0.029871 -0.000069 -0.136760
HILB 11FEB11 2011.1129 55603 1622 5  -79.1   -228 -0.246112   3991405  0.213902   171  0.050220  0.0000 0.000494 0.000544 0.001818 -0.025140  0.001756 -0.137187
HILB 11FEB12 2011.1157 55604 1622 6  -79.1   -228 -0.247540   3991405  0.211936   171  0.045237  0.0000 0.000500 0.000544 0.001820 -0.023050 -0.007422 -0.148417
HILB 11FEB13 2011.1184 55605 1623 0  -79.1   -228 -0.247959   3991405  0.210147   171  0.047003  0.0000 0.000500 0.000546 0.001810 -0.028905 -0.007897 -0.129616
HILB 11FEB14 2011.1211 55606 1623 1  -79.1   -228 -0.247258   3991405  0.214976   171  0.050447  0.0000 0.000492 0.000543 0.001798 -0.028362 -0.006602 -0.119006
HILB 11FEB15 2011.1239 55607 1623 2  -79.1   -228 -0.246725   3991405  0.213586   171  0.051209  0.0000 0.000502 0.000559 0.001860 -0.043836 -0.002766 -0.122260
HILB 11FEB16 2011.1266 55608 1623 3  -79.1   -228 -0.246965   3991405  0.214838   171  0.052468  0.0000 0.000505 0.000561 0.001871 -0.042751  0.007644 -0.131501
HILB 11FEB17 2011.1294 55609 1623 4  -79.1   -228 -0.245888   3991405  0.213153   171  0.055308  0.0000 0.000495 0.000543 0.001796 -0.024907  0.001826 -0.117468
HILB 11FEB18 2011.1321 55610 1623 5  -79.1   -228 -0.244652   3991405  0.214086   171  0.058656  0.0000 0.000503 0.000550 0.001835 -0.036315  0.003990 -0.124556
HILB 11FEB19 2011.1348 55611 1623 6  -79.1   -228 -0.247019   3991405  0.218410   171  0.060286  0.0000 0.000498 0.000550 0.001838 -0.032649 -0.016258 -0.125230
HILB 11FEB20 2011.1376 55612 1624 0  -79.1   -228 -0.247099   3991405  0.216754   171  0.057626  0.0000 0.000498 0.000544 0.001812 -0.042155  0.020186 -0.125209
HILB 11FEB21 2011.1403 55613 1624 1  -79.1   -228 -0.247757   3991405  0.215218   171  0.056346  0.0000 0.000495 0.000542 0.001816 -0.020102 -0.005171 -0.130937
HILB 11FEB22 2011.1431 55614 1624 2  -79.1   -228 -0.245221   3991405  0.215189   171  0.053110  0.0000 0.000495 0.000543 0.001809 -0.030814 -0.004183 -0.113446
HILB 11FEB23 2011.1458 55615 1624 3  -79.1   -228 -0.246081   3991405  0.215587   171  0.052253  0.0000 0.000505 0.000545 0.001810 -0.047233  0.004545 -0.137426
HILB 11FEB24 2011.1485 55616 1624 4  -79.1   -228 -0.245458   3991405  0.216039   171  0.053379  0.0000 0.000497 0.000544 0.001802 -0.043458  0.012837 -0.121032
HILB 11FEB25 2011.1513 55617 1624 5  -79.1   -228 -0.244372   3991405  0.214545   171  0.063838  0.0000 0.000497 0.000548 0.001834 -0.036169 -0.002716 -0.112916
HILB 11FEB26 2011.1540 55618 1624 6  -79.1   -228 -0.245592   3991405  0.217733   171  0.053911  0.0000 0.000499 0.000550 0.001822 -0.028172  0.008662 -0.122252
HILB 11FEB27 2011.1567 55619 1625 0  -79.1   -228 -0.245834   3991405  0.216093   171  0.054668  0.0000 0.000494 0.000542 0.001796 -0.030391  0.001885 -0.110177
HILB 11FEB28 2011.1595 55620 1625 1  -79.1   -228 -0.246919   3991405  0.215425   171  0.057608  0.0000 0.000602 0.000645 0.002163 -0.065498 -0.026821 -0.109248
HILB 11MAR01 2011.1622 55621 1625 2  -79.1   -228 -0.246772   3991405  0.218613   171  0.052318  0.0000 0.000536 0.000597 0.001990 -0.043343 -0.007683 -0.134329
HILB 11MAR02 2011.1650 55622 1625 3  -79.1   -228 -0.247728   3991405  0.217173   171  0.045606  0.0000 0.000519 0.000571 0.001916 -0.031214 -0.021234 -0.141340
HILB 11MAR03 2011.1677 55623 1625 4  -79.1   -228 -0.247266   3991405  0.215889   171  0.043897  0.0000 0.000494 0.000545 0.001813 -0.023857 -0.007937 -0.113175
