site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
AZVA 11FEB16 2011.1266 55608 1623 3 -110.8   2807  0.914267   3536760  0.267387  1010  0.162662  0.0000 0.000494 0.000583 0.001903 -0.003841 -0.036075 -0.082946
AZVA 14SEP26 2014.7351 56926 1811 5 -110.8   2807  0.870697   3536760  0.241131  1010  0.162202  0.0000 0.000466 0.000546 0.001787  0.039188 -0.066631 -0.119482
AZVA 14SEP27 2014.7379 56927 1811 6 -110.8   2807  0.867858   3536760  0.242870  1010  0.161011  0.0000 0.000466 0.000547 0.001799  0.043928 -0.071680 -0.118795
AZVA 14SEP28 2014.7406 56928 1812 0 -110.8   2807  0.868853   3536760  0.239917  1010  0.146247  0.0000 0.000470 0.000546 0.001810  0.039420 -0.063557 -0.107490
AZVA 14SEP29 2014.7433 56929 1812 1 -110.8   2807  0.868580   3536760  0.240904  1010  0.166801  0.0000 0.000469 0.000546 0.001788  0.026822 -0.068587 -0.095630
AZVA 14SEP30 2014.7461 56930 1812 2 -110.8   2807  0.868796   3536760  0.241449  1010  0.161838  0.0000 0.000463 0.000543 0.001768  0.028463 -0.064563 -0.095271
AZVA 14OCT01 2014.7488 56931 1812 3 -110.8   2807  0.867306   3536760  0.239994  1010  0.158032  0.0000 0.000469 0.000551 0.001807  0.032739 -0.089286 -0.102706
AZVA 14OCT02 2014.7515 56932 1812 4 -110.8   2807  0.870799   3536760  0.238488  1010  0.159795  0.0000 0.000473 0.000554 0.001804  0.044074 -0.069437 -0.136803
AZVA 14OCT03 2014.7543 56933 1812 5 -110.8   2807  0.871264   3536760  0.240897  1010  0.156969  0.0000 0.000475 0.000561 0.001815  0.038866 -0.081342 -0.118871
AZVA 14OCT04 2014.7570 56934 1812 6 -110.8   2807  0.870393   3536760  0.241011  1010  0.163274  0.0000 0.000468 0.000553 0.001782  0.018963 -0.078032 -0.079769
AZVA 14OCT05 2014.7598 56935 1813 0 -110.8   2807  0.868227   3536760  0.244866  1010  0.172108  0.0000 0.000468 0.000547 0.001773  0.026572 -0.085034 -0.092713
AZVA 14OCT06 2014.7625 56936 1813 1 -110.8   2807  0.864042   3536760  0.236706  1010  0.163884  0.0000 0.000466 0.000551 0.001782  0.027566 -0.077609 -0.082257
AZVA 14OCT07 2014.7652 56937 1813 2 -110.8   2807  0.866457   3536760  0.238279  1010  0.155350  0.0000 0.000469 0.000552 0.001789  0.014220 -0.060227 -0.096742
AZVA 14OCT08 2014.7680 56938 1813 3 -110.8   2807  0.866934   3536760  0.237549  1010  0.169748  0.0000 0.000470 0.000558 0.001807  0.013484 -0.075853 -0.078876
AZVA 14OCT09 2014.7707 56939 1813 4 -110.8   2807  0.863819   3536760  0.238521  1010  0.164630  0.0000 0.000474 0.000559 0.001809  0.029871 -0.071708 -0.091334
AZVA 14OCT10 2014.7734 56940 1813 5 -110.8   2807  0.865266   3536760  0.238997  1010  0.158745  0.0000 0.000463 0.000548 0.001758  0.024283 -0.057876 -0.091651
AZVA 14OCT11 2014.7762 56941 1813 6 -110.8   2807  0.870818   3536760  0.237140  1010  0.151567  0.0000 0.000465 0.000550 0.001765  0.023695 -0.045662 -0.083908
AZVA 14OCT12 2014.7789 56942 1814 0 -110.8   2807  0.868121   3536760  0.237804  1010  0.147908  0.0000 0.000464 0.000548 0.001761  0.012340 -0.064303 -0.095388
AZVA 14OCT13 2014.7817 56943 1814 1 -110.8   2807  0.870059   3536760  0.237957  1010  0.158424  0.0000 0.000463 0.000552 0.001776  0.022242 -0.054030 -0.101153
AZVA 14OCT14 2014.7844 56944 1814 2 -110.8   2807  0.867921   3536760  0.240561  1010  0.156887  0.0000 0.000465 0.000552 0.001784  0.031082 -0.055399 -0.104506
AZVA 14OCT15 2014.7871 56945 1814 3 -110.8   2807  0.871203   3536760  0.239924  1010  0.167900  0.0000 0.000467 0.000550 0.001784  0.029330 -0.054114 -0.101217
AZVA 14OCT16 2014.7899 56946 1814 4 -110.8   2807  0.869507   3536760  0.239059  1010  0.170280  0.0000 0.000467 0.000549 0.001768  0.022803 -0.054835 -0.085158
AZVA 14OCT17 2014.7926 56947 1814 5 -110.8   2807  0.866581   3536760  0.239054  1010  0.159501  0.0000 0.000466 0.000546 0.001768  0.011993 -0.054793 -0.095052
AZVA 14OCT18 2014.7953 56948 1814 6 -110.8   2807  0.868654   3536760  0.239595  1010  0.162405  0.0000 0.000466 0.000547 0.001778  0.014154 -0.024763 -0.100257
AZVA 14OCT19 2014.7981 56949 1815 0 -110.8   2807  0.868740   3536760  0.235579  1010  0.170941  0.0000 0.000467 0.000551 0.001799  0.021341 -0.065457 -0.105689
AZVA 14OCT20 2014.8008 56950 1815 1 -110.8   2807  0.870607   3536760  0.237678  1010  0.160237  0.0000 0.000477 0.000560 0.001841  0.022176 -0.067193 -0.121777
AZVA 14OCT21 2014.8036 56951 1815 2 -110.8   2807  0.869553   3536760  0.240462  1010  0.157504  0.0000 0.000466 0.000545 0.001779  0.023238 -0.060070 -0.099683
AZVA 14OCT22 2014.8063 56952 1815 3 -110.8   2807  0.867074   3536760  0.237704  1010  0.160329  0.0000 0.000475 0.000558 0.001819  0.015212 -0.054549 -0.100319
AZVA 14OCT23 2014.8090 56953 1815 4 -110.8   2807  0.869111   3536760  0.238761  1010  0.161712  0.0000 0.000468 0.000551 0.001800  0.001904 -0.040987 -0.111550
AZVA 14OCT24 2014.8118 56954 1815 5 -110.8   2807  0.869002   3536760  0.239692  1010  0.162475  0.0000 0.000472 0.000568 0.001824 -0.006359 -0.052024 -0.113699
AZVA 14OCT25 2014.8145 56955 1815 6 -110.8   2807  0.868006   3536760  0.240430  1010  0.165291  0.0000 0.000470 0.000546 0.001796  0.030677 -0.056343 -0.121349
AZVA 14OCT26 2014.8172 56956 1816 0 -110.8   2807  0.867973   3536760  0.240675  1010  0.166719  0.0000 0.000467 0.000545 0.001786  0.024752 -0.051337 -0.116503
AZVA 14OCT27 2014.8200 56957 1816 1 -110.8   2807  0.868931   3536760  0.239300  1010  0.166346  0.0000 0.000482 0.000546 0.001810  0.031382 -0.059790 -0.117327
AZVA 14OCT28 2014.8227 56958 1816 2 -110.8   2807  0.869203   3536760  0.243246  1010  0.168482  0.0000 0.000478 0.000567 0.001844  0.008869 -0.027138 -0.132626
AZVA 14OCT29 2014.8255 56959 1816 3 -110.8   2807  0.870047   3536760  0.242525  1010  0.160734  0.0000 0.000462 0.000543 0.001773  0.015499 -0.035979 -0.117219
AZVA 14OCT30 2014.8282 56960 1816 4 -110.8   2807  0.868441   3536760  0.240053  1010  0.160458  0.0000 0.000464 0.000545 0.001777  0.020929 -0.043431 -0.113613
AZVA 14OCT31 2014.8309 56961 1816 5 -110.8   2807  0.866350   3536760  0.235298  1010  0.167225  0.0000 0.000474 0.000547 0.001796  0.028107 -0.052813 -0.106157
AZVA 14NOV01 2014.8337 56962 1816 6 -110.8   2807  0.866435   3536760  0.240745  1010  0.177126  0.0000 0.000477 0.000546 0.001815  0.041202 -0.075216 -0.115943
AZVA 14NOV02 2014.8364 56963 1817 0 -110.8   2807  0.870084   3536760  0.244876  1010  0.173786  0.0000 0.000475 0.000547 0.001810  0.033488 -0.052901 -0.100323
AZVA 14NOV03 2014.8392 56964 1817 1 -110.8   2807  0.868410   3536760  0.238857  1010  0.151891  0.0000 0.000477 0.000549 0.001811  0.014125 -0.038929 -0.114835
AZVA 14NOV04 2014.8419 56965 1817 2 -110.8   2807  0.868625   3536760  0.240500  1010  0.149410  0.0000 0.000473 0.000550 0.001801  0.028726 -0.038725 -0.102801
AZVA 14NOV05 2014.8446 56966 1817 3 -110.8   2807  0.869247   3536760  0.240426  1010  0.142807  0.0000 0.000518 0.000601 0.001974  0.055889 -0.047300 -0.094791
AZVA 14NOV06 2014.8474 56967 1817 4 -110.8   2807  0.871869   3536760  0.237043  1010  0.161517  0.0000 0.000479 0.000550 0.001821  0.037690 -0.035668 -0.103865
AZVA 14NOV07 2014.8501 56968 1817 5 -110.8   2807  0.868942   3536760  0.239919  1010  0.159650  0.0000 0.000480 0.000547 0.001811  0.025157 -0.051312 -0.107051
AZVA 14NOV08 2014.8528 56969 1817 6 -110.8   2807  0.867646   3536760  0.238963  1010  0.169859  0.0000 0.000476 0.000550 0.001808  0.018891 -0.044900 -0.098839
AZVA 14NOV09 2014.8556 56970 1818 0 -110.8   2807  0.870036   3536760  0.239696  1010  0.162707  0.0000 0.000477 0.000551 0.001809  0.027259 -0.020552 -0.102685
AZVA 14NOV10 2014.8583 56971 1818 1 -110.8   2807  0.869113   3536760  0.240598  1010  0.169403  0.0000 0.000474 0.000550 0.001795  0.031668 -0.040810 -0.101389
AZVA 14NOV11 2014.8611 56972 1818 2 -110.8   2807  0.867548   3536760  0.238649  1010  0.169073  0.0000 0.000475 0.000551 0.001829  0.028587 -0.032264 -0.101423
AZVA 14NOV12 2014.8638 56973 1818 3 -110.8   2807  0.866493   3536760  0.240469  1010  0.154325  0.0000 0.000478 0.000548 0.001818  0.040511 -0.058618 -0.098143
AZVA 14NOV13 2014.8665 56974 1818 4 -110.8   2807  0.869495   3536760  0.239056  1010  0.161102  0.0000 0.000471 0.000546 0.001789  0.036932 -0.058705 -0.097167
AZVA 14NOV14 2014.8693 56975 1818 5 -110.8   2807  0.866258   3536760  0.238657  1010  0.164579  0.0000 0.000472 0.000550 0.001797  0.023746 -0.041254 -0.091395
AZVA 14NOV15 2014.8720 56976 1818 6 -110.8   2807  0.866810   3536760  0.238325  1010  0.167524  0.0000 0.000472 0.000553 0.001802  0.033775 -0.027218 -0.085858
AZVA 14NOV16 2014.8747 56977 1819 0 -110.8   2807  0.866552   3536760  0.242860  1010  0.167486  0.0000 0.000475 0.000548 0.001810  0.041737 -0.053095 -0.089597
AZVA 14NOV17 2014.8775 56978 1819 1 -110.8   2807  0.866751   3536760  0.239351  1010  0.163427  0.0000 0.000479 0.000550 0.001813  0.041343 -0.060636 -0.097243
AZVA 14NOV18 2014.8802 56979 1819 2 -110.8   2807  0.867388   3536760  0.239488  1010  0.161249  0.0000 0.000488 0.000578 0.001920  0.046113 -0.074593 -0.110208
AZVA 14NOV19 2014.8830 56980 1819 3 -110.8   2807  0.867151   3536760  0.240917  1010  0.162979  0.0000 0.000479 0.000568 0.001892  0.008966 -0.019970 -0.089775
AZVA 14NOV20 2014.8857 56981 1819 4 -110.8   2807  0.868519   3536760  0.239140  1010  0.167417  0.0000 0.000524 0.000618 0.002077  0.000590 -0.012633 -0.086774
AZVA 14NOV24 2014.8966 56985 1820 1 -110.8   2807  0.869613   3536760  0.237566  1010  0.163385  0.0000 0.000478 0.000564 0.001883  0.016547 -0.047701 -0.099351
AZVA 14NOV25 2014.8994 56986 1820 2 -110.8   2807  0.869542   3536760  0.240127  1010  0.159068  0.0000 0.000478 0.000566 0.001890  0.010235 -0.017848 -0.089922
AZVA 14NOV26 2014.9021 56987 1820 3 -110.8   2807  0.867872   3536760  0.239069  1010  0.162988  0.0000 0.000479 0.000562 0.001870  0.004605 -0.031392 -0.083070
AZVA 14NOV27 2014.9049 56988 1820 4 -110.8   2807  0.867746   3536760  0.238551  1010  0.162948  0.0000 0.000477 0.000566 0.001879  0.017854 -0.035649 -0.090769
AZVA 14NOV28 2014.9076 56989 1820 5 -110.8   2807  0.865514   3536760  0.237190  1010  0.166849  0.0000 0.000471 0.000548 0.001816  0.036190 -0.064156 -0.074802
AZVA 14NOV29 2014.9103 56990 1820 6 -110.8   2807  0.867853   3536760  0.239107  1010  0.172451  0.0000 0.000472 0.000545 0.001805  0.038132 -0.061914 -0.087178
AZVA 14NOV30 2014.9131 56991 1821 0 -110.8   2807  0.866789   3536760  0.239212  1010  0.167107  0.0000 0.000476 0.000548 0.001815  0.011324 -0.041145 -0.084564
AZVA 14DEC01 2014.9158 56992 1821 1 -110.8   2807  0.869092   3536760  0.241174  1010  0.164232  0.0000 0.000472 0.000548 0.001820  0.028789 -0.063541 -0.079340
AZVA 14DEC02 2014.9185 56993 1821 2 -110.8   2807  0.866725   3536760  0.239243  1010  0.170515  0.0000 0.000470 0.000547 0.001798  0.023575 -0.048697 -0.079725
AZVA 14DEC03 2014.9213 56994 1821 3 -110.8   2807  0.867006   3536760  0.240391  1010  0.168051  0.0000 0.000470 0.000546 0.001811  0.035531 -0.071447 -0.088302
AZVA 14DEC04 2014.9240 56995 1821 4 -110.8   2807  0.865625   3536760  0.238430  1010  0.164542  0.0000 0.000477 0.000552 0.001834  0.049875 -0.074706 -0.074395
AZVA 14DEC05 2014.9268 56996 1821 5 -110.8   2807  0.869103   3536760  0.239473  1010  0.163571  0.0000 0.000474 0.000548 0.001826  0.031325 -0.035458 -0.081958
AZVA 14DEC06 2014.9295 56997 1821 6 -110.8   2807  0.865411   3536760  0.240302  1010  0.169538  0.0000 0.000474 0.000546 0.001829  0.033914 -0.052991 -0.088655
AZVA 14DEC07 2014.9322 56998 1822 0 -110.8   2807  0.866404   3536760  0.239104  1010  0.154464  0.0000 0.000471 0.000548 0.001821  0.019658 -0.044846 -0.076740
AZVA 14DEC08 2014.9350 56999 1822 1 -110.8   2807  0.867000   3536760  0.242164  1010  0.161721  0.0000 0.000470 0.000552 0.001828  0.044214 -0.058519 -0.077772
AZVA 14DEC09 2014.9377 57000 1822 2 -110.8   2807  0.866170   3536760  0.238166  1010  0.163587  0.0000 0.000467 0.000546 0.001808  0.040874 -0.063269 -0.093860
AZVA 14DEC10 2014.9405 57001 1822 3 -110.8   2807  0.863687   3536760  0.238947  1010  0.162999  0.0000 0.000470 0.000544 0.001814  0.024342 -0.044053 -0.095701
AZVA 14DEC11 2014.9432 57002 1822 4 -110.8   2807  0.865982   3536760  0.239492  1010  0.157681  0.0000 0.000481 0.000557 0.001852  0.022519 -0.045755 -0.111240
AZVA 14DEC12 2014.9459 57003 1822 5 -110.8   2807  0.866682   3536760  0.238205  1010  0.162714  0.0000 0.000470 0.000549 0.001819  0.021338 -0.047400 -0.090705
AZVA 14DEC13 2014.9487 57004 1822 6 -110.8   2807  0.867235   3536760  0.238820  1010  0.157241  0.0000 0.000470 0.000539 0.001808  0.032116 -0.074834 -0.081247
AZVA 14DEC14 2014.9514 57005 1823 0 -110.8   2807  0.865573   3536760  0.237925  1010  0.163210  0.0000 0.000468 0.000542 0.001803  0.029690 -0.072041 -0.076027
AZVA 14DEC15 2014.9541 57006 1823 1 -110.8   2807  0.867110   3536760  0.240377  1010  0.161286  0.0000 0.000469 0.000541 0.001797  0.046027 -0.082323 -0.091759
AZVA 14DEC16 2014.9569 57007 1823 2 -110.8   2807  0.866634   3536760  0.241225  1010  0.161454  0.0000 0.000470 0.000555 0.001843  0.012450 -0.054880 -0.081402
AZVA 14DEC17 2014.9596 57008 1823 3 -110.8   2807  0.866294   3536760  0.239902  1010  0.156447  0.0000 0.000467 0.000548 0.001821  0.029034 -0.052584 -0.095051
AZVA 14DEC18 2014.9624 57009 1823 4 -110.8   2807  0.865312   3536760  0.238908  1010  0.151745  0.0000 0.000465 0.000542 0.001802  0.031076 -0.043881 -0.073612
AZVA 14DEC19 2014.9651 57010 1823 5 -110.8   2807  0.867135   3536760  0.239857  1010  0.150406  0.0000 0.000474 0.000542 0.001818  0.013049 -0.048167 -0.064318
AZVA 14DEC20 2014.9678 57011 1823 6 -110.8   2807  0.866040   3536760  0.242030  1010  0.153150  0.0000 0.000464 0.000537 0.001787  0.018925 -0.046198 -0.081082
AZVA 14DEC21 2014.9706 57012 1824 0 -110.8   2807  0.865860   3536760  0.240474  1010  0.161159  0.0000 0.000462 0.000536 0.001777  0.024178 -0.067452 -0.076929
AZVA 14DEC22 2014.9733 57013 1824 1 -110.8   2807  0.869098   3536760  0.239667  1010  0.164107  0.0000 0.000467 0.000540 0.001802  0.012943 -0.034311 -0.082421
AZVA 14DEC23 2014.9760 57014 1824 2 -110.8   2807  0.868737   3536760  0.240174  1010  0.161962  0.0000 0.000466 0.000544 0.001827  0.018034 -0.045753 -0.083133
AZVA 14DEC24 2014.9788 57015 1824 3 -110.8   2807  0.867648   3536760  0.240239  1010  0.160613  0.0000 0.000463 0.000538 0.001793  0.015175 -0.054398 -0.070597
AZVA 14DEC25 2014.9815 57016 1824 4 -110.8   2807  0.866744   3536760  0.238170  1010  0.171693  0.0000 0.000475 0.000546 0.001812  0.034029 -0.041295 -0.092141
AZVA 14DEC26 2014.9843 57017 1824 5 -110.8   2807  0.865588   3536760  0.239003  1010  0.158974  0.0000 0.000463 0.000544 0.001793  0.016607 -0.063252 -0.063712
AZVA 14DEC27 2014.9870 57018 1824 6 -110.8   2807  0.867984   3536760  0.240225  1010  0.151472  0.0000 0.000462 0.000540 0.001792  0.025719 -0.031804 -0.067751
AZVA 14DEC28 2014.9897 57019 1825 0 -110.8   2807  0.868504   3536760  0.238285  1010  0.161835  0.0000 0.000463 0.000543 0.001802  0.016258 -0.041193 -0.064371
AZVA 14DEC29 2014.9925 57020 1825 1 -110.8   2807  0.868229   3536760  0.239979  1010  0.162866  0.0000 0.000458 0.000538 0.001786  0.027220 -0.052379 -0.079110
AZVA 14DEC30 2014.9952 57021 1825 2 -110.8   2807  0.867942   3536760  0.240530  1010  0.165960  0.0000 0.000457 0.000535 0.001783  0.026904 -0.039576 -0.080420
AZVA 14DEC31 2014.9979 57022 1825 3 -110.8   2807  0.866795   3536760  0.243558  1010  0.167670  0.0000 0.000461 0.000537 0.001794  0.024184 -0.059114 -0.059732
AZVA 15JAN01 2015.0007 57023 1825 4 -110.8   2807  0.866140   3536760  0.238224  1010  0.153181  0.0000 0.000461 0.000543 0.001793  0.010813 -0.050926 -0.054450
AZVA 15JAN02 2015.0034 57024 1825 5 -110.8   2807  0.867661   3536760  0.238521  1010  0.153970  0.0000 0.000458 0.000539 0.001780  0.021381 -0.041241 -0.069666
AZVA 15JAN03 2015.0062 57025 1825 6 -110.8   2807  0.867813   3536760  0.238166  1010  0.154428  0.0000 0.000458 0.000539 0.001781  0.012805 -0.034121 -0.078739
AZVA 15JAN04 2015.0089 57026 1826 0 -110.8   2807  0.867812   3536760  0.241097  1010  0.155098  0.0000 0.000466 0.000554 0.001805  0.048677 -0.056617 -0.101528
AZVA 15JAN05 2015.0116 57027 1826 1 -110.8   2807  0.869249   3536760  0.238260  1010  0.161336  0.0000 0.000546 0.000630 0.002116  0.015949 -0.004884 -0.162496
AZVA 15JAN06 2015.0144 57028 1826 2 -110.8   2807  0.870325   3536760  0.237846  1010  0.160797  0.0000 0.000473 0.000547 0.001802  0.037654 -0.063934 -0.082445
AZVA 15JAN07 2015.0171 57029 1826 3 -110.8   2807  0.866252   3536760  0.241387  1010  0.167300  0.0000 0.000473 0.000551 0.001818  0.034142 -0.057731 -0.070925
AZVA 15JAN08 2015.0198 57030 1826 4 -110.8   2807  0.867788   3536760  0.241908  1010  0.163577  0.0000 0.000477 0.000551 0.001836  0.031193 -0.049542 -0.092374
AZVA 15JAN09 2015.0226 57031 1826 5 -110.8   2807  0.866336   3536760  0.238170  1010  0.156933  0.0000 0.000494 0.000554 0.001843  0.045666 -0.075630 -0.124421
AZVA 15JAN10 2015.0253 57032 1826 6 -110.8   2807  0.867021   3536760  0.240152  1010  0.152615  0.0000 0.000473 0.000549 0.001814  0.049797 -0.078650 -0.108592
AZVA 15JAN11 2015.0281 57033 1827 0 -110.8   2807  0.867007   3536760  0.241501  1010  0.152596  0.0000 0.000469 0.000545 0.001799  0.032954 -0.060357 -0.089834
AZVA 15JAN12 2015.0308 57034 1827 1 -110.8   2807  0.867022   3536760  0.239231  1010  0.159314  0.0000 0.000476 0.000548 0.001831  0.037046 -0.081835 -0.084461
AZVA 15JAN13 2015.0335 57035 1827 2 -110.8   2807  0.865931   3536760  0.237802  1010  0.155717  0.0000 0.000472 0.000547 0.001806  0.034034 -0.063241 -0.094356
AZVA 15JAN14 2015.0363 57036 1827 3 -110.8   2807  0.863914   3536760  0.238123  1010  0.159422  0.0000 0.000477 0.000550 0.001838  0.024586 -0.058893 -0.102146
AZVA 15JAN15 2015.0390 57037 1827 4 -110.8   2807  0.868908   3536760  0.239975  1010  0.156095  0.0000 0.000473 0.000547 0.001810  0.039336 -0.061702 -0.110830
AZVA 15JAN16 2015.0418 57038 1827 5 -110.8   2807  0.867895   3536760  0.238950  1010  0.155771  0.0000 0.000474 0.000543 0.001799  0.033862 -0.076932 -0.104634
AZVA 15JAN17 2015.0445 57039 1827 6 -110.8   2807  0.863331   3536760  0.238933  1010  0.161297  0.0000 0.000477 0.000551 0.001820  0.033135 -0.077828 -0.083457
AZVA 15JAN18 2015.0472 57040 1828 0 -110.8   2807  0.863884   3536760  0.237829  1010  0.160643  0.0000 0.000488 0.000555 0.001833  0.032580 -0.059092 -0.099748
AZVA 15JAN19 2015.0500 57041 1828 1 -110.8   2807  0.863223   3536760  0.239261  1010  0.158493  0.0000 0.000466 0.000543 0.001799  0.025203 -0.060366 -0.094502
AZVA 15JAN20 2015.0527 57042 1828 2 -110.8   2807  0.866332   3536760  0.238631  1010  0.162878  0.0000 0.000470 0.000546 0.001815  0.026358 -0.057669 -0.092904
AZVA 15JAN21 2015.0554 57043 1828 3 -110.8   2807  0.865774   3536760  0.235607  1010  0.157436  0.0000 0.000470 0.000548 0.001808  0.029782 -0.066932 -0.093022
AZVA 15JAN22 2015.0582 57044 1828 4 -110.8   2807  0.865960   3536760  0.237377  1010  0.155786  0.0000 0.000470 0.000545 0.001801  0.041282 -0.066554 -0.088035
AZVA 15JAN23 2015.0609 57045 1828 5 -110.8   2807  0.865804   3536760  0.236699  1010  0.152416  0.0000 0.000471 0.000546 0.001802  0.032105 -0.073815 -0.085316
AZVA 15JAN24 2015.0637 57046 1828 6 -110.8   2807  0.863122   3536760  0.236388  1010  0.162145  0.0000 0.000476 0.000557 0.001840  0.003024 -0.051389 -0.090793
AZVA 15JAN25 2015.0664 57047 1829 0 -110.8   2807  0.866508   3536760  0.237618  1010  0.162716  0.0000 0.000468 0.000547 0.001813  0.025849 -0.076387 -0.092010
AZVA 15JAN26 2015.0691 57048 1829 1 -110.8   2807  0.864880   3536760  0.238792  1010  0.173023  0.0000 0.000468 0.000548 0.001816  0.030272 -0.038649 -0.100817
AZVA 15JAN27 2015.0719 57049 1829 2 -110.8   2807  0.863406   3536760  0.236523  1010  0.164177  0.0000 0.000471 0.000549 0.001806  0.033015 -0.048732 -0.087548
AZVA 15JAN28 2015.0746 57050 1829 3 -110.8   2807  0.862745   3536760  0.236170  1010  0.164414  0.0000 0.000471 0.000551 0.001810  0.033981 -0.052685 -0.081066
AZVA 15JAN29 2015.0773 57051 1829 4 -110.8   2807  0.862871   3536760  0.236747  1010  0.161181  0.0000 0.000512 0.000596 0.001977  0.004938 -0.016735 -0.107419
AZVA 15JAN30 2015.0801 57052 1829 5 -110.8   2807  0.863923   3536760  0.237856  1010  0.164384  0.0000 0.000470 0.000551 0.001822  0.015929 -0.075651 -0.073761
AZVA 15JAN31 2015.0828 57053 1829 6 -110.8   2807  0.862006   3536760  0.234532  1010  0.180716  0.0000 0.000481 0.000560 0.001854  0.026146 -0.073380 -0.080642
AZVA 15FEB01 2015.0856 57054 1830 0 -110.8   2807  0.860958   3536760  0.235246  1010  0.169983  0.0000 0.000474 0.000551 0.001821  0.025150 -0.067434 -0.086437
AZVA 15FEB02 2015.0883 57055 1830 1 -110.8   2807  0.866127   3536760  0.238668  1010  0.158558  0.0000 0.000474 0.000554 0.001828  0.028627 -0.054975 -0.084256
AZVA 15FEB03 2015.0910 57056 1830 2 -110.8   2807  0.864999   3536760  0.236621  1010  0.158024  0.0000 0.000469 0.000549 0.001814  0.018161 -0.054351 -0.084822
AZVA 15FEB04 2015.0938 57057 1830 3 -110.8   2807  0.863638   3536760  0.238133  1010  0.164392  0.0000 0.000469 0.000544 0.001819  0.024035 -0.067889 -0.100185
AZVA 15FEB05 2015.0965 57058 1830 4 -110.8   2807  0.863629   3536760  0.240406  1010  0.162077  0.0000 0.000480 0.000559 0.001854 -0.000098 -0.038706 -0.092305
